DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
42.3895715935782,11,200131,2,25,1,1,26,0
41.2471168695179,11,200131,2,25,1,1,27,0
32.0042962242009,11,200131,2,25,1,1,28,0
15.9301051338877,11,200131,2,25,1,1,29,0
-3.38445488879281,11,200131,2,25,1,1,30,0
-18.8635623687888,11,200131,2,25,1,1,31,0
-30.3860026770475,11,200131,2,25,1,1,32,0
-40.0559174367858,11,200131,2,25,1,1,33,0
-48.5830603351322,11,200131,2,25,1,1,34,0
-55.528971971606,11,200131,2,25,1,1,35,0
-57.6104284064218,11,200131,2,25,1,1,36,0
-52.4916213051438,11,200131,2,25,1,1,37,0
-40.8908533986693,11,200131,2,25,1,1,38,0
-27.9195929267703,11,200131,2,25,1,1,39,0
-16.954609034008,11,200131,2,25,1,1,40,0
-8.4662663164884,11,200131,2,25,1,1,41,0
-0.785782092036169,11,200131,2,25,1,1,42,0
6.10908081651809,11,200131,2,25,1,1,43,0
11.9646124664099,11,200131,2,25,1,1,44,0
16.8283182865981,11,200131,2,25,1,1,45,0
19.499491806446,11,200131,2,25,1,1,46,0
21.2628403307429,11,200131,2,25,1,1,47,0
22.2948362098704,11,200131,2,25,1,1,48,0
23.2917953515475,11,200131,2,25,1,1,49,0
24.0699490444095,11,200131,2,25,1,1,50,0
24.9207969951797,11,200131,2,25,1,1,51,0
25.9385046185951,11,200131,2,25,1,1,52,0
26.5992246628947,11,200131,2,25,1,1,53,0
26.3903059054681,11,200131,2,25,1,1,54,0
24.634181902911,11,200131,2,25,1,1,55,0
21.5912465451893,11,200131,2,25,1,1,56,0
17.7863118515742,11,200131,2,25,1,1,57,0
14.9955581977835,11,200131,2,25,1,1,58,0
12.6788717355731,11,200131,2,25,1,1,59,0
10.4887086030914,11,200131,2,25,1,1,60,0
7.04592461583879,11,200131,2,25,1,1,61,0
3.04560007110874,11,200131,2,25,1,1,62,0
-1.31680465680296,11,200131,2,25,1,1,63,0
-5.58829258789697,11,200131,2,25,1,1,64,0
-9.34999246361455,11,200131,2,25,1,1,65,0
-3.62648933272056,11,200131,2,51,1,1,1,0
3.62648933272056,11,200131,2,51,1,1,2,0
10.4664042863619,11,200131,2,51,1,1,3,0
13.9643700744563,11,200131,2,51,1,1,4,0
15.2210020331246,11,200131,2,51,1,1,5,0
16.1299891606955,11,200131,2,51,1,1,6,0
19.0769577262738,11,200131,2,51,1,1,7,0
24.316708900528,11,200131,2,51,1,1,8,0
29.6576412195998,11,200131,2,51,1,1,9,0
35.5340532674595,11,200131,2,51,1,1,10,0
41.5341911263395,11,200131,2,51,1,1,11,0
45.9635923160267,11,200131,2,51,1,1,12,0
49.1471795523902,11,200131,2,51,1,1,13,0
51.1788002983546,11,200131,2,51,1,1,14,0
53.3665236607589,11,200131,2,51,1,1,15,0
56.6818591415955,11,200131,2,51,1,1,16,0
59.7850110926272,11,200131,2,51,1,1,17,0
63.1443469751316,11,200131,2,51,1,1,18,0
66.1960785908299,11,200131,2,51,1,1,19,0
67.847026324508,11,200131,2,51,1,1,20,0
68.1432614501406,11,200131,2,51,1,1,21,0
67.5416051869873,11,200131,2,51,1,1,22,0
65.1716635943182,11,200131,2,51,1,1,23,0
62.5075922801143,11,200131,2,51,1,1,24,0
59.5592810842669,11,200131,2,51,1,1,25,0
57.0413697340137,11,200131,2,51,1,1,26,0
53.5575590595966,11,200131,2,51,1,1,27,0
46.8569380832693,11,200131,2,51,1,1,28,0
33.6828853421762,11,200131,2,51,1,1,29,0
17.9416584940579,11,200131,2,51,1,1,30,0
5.77439043431565,11,200131,2,51,1,1,31,0
-4.8177969653138,11,200131,2,51,1,1,32,0
-14.02991104595,11,200131,2,51,1,1,33,0
-22.3335433956899,11,200131,2,51,1,1,34,0
-29.0361731572913,11,200131,2,51,1,1,35,0
-31.8567385498594,11,200131,2,51,1,1,36,0
-27.9219242619328,11,200131,2,51,1,1,37,0
-15.4806199726024,11,200131,2,51,1,1,38,0
0.420815371929506,11,200131,2,51,1,1,39,0
12.2544350808811,11,200131,2,51,1,1,40,0
16.250424045225,11,200131,2,51,1,1,41,0
16.5049737076171,11,200131,2,51,1,1,42,0
17.45809084774,11,200131,2,51,1,1,43,0
20.1256787243224,11,200131,2,51,1,1,44,0
24.9863948400337,11,200131,2,51,1,1,45,0
29.8877492637815,11,200131,2,51,1,1,46,0
34.0334753829146,11,200131,2,51,1,1,47,0
36.862342170612,11,200131,2,51,1,1,48,0
36.9125166723518,11,200131,2,51,1,1,49,0
36.0056757070161,11,200131,2,51,1,1,50,0
34.953013100319,11,200131,2,51,1,1,51,0
33.0695252110766,11,200131,2,51,1,1,52,0
29.5360550224066,11,200131,2,51,1,1,53,0
24.2422720350835,11,200131,2,51,1,1,54,0
19.5159334960543,11,200131,2,51,1,1,55,0
18.0758511957912,11,200131,2,51,1,1,56,0
18.7224852064919,11,200131,2,51,1,1,57,0
21.0387439351058,11,200131,2,51,1,1,58,0
24.4392534704337,11,200131,2,51,1,1,59,0
26.9083928456726,11,200131,2,51,1,1,60,0
29.5902739817822,11,200131,2,51,1,1,61,0
33.8780586232713,11,200131,2,51,1,1,62,0
39.2701951772573,11,200131,2,51,1,1,63,0
44.0779708762799,11,200131,2,51,1,1,64,0
46.9302211231816,11,200131,2,51,1,1,65,0
-1.38944983579494,11,200201,3,1,1,1,1,0
1.38944983579494,11,200201,3,1,1,1,2,0
1.07896454270598,11,200201,3,1,1,1,3,0
0.964798065696354,11,200201,3,1,1,1,4,0
2.16536602515621,11,200201,3,1,1,1,5,0
3.82138547396403,11,200201,3,1,1,1,6,0
11.3418916606335,11,200201,3,1,1,1,7,0
28.2409286457937,11,200201,3,1,1,1,8,0
48.0217463622215,11,200201,3,1,1,1,9,0
65.578429226189,11,200201,3,1,1,1,10,0
72.6275941350703,11,200201,3,1,1,1,11,0
64.2236584925894,11,200201,3,1,1,1,12,0
41.497883982744,11,200201,3,1,1,1,13,0
16.8962454425884,11,200201,3,1,1,1,14,0
-3.85320469125291,11,200201,3,1,1,1,15,0
-7.78446028436307,11,200201,3,1,1,1,16,0
-2.44357708575661,11,200201,3,1,1,1,17,0
3.85658485735903,11,200201,3,1,1,1,18,0
8.05565408163978,11,200201,3,1,1,1,19,0
8.05431007343202,11,200201,3,1,1,1,20,0
3.13715763632447,11,200201,3,1,1,1,21,0
-4.76016654430665,11,200201,3,1,1,1,22,0
-10.137233101901,11,200201,3,1,1,1,23,0
-13.0911722193043,11,200201,3,1,1,1,24,0
-6.8209341165858,11,200201,3,1,1,1,25,0
0.10783441228398,11,200201,3,1,1,1,26,0
11.0794736913663,11,200201,3,1,1,1,27,0
31.4318883032312,11,200201,3,1,1,1,28,0
41.7046694786284,11,200201,3,1,1,1,29,0
49.5940029769782,11,200201,3,1,1,1,30,0
52.3453132484497,11,200201,3,1,1,1,31,0
53.3175948643522,11,200201,3,1,1,1,32,0
52.4078831717747,11,200201,3,1,1,1,33,0
48.5171634486521,11,200201,3,1,1,1,34,0
40.7738716768623,11,200201,3,1,1,1,35,0
29.1448448430724,11,200201,3,1,1,1,36,0
14.3659296184281,11,200201,3,1,1,1,37,0
-3.07073621125772,11,200201,3,1,1,1,38,0
-10.7325681314306,11,200201,3,1,1,1,39,0
-14.6941273898104,11,200201,3,1,1,1,40,0
-13.773802395015,11,200201,3,1,1,1,41,0
-11.8043718652584,11,200201,3,1,1,1,42,0
-15.2535924938871,11,200201,3,1,1,1,43,0
-20.3677092991345,11,200201,3,1,1,1,44,0
-24.6265326535058,11,200201,3,1,1,1,45,0
-26.4122008496656,11,200201,3,1,1,1,46,0
-27.098104030979,11,200201,3,1,1,1,47,0
-27.3724058649298,11,200201,3,1,1,1,48,0
-27.3015533524735,11,200201,3,1,1,1,49,0
-27.1683584459748,11,200201,3,1,1,1,50,0
-24.3020872826183,11,200201,3,1,1,1,51,0
-20.3260572075409,11,200201,3,1,1,1,52,0
-14.5223594867048,11,200201,3,1,1,1,53,0
-8.82983478509197,11,200201,3,1,1,1,54,0
-6.40812692775141,11,200201,3,1,1,1,55,0
-8.78434272303293,11,200201,3,1,1,1,56,0
-14.7782517718131,11,200201,3,1,1,1,57,0
-20.7143188232532,11,200201,3,1,1,1,58,0
-24.4481761346135,11,200201,3,1,1,1,59,0
-26.0388053750321,11,200201,3,1,1,1,60,0
-26.6692657486397,11,200201,3,1,1,1,61,0
-26.640805161886,11,200201,3,1,1,1,62,0
-26.6009393010225,11,200201,3,1,1,1,63,0
-26.5687781200576,11,200201,3,1,1,1,64,0
-26.556273141452,11,200201,3,1,1,1,65,0
-1.86813102450001,11,200201,3,19,1,1,1,0
1.86813102450001,11,200201,3,19,1,1,2,0
5.90805263117482,11,200201,3,19,1,1,3,0
10.8082814427965,11,200201,3,19,1,1,4,0
15.3967471345061,11,200201,3,19,1,1,5,0
17.8693644466239,11,200201,3,19,1,1,6,0
18.9196043117717,11,200201,3,19,1,1,7,0
20.1568971858397,11,200201,3,19,1,1,8,0
22.7585009092294,11,200201,3,19,1,1,9,0
25.6601366980421,11,200201,3,19,1,1,10,0
27.8315515208757,11,200201,3,19,1,1,11,0
28.0668871348366,11,200201,3,19,1,1,12,0
