1.77986475331041,65,221023,3,9,2
5.92943874567705,65,221023,3,10,2
3.67011095089234,65,221023,3,11,2
0.416609499604855,65,221023,3,12,2
3.0403498345247,65,221023,3,13,2
3.8192732443819,65,221023,3,14,2
2.4750891267298,65,221023,3,15,2
1.36808026221277,65,221023,3,16,2
1.28939359678623,65,221023,3,17,2
0.519468170057788,65,221023,3,15,2
