89586.3145092929,57,220405,3,2
56173.4268201198,57,220405,3,2
113287.960040689,57,220405,3,2
136205.35442232,57,220405,3,2
68739.6250084696,57,220405,3,2
62115.5187317496,57,220405,3,2
56791.0645181178,57,220405,3,2
21920.9539212564,57,220405,3,2
39146.7737427199,57,220405,3,2
50832.462822229,57,220405,3,2
76000.2571520927,57,220405,3,2
19174.0333915754,57,220405,3,2
24833.5537721673,57,220405,3,2
93158.0690796594,57,220405,3,2
50877.786780329,57,220405,3,2
36441.3665869713,57,220405,3,2
63606.8187655254,57,220405,3,2
54355.4788472417,57,220405,3,2
84289.8847122774,57,220405,3,2
72065.5708708622,57,220405,3,2
102884.368655796,57,220405,3,2
80132.1628864008,57,220405,3,2
107851.443387089,57,220405,3,2
71436.6354022069,57,220405,3,2
95079.4474195281,57,220405,3,2
59868.975724994,57,220405,3,2
63726.8654435078,57,220405,3,2
59724.4827970425,57,220405,3,2
43323.4456353846,57,220405,3,2
87490.920732652,57,220405,3,2
47384.8897207605,57,220405,3,2
106560.723868023,57,220405,3,2
51370.1150119431,57,220405,3,2
84430.7600775842,57,220405,3,2
67350.8218703483,57,220405,3,2
63179.6958907623,57,220405,3,2
77418.9395583885,57,220405,3,2
49603.4704314878,57,220405,3,2
19541.3007958182,57,220405,3,2
49766.216619635,57,220405,3,2
77680.4094475591,57,220405,3,2
75188.4308976108,57,220405,3,2
67994.6431083969,57,220405,3,2
58188.7469655596,57,220405,3,2
67733.1905937618,57,220405,3,2
90279.18655666,57,220405,3,2
31015.7982595351,57,220405,3,2
52705.9520494861,57,220405,3,2
75344.770653376,57,220405,3,2
68725.4627195867,57,220405,3,2
82838.8491078953,57,220405,3,2
107768.717885675,57,220405,3,2
57950.5761707679,57,220405,3,2
73325.8931566343,57,220405,3,2
69079.7092990865,57,220405,3,2
62001.4847939433,57,220405,3,2
21689.2817478643,57,220405,3,2
44723.4965252677,57,220405,3,2
24694.5317868216,57,220405,3,2
28040.2626898428,57,220405,3,2
61566.9553258298,57,220405,3,2
45355.61303302,57,220405,3,2
31516.6913738305,57,220405,3,2
28295.1033476631,57,220405,3,2
101314.938932227,57,220405,3,2
96084.9273737593,57,220405,3,2
53524.4131815071,57,220405,3,2
42804.4521435088,57,220405,3,2
52582.581095004,57,220405,3,2
45826.1263754795,57,220405,3,2
74827.8599016016,57,220405,3,2
77215.9826471142,57,220405,3,2
61559.4524938613,57,220405,3,2
110845.979762313,57,220405,3,2
140310.80235946,57,220405,3,2
45355.2330265219,57,220405,3,2
41430.4081828132,57,220405,3,2
51430.2450744888,57,220405,3,2
31406.5560593846,57,220405,3,2
76380.8357441566,57,220405,3,2
17046.8868411174,57,220405,3,2
45467.6055320731,57,220405,3,2
69316.602819879,57,220405,3,2
9729.35676482404,57,220405,3,2
29470.3229675982,57,220405,3,2
23699.1243147324,57,220405,3,2
49664.7944628059,57,220405,3,2
63690.4745090524,57,220405,3,2
28500.6070070363,57,220405,3,2
100839.71812583,57,220405,3,2
51485.6141504014,57,220405,3,2
59768.1126371433,57,220405,3,2
29159.1906945731,57,220405,3,2
86705.7698920885,57,220405,3,2
120276.027581857,57,220405,3,2
67425.0351298822,57,220405,3,2
60330.6441454034,57,220405,3,2
61283.3540268582,57,220405,3,2
45372.642668803,57,220405,3,2
61136.319406073,57,220405,3,2
83015.7736635339,57,220405,3,2
86313.8921378286,57,220405,3,2
133768.137481616,57,220405,3,2
48121.8032556733,57,220405,3,2
75862.9023162439,57,220405,3,2
42773.9493333657,57,220405,3,2
21060.3455948184,57,220405,3,2
56499.4952644847,57,220405,3,2
20701.92000618,57,220405,3,2
46515.9361499117,57,220405,3,2
8778.64018015697,57,220405,3,2
8501.06993342458,57,220405,3,2
556.110031037958,57,220405,3,2
50313.4065484864,57,220405,3,2
37021.516608108,57,220405,3,2
48251.0467346044,57,220405,3,2
31444.3625346478,57,220405,3,2
105997.071757667,57,220405,3,2
67000.0018782026,57,220405,3,2
27987.8512024496,57,220405,3,2
35528.1681097849,57,220405,3,2
36771.4259791621,57,220405,3,2
29194.1655266977,57,220405,3,2
39008.7272208085,57,220405,3,2
24279.537380927,57,220405,3,2
38381.222989853,57,220405,3,2
52596.8031906004,57,220405,3,2
65445.4155034191,57,220405,3,2
33877.3259063714,57,220405,3,2
44307.9002838852,57,220405,3,2
24929.5313338191,57,220405,3,2
57125.7332687687,57,220405,3,2
40643.0523433044,57,220405,3,2
52798.9291652237,57,220405,3,2
40626.7170874824,57,220405,3,2
42594.9496622993,57,220405,3,2
59989.0465178704,57,220405,3,2
59844.9629609589,57,220405,3,2
66716.7167206263,57,220405,3,2
17890.154644334,57,220405,3,2
23965.7819755675,57,220405,3,2
17520.8291797988,57,220405,3,2
45564.5903263434,57,220405,3,2
5817.07635313095,57,220405,3,2
32115.0791214292,57,220405,3,2
2390.31293546292,57,220405,3,2
65652.8600880328,57,220405,3,2
64188.1009508034,57,220405,3,2
26125.921324874,57,220405,3,2
14526.6822426683,57,220405,3,2
8764.34210974253,57,220405,3,2
202569.044732684,57,220405,3,2
105190.757663109,57,220405,3,2
65911.490308777,57,220405,3,2
81492.5343432814,57,220405,3,2
66512.5185526835,57,220405,3,2
59583.3539514126,57,220405,3,2
56424.0117936662,57,220405,3,2
120918.789843259,57,220405,3,2
51304.4891471888,57,220405,3,2
59917.8180531968,57,220405,3,2
59396.6062319261,57,220405,3,2
33236.8385161144,57,220405,3,2
13765.8924687359,57,220405,3,2
99166.0417612706,57,220405,3,2
140427.213609724,57,220405,3,2
60901.8792762547,57,220405,3,2
36196.164102235,57,220405,3,2
103777.651634857,57,220405,3,2
103605.832960255,57,220405,3,2
108880.474529669,57,220405,3,2
108108.790284679,57,220405,3,2
89735.4379444877,57,220405,3,2
78116.009324105,57,220405,3,2
72732.2449962239,57,220405,3,2
88648.0344641896,57,220405,3,2
52572.4724217144,57,220405,3,2
99823.0091140427,57,220405,3,2
42115.2351554671,57,220405,3,2
120046.129759039,57,220405,3,2
76585.0142690556,57,220405,3,2
55669.3596568628,57,220405,3,2
77851.6783798138,57,220405,3,2
38139.510890964,57,220405,3,2
2783.66949685878,57,220405,3,2
99450.85146607,57,220405,3,2
89817.3202063641,57,220405,3,2
61981.5693119824,57,220405,3,2
54375.0849268432,57,220405,3,2
72918.5633537647,57,220405,3,2
89128.098881765,57,220405,3,2
56295.0865588954,57,220405,3,2
73576.6697303273,57,220405,3,2
60069.3912561141,57,220405,3,2
67363.3156981268,57,220405,3,2
89983.2311464879,57,220405,3,2
96270.5529896642,57,220405,3,2
85571.6962475101,57,220405,3,2
100702.737795721,57,220405,3,2
100382.323490136,57,220405,3,2
75529.4358814522,57,220405,3,2
103225.083858069,57,220405,3,2
64247.4184404507,57,220405,3,2
72727.9155649966,57,220405,3,2
82225.9139810912,57,220405,3,2
87451.1215879963,57,220405,3,2
76861.5328349588,57,220405,3,2
89605.1268552071,57,220405,3,2
97009.0908590295,57,220405,3,2
66491.2703639459,57,220405,3,2
63231.6508773401,57,220405,3,2
122583.804509012,57,220405,3,2
44465.0336027531,57,220405,3,2
65736.2406361746,61,220906,1,2
71722.4512601643,61,220906,1,2
74164.0519704848,61,220906,1,2
76511.0675022521,61,220906,1,2
55108.5719043365,61,220906,1,2
56819.6055940529,61,220906,1,2
58547.5685000385,61,220906,1,2
66006.5496913845,61,220906,1,2
53385.9926960193,61,220906,1,2
58557.909247706,61,220906,1,2
64514.3498186528,61,220906,1,2
29666.1141549645,61,220906,1,2
22353.007551362,61,220906,1,2
95366.8868204435,61,220906,1,2
95416.8320749351,61,220906,1,2
58992.5789871296,61,220906,1,2
70474.300140853,61,220906,1,2
75948.4185101872,61,220906,1,2
67445.1496709268,61,220906,1,2
76032.1176774233,61,220906,1,2
78533.4186360682,61,220906,1,2
62943.3786413306,61,220906,1,2
49062.5569116241,61,220906,1,2
64000.8407216631,61,220906,1,2
60750.0154833146,61,220906,1,2
58180.6861329761,61,220906,1,2
50509.3246580297,61,220906,1,2
39910.6284610357,61,220906,1,2
67028.5453861412,61,220906,1,2
36030.7962443195,61,220906,1,2
58031.7675254117,61,220906,1,2
64645.4045754491,61,220906,1,2
74164.7656186753,61,220906,1,2
61413.4369960542,61,220906,1,2
66729.9559862857,61,220906,1,2
58218.4491118773,61,220906,1,2
48072.783844907,61,220906,1,2
51852.1539674148,61,220906,1,2
62534.4214436701,61,220906,1,2
61203.2461812402,61,220906,1,2
73994.1973656611,61,220906,1,2
50514.8436065757,61,220906,1,2
55548.1905783832,61,220906,1,2
56498.4193714521,61,220906,1,2
69272.7226138538,61,220906,1,2
69588.4211519551,61,220906,1,2
63113.8920902958,61,220906,1,2
25574.6581838092,61,220906,1,2
54814.4951165094,61,220906,1,2
90492.7991618994,61,220906,1,2
68487.7059373855,61,220906,1,2
81603.1966268211,61,220906,1,2
74952.197495828,61,220906,1,2
54131.7455527454,61,220906,1,2
52190.7843917061,61,220906,1,2
76141.670103484,61,220906,1,2
64359.2104013495,61,220906,1,2
91035.4680495694,61,220906,1,2
63983.1290237707,61,220906,1,2
61398.6290794307,61,220906,1,2
68074.1244935727,61,220906,1,2
71058.7927464094,61,220906,1,2
37970.7973767178,61,220906,1,2
79244.3468864947,61,220906,1,2
79955.7948882209,61,220906,1,2
56597.5244724299,61,220906,1,2
78613.4246537873,61,220906,1,2
79143.1504100179,61,220906,1,2
114987.719802447,61,220906,1,2
97617.6023088826,61,220906,1,2
54865.139426545,61,220906,1,2
75072.0861677717,61,220906,1,2
67183.878071671,61,220906,1,2
81045.44352389,61,220906,1,2
84417.9753327258,61,220906,1,2
81400.8365753369,61,220906,1,2
53497.7564798427,61,220906,1,2
30666.1399521408,61,220906,1,2
25290.8709221648,61,220906,1,2
89155.1420958295,61,220906,1,2
25273.6646262143,61,220906,1,2
40497.6101264066,61,220906,1,2
65976.2337160012,61,220906,1,2
70881.0602941651,61,220906,1,2
63291.2594927668,61,220906,1,2
93124.5303398033,61,220906,1,2
74370.7775407184,61,220906,1,2
37271.4515443667,61,220906,1,2
81799.7941364904,61,220906,1,2
58066.5364548947,61,220906,1,2
64019.7460009001,61,220906,1,2
58192.5755073192,61,220906,1,2
60321.257936197,61,220906,1,2
33289.6041013229,61,220906,1,2
44160.3293048791,61,220906,1,2
52444.5530298923,61,220906,1,2
44674.2122001392,61,220906,1,2
76386.6120738765,61,220906,1,2
30096.4176916974,61,220906,1,2
53473.7165315109,61,220906,1,2
60611.2160093378,61,220906,1,2
54360.334808544,61,220906,1,2
61570.286066213,61,220906,1,2
52764.7802781533,61,220906,1,2
50757.7204876521,61,220906,1,2
62142.808196973,61,220906,1,2
44059.5639226143,61,220906,1,2
35977.5507008404,61,220906,1,2
56635.1579569493,61,220906,1,2
50051.3597008964,61,220906,1,2
68453.7492499255,61,220906,1,2
43588.7738393656,61,220906,1,2
59245.8361854006,61,220906,1,2
68105.1085962655,61,220906,1,2
54643.8986874374,61,220906,1,2
73131.2719970636,61,220906,1,2
81443.0144307981,61,220906,1,2
42383.4405592212,61,220906,1,2
62329.9655752912,61,220906,1,2
53404.0190026157,61,220906,1,2
52159.2627980532,61,220906,1,2
64757.2768784994,61,220906,1,2
53586.6932672108,61,220906,1,2
47335.8421747272,61,220906,1,2
121260.84197096,61,220906,1,2
48342.7124123139,61,220906,1,2
52736.2438334258,61,220906,1,2
51780.5478044497,61,220906,1,2
55504.4702621035,61,220906,1,2
68602.8600274054,61,220906,1,2
68750.8041723557,61,220906,1,2
56340.0875682732,61,220906,1,2
62699.6281801667,61,220906,1,2
48783.0012041573,61,220906,1,2
68335.0441399663,61,220906,1,2
75656.4644212736,61,220906,1,2
64260.7718476996,61,220906,1,2
65060.9667870454,61,220906,1,2
87658.7839150295,61,220906,1,2
77625.2707784213,61,220906,1,2
45935.2818433736,61,220906,1,2
36004.9750019055,61,220906,1,2
87380.3588147483,61,220906,1,2
64289.0900109368,61,220906,1,2
58594.8594615715,61,220906,1,2
64922.0715700716,61,220906,1,2
59871.0268711529,61,220906,1,2
66631.1499016431,61,220906,1,2
73088.403516268,61,220906,1,2
50828.5317463951,61,220906,1,2
59576.1274965123,61,220906,1,2
39767.4958467619,61,220906,1,2
51277.9601272066,61,220906,1,2
66809.2724247871,61,220906,1,2
52173.7455622098,61,220906,1,2
54420.888435899,61,220906,1,2
43572.1674316411,61,220906,1,2
34805.2982395966,61,220906,1,2
59716.3329358112,61,220906,1,2
41773.4604921942,61,220906,1,2
41583.351225458,61,220906,1,2
50170.3583613236,61,220906,1,2
56791.9368435032,61,220906,1,2
39859.6820746256,61,220906,1,2
47114.7261957612,61,220906,1,2
70727.5852359378,61,220906,1,2
28913.286854444,61,220906,1,2
65421.1671404168,61,220906,1,2
59594.0608198406,61,220906,1,2
58432.8305640554,61,220906,1,2
51466.2028859133,61,220906,1,2
75159.4660880284,61,220906,1,2
71153.3456597254,61,220906,1,2
57906.6362637777,61,220906,1,2
41347.5143215348,61,220906,1,2
86986.6054172845,61,220906,1,2
77352.9556558941,61,220906,1,2
65158.7173463643,61,220906,1,2
67422.4639513908,61,220906,1,2
52694.5238718026,61,220906,1,2
61147.6731110728,61,220906,1,2
63484.2849792641,61,220906,1,2
64863.0010484076,61,220906,1,2
58980.79211706,61,220906,1,2
87038.752096498,61,220906,1,2
59162.1226133168,61,220906,1,2
62094.7165145004,61,220906,1,2
71874.4629334347,61,220906,1,2
62055.8677530863,61,220906,1,2
57926.7147408528,61,220906,1,2
51730.3411744688,61,220906,1,2
49062.4040316096,61,220906,1,2
72383.9812117927,61,220906,1,2
67861.8018467786,61,220906,1,2
51830.9485013856,61,220906,1,2
49846.4580764931,61,220906,1,2
64891.8386206166,61,220906,1,2
71533.4651467582,61,220906,1,2
59292.4483582162,61,220906,1,2
59751.2511230093,61,220906,1,2
53303.9941881024,61,220906,1,2
69796.1786394066,61,220906,1,2
67851.8038068535,61,220906,1,2
65506.4837373979,61,220906,1,2
48974.7147679717,61,220906,1,2
46877.2684166364,61,220906,1,2
72453.616224978,61,220906,1,2
60750.9897889988,61,220906,1,2
44462.4025396757,61,220906,1,2
63413.759518493,61,220906,1,2
80712.158905777,61,220906,1,2
61588.2504115248,61,220906,1,2
71616.4302947489,61,220907,2,2
26822.3817406226,61,220907,2,2
48972.5295642706,61,220907,2,2
50118.2724125926,61,220907,2,2
50307.1713847598,61,220907,2,2
56018.2962047551,61,220907,2,2
42706.0432473819,61,220907,2,2
45154.0315437753,61,220907,2,2
29874.9600962787,61,220907,2,2
18184.6314706441,61,220907,2,2
53791.3850548723,61,220907,2,2
61868.421591161,61,220907,2,2
68366.0849619694,61,220907,2,2
59141.167202705,61,220907,2,2
51223.211169123,61,220907,2,2
20025.0733701217,61,220907,2,2
47685.3983683422,61,220907,2,2
47791.9056083222,61,220907,2,2
15030.1874863646,61,220907,2,2
46833.1927427169,61,220907,2,2
80393.7424539819,61,220907,2,2
13892.1746065169,61,220907,2,2
30868.5011468382,61,220907,2,2
28713.7372790378,61,220907,2,2
47930.7746989336,61,220907,2,2
6797.80944973682,61,220907,2,2
36444.4389450424,61,220907,2,2
27060.810661153,61,220907,2,2
49639.9635647948,61,220907,2,2
32950.4959544751,61,220907,2,2
29268.1259740131,61,220907,2,2
53700.560833916,61,220907,2,2
49759.0527427038,61,220907,2,2
70370.9902882603,61,220907,2,2
12194.9741293024,61,220907,2,2
29709.2913959282,61,220907,2,2
36380.7019708306,61,220907,2,2
52424.3267016035,61,220907,2,2
33608.6629530033,61,220907,2,2
20749.9070579912,61,220907,2,2
83478.7658486251,61,220907,2,2
27501.7093292047,61,220907,2,2
53120.8755451279,61,220907,2,2
30436.4296868474,61,220907,2,2
34924.9566337839,61,220907,2,2
34544.8038274587,61,220907,2,2
49702.9351124605,61,220907,2,2
108172.522013247,61,220907,2,2
49336.0890319399,61,220907,2,2
58824.2502503328,61,220907,2,2
87241.2940985636,61,220907,2,2
50686.4682894678,61,220907,2,2
48198.8992754459,61,220907,2,2
44333.593848028,61,220907,2,2
61281.9215175698,61,220907,2,2
47366.9053051845,61,220907,2,2
40975.851950604,61,220907,2,2
60881.077275628,61,220907,2,2
77882.8773906491,61,220907,2,2
35294.8268369726,61,220907,2,2
40637.562324271,61,220907,2,2
14174.9763921033,61,220907,2,2
3267.30055202841,61,220907,2,2
84810.7415306705,61,220907,2,2
48753.7404244986,61,220907,2,2
51925.1496706042,61,220907,2,2
45560.4189987208,61,220907,2,2
39527.3088995812,61,220907,2,2
36026.2277483285,61,220907,2,2
46102.6560554542,61,220907,2,2
46928.2318548713,61,220907,2,2
26894.7145343394,61,220907,2,2
46099.3989146344,61,220907,2,2
42391.1463043661,61,220907,2,2
55381.6548641816,61,220907,2,2
36982.1563887083,61,220907,2,2
45071.7624611872,61,220907,2,2
22520.1239721242,61,220907,2,2
72637.4361276353,61,220907,2,2
52961.1961741483,61,220907,2,2
52115.5553304185,61,220907,2,2
38614.798556881,61,220907,2,2
53798.9941023182,61,220907,2,2
59986.7502115504,61,220907,2,2
44956.3571121265,61,220907,2,2
44571.2502224262,61,220907,2,2
38374.0863589498,61,220907,2,2
42970.6546156322,61,220907,2,2
49220.9967480482,61,220907,2,2
51779.3765655216,61,220907,2,2
57769.671530902,61,220907,2,2
42924.9694704293,61,220907,2,2
51033.5899206086,61,220907,2,2
62556.0495245545,61,220907,2,2
40569.3454167917,61,220907,2,2
40903.2837327742,61,220907,2,2
44662.7285351863,61,220907,2,2
77171.1279257491,61,220907,2,2
25842.8588443406,61,220907,2,2
36517.0282156283,61,220907,2,2
44142.000159061,61,220907,2,2
15953.4914310693,61,220907,2,2
43403.7455227864,61,220907,2,2
48270.6885136089,61,220907,2,2
50427.4367891823,61,220907,2,2
75176.2453855763,61,220907,2,2
51353.1637192002,61,220907,2,2
54878.1329854837,61,220907,2,2
35805.6231396459,61,220907,2,2
33064.3027297829,61,220907,2,2
37216.7526620032,61,220907,2,2
39452.8136107449,61,220907,2,2
51183.7566484992,61,220907,2,2
62039.5089080719,61,220907,2,2
68751.8976276712,61,220907,2,2
63739.3839497346,61,220907,2,2
14353.4991585301,61,220907,2,2
37291.7435805985,61,220907,2,2
59787.5947164244,61,220907,2,2
48920.4540550359,61,220907,2,2
48959.2588790283,61,220907,2,2
69132.6505494879,61,220907,2,2
34296.3043266114,61,220907,2,2
23409.6339745088,61,220907,2,2
64478.3889628483,61,220907,2,2
45618.0276895099,61,220907,2,2
84879.3591823307,61,220907,2,2
68118.6841387409,61,220907,2,2
35499.0168627012,61,220907,2,2
44584.4012467511,61,220907,2,2
62393.4758925411,61,220907,2,2
46786.04361474,61,220907,2,2
72817.5727799811,61,220907,2,2
102196.326765212,61,220907,2,2
49639.9369479983,61,220907,2,2
89561.5591154376,61,220907,2,2
45258.4195240035,61,220907,2,2
50033.3075080911,61,220907,2,2
66421.6237061576,61,220907,2,2
47513.3150719889,61,220907,2,2
42149.0115153207,61,220907,2,2
66415.292934783,61,220907,2,2
52453.7252682733,61,220907,2,2
55080.2629620299,61,220907,2,2
53431.3019075971,61,220907,2,2
60366.740144231,61,220907,2,2
41520.9593270858,61,220907,2,2
37224.883480276,61,220907,2,2
55116.390610536,61,220907,2,2
32016.4001183096,61,220907,2,2
51736.94204551,61,220907,2,2
57237.9242385,61,220907,2,2
62492.1696688584,61,220907,2,2
78224.070139925,61,220907,2,2
78276.9015990772,61,220907,2,2
50411.5578342948,61,220907,2,2
35883.5877079381,61,220907,2,2
73112.1975196717,61,220907,2,2
71094.4803873342,61,220907,2,2
43270.7948535447,61,220907,2,2
47661.7815372494,61,220907,2,2
62071.6943024094,61,220907,2,2
55481.6914500196,61,220907,2,2
16334.6205487338,61,220907,2,2
74831.8820963812,61,220907,2,2
45329.9511471894,61,220907,2,2
55723.5054748326,61,220907,2,2
42130.6631889329,61,220907,2,2
37077.433174895,61,220907,2,2
35762.6930796791,61,220907,2,2
55649.3922015843,61,220907,2,2
29229.8135231958,61,220907,2,2
58787.0243394334,61,220907,2,2
47660.6102464919,61,220907,2,2
49563.1765513611,61,220907,2,2
39844.1861289995,61,220907,2,2
58202.3211591512,61,220907,2,2
65213.2733179972,61,220907,2,2
48674.9473448331,61,220907,2,2
47831.2493707508,61,220907,2,2
53535.595987027,61,220907,2,2
40930.1478024629,61,220907,2,2
52659.6871495596,61,220907,2,2
37233.056975964,61,220907,2,2
58666.1633046651,61,220907,2,2
90818.1087333287,61,220907,2,2
46596.8004479881,61,220907,2,2
47632.5773151012,61,220907,2,2
42343.4696628587,61,220907,2,2
41936.8338245204,61,220907,2,2
66081.4966549559,61,220907,2,2
43282.0845676575,61,220907,2,2
29302.2000645638,61,220907,2,2
56922.5888592202,61,220907,2,2
34591.1943725709,61,220907,2,2
35881.2627387956,61,220907,2,2
36502.2417121021,61,220907,2,2
44645.12323042,61,220907,2,2
41131.6511995245,61,220907,2,2
43479.2892837898,61,220907,2,2
25856.7207759152,61,220907,2,2
56934.1407802226,61,220907,2,2
48577.2566290594,61,220907,2,2
44014.7317149838,61,220907,2,2
15851.3729118206,61,220907,2,2
64406.7870681812,61,220907,2,2
43004.3663016845,61,220907,2,2
37423.6953078422,61,220907,2,2
32932.6867924641,61,220907,2,2
44703.3972979839,61,220907,2,2
43663.4469904155,61,220907,2,2
28622.7785143469,61,220907,2,2
42755.3819917899,61,220907,2,2
43442.9338651161,61,220907,2,2
36618.1858404307,61,220907,2,2
55663.5351600262,61,220907,2,2
44010.145905585,61,220907,2,2
44889.0487392359,61,220907,2,2
53154.1572936437,61,220907,2,2
31789.878392358,61,220907,2,2
36249.7513282276,61,220907,2,2
34526.0174017329,61,220907,2,2
38550.7866317283,61,220907,2,2
43661.936422653,61,220907,2,2
43753.3573135535,61,220907,2,2
59893.9747317171,61,220907,2,2
37438.9405002804,61,220907,2,2
27489.8249995015,61,220907,2,2
63726.5510042208,61,220907,2,2
62917.2934946588,61,220907,2,2
37524.7713482795,61,220907,2,2
50362.3407888071,61,220907,2,2
49659.415855172,61,220907,2,2
37141.7329848425,61,220907,2,2
62648.7520090188,61,220907,2,2
48566.9593309272,61,220907,2,2
21821.1217987127,61,220907,2,2
29345.2048784233,61,220907,2,2
62128.9776424169,61,220907,2,2
52523.0817903015,61,220907,2,2
69481.7647531296,61,220907,2,2
46580.6757335613,61,220907,2,2
41527.6412740549,61,220907,2,2
4185.98769124562,61,220907,2,2
28414.4119202892,61,220907,2,2
31042.6760325443,61,220907,2,2
19843.2649868984,61,220907,2,2
50879.2794239462,61,220907,2,2
26950.5800369315,61,220907,2,2
60547.8347719753,61,220907,2,2
36606.7937867435,61,220907,2,2
24270.4862427269,61,220907,2,2
57471.1755784609,61,220907,2,2
32068.1217587812,61,220907,2,2
85804.3025754862,61,220907,2,2
48612.5499392843,61,220907,2,2
32668.4361480553,61,220907,2,2
36219.1243637447,61,220907,2,2
48978.3286150201,61,220907,2,2
48819.6123237759,61,220907,2,2
35857.6504363689,61,220907,2,2
36484.5111867526,61,220907,2,2
60290.7739583378,61,220907,2,2
40338.7069473596,61,220907,2,2
39314.8445245176,61,220907,2,2
39010.393647353,61,220907,2,2
53612.2388974991,61,220907,2,2
52456.412920472,61,220907,2,2
45115.6375135147,61,220907,2,2
37822.200239288,61,220907,2,2
35327.6748430547,61,220907,2,2
42560.8293451603,61,220907,2,2
41490.556779732,61,220907,2,2
24643.2956933648,61,220907,2,2
61148.2696896364,61,220907,2,2
44451.5535030974,61,220907,2,2
65239.9942953378,61,220907,2,2
35966.2133511942,61,220907,2,2
61352.3260072259,61,220907,2,2
43833.539011989,61,220907,2,2
23305.9145116663,61,220907,2,2
59062.3531235315,61,220907,2,2
42392.4083780233,61,220907,2,2
42223.8357823588,61,220907,2,2
38103.4208638419,61,220907,2,2
52829.1812295776,61,220907,2,2
57477.1443366028,61,220907,2,2
40236.9423898078,61,220907,2,2
22603.7036421961,61,220907,2,2
36014.8315755176,61,220907,2,2
41500.8464427486,61,220907,2,2
34583.6066434337,61,220907,2,2
38673.2888825428,61,220907,2,2
48091.9387128261,61,220907,2,2
30415.2070996606,61,220907,2,2
55516.1534050537,61,220907,2,2
38950.6462980501,61,220907,2,2
60093.3839607463,61,220907,2,2
51689.7379590375,61,220907,2,2
43139.7129027234,61,220907,2,2
58111.7981099156,61,220907,2,2
52843.464585237,61,220907,2,2
47368.4357680128,61,220907,2,2
54975.3207512095,61,220907,2,2
53143.6718966832,61,220907,2,2
41331.5522318437,61,220907,2,2
18610.2851249585,61,220907,2,2
58297.4798501663,61,220907,2,2
42953.8324649321,61,220907,2,2
41995.1754619011,61,220907,2,2
42075.1200601641,61,220907,2,2
17438.4636556664,61,220907,2,2
48621.0874181083,61,220907,2,2
67772.3618082474,61,220907,2,2
50639.3328748099,61,220907,2,2
49642.6069596413,61,220907,2,2
37765.01212362,61,220907,2,2
34984.9485648114,61,220907,2,2
27645.1935399319,61,220907,2,2
33857.6531686369,61,220907,2,2
54747.9903965942,61,220907,2,2
64950.0075820436,61,220907,2,2
47498.4961775743,61,220907,2,2
31043.5875745041,61,220907,2,2
55102.5915440266,61,220907,2,2
55593.9505801197,61,220907,2,2
45452.3623466696,61,220907,2,2
43410.7566736562,61,220907,2,2
45840.6893116249,61,220907,2,2
42922.2316306897,61,220907,2,2
49508.7622161879,61,220907,2,2
51358.5537873445,61,220907,2,2
46352.3994193025,61,220907,2,2
44225.7565768089,61,220907,2,2
14412.5906052424,61,220907,2,2
62857.997201623,61,220907,2,2
66379.8269974772,61,220907,2,2
47027.7843123998,61,220907,2,2
47427.2807054263,61,220907,2,2
71998.9818060829,61,220908,3,2
62018.3996470157,61,220908,3,2
64943.0806553268,61,220908,3,2
74275.8947681623,61,220908,3,2
24691.6780116952,61,220908,3,2
36010.842957715,61,220908,3,2
44954.9856352219,61,220908,3,2
27681.5010637405,61,220908,3,2
54209.5222314769,61,220908,3,2
50063.1055117435,61,220908,3,2
51280.5078233574,61,220908,3,2
50355.87042491,61,220908,3,2
53940.6030303857,61,220908,3,2
34231.1824389634,61,220908,3,2
52747.270316979,61,220908,3,2
53661.2394901471,61,220908,3,2
79011.1089910615,61,220908,3,2
53638.4835693518,61,220908,3,2
53612.772162849,61,220908,3,2
56894.4584546081,61,220908,3,2
54493.8761737869,61,220908,3,2
81231.3479906902,61,220908,3,2
26384.6897749436,61,220908,3,2
47476.5264140478,61,220908,3,2
49840.5051814351,61,220908,3,2
56836.5971448945,61,220908,3,2
64953.4898035085,61,220908,3,2
27424.6057808923,61,220908,3,2
51661.3036496222,61,220908,3,2
52126.8676043165,61,220908,3,2
12199.2711060582,61,220908,3,2
13175.3192992873,61,220908,3,2
48964.382064134,61,220908,3,2
60897.0949291942,61,220908,3,2
28636.1825322914,61,220908,3,2
29294.1773343884,61,220908,3,2
101513.760368799,61,220908,3,2
51407.4735835169,61,220908,3,2
49662.2620176247,61,220908,3,2
70383.8992419025,61,220908,3,2
30352.5865518564,61,220908,3,2
76991.5043510821,61,220908,3,2
85736.8065350283,61,220908,3,2
45480.9590006869,61,220908,3,2
54318.7599588705,61,220908,3,2
8694.33693412606,61,220908,3,2
52623.4122823818,61,220908,3,2
39560.8958665036,61,220908,3,2
57549.4071438914,61,220908,3,2
63833.0108599886,61,220908,3,2
35036.839629426,61,220908,3,2
72431.6671713642,61,220908,3,2
17177.1519154653,61,220908,3,2
39968.0803128227,61,220908,3,2
47532.9022258542,61,220908,3,2
31445.7799603964,61,220908,3,2
81445.9354498695,61,220908,3,2
41190.6709691582,61,220908,3,2
50359.4837654946,61,220908,3,2
49442.3688853873,61,220908,3,2
54600.0076455379,61,220908,3,2
32718.6478418788,61,220908,3,2
22467.0151310441,61,220908,3,2
70995.7853203206,61,220908,3,2
45199.2364085552,61,220908,3,2
51983.1758030331,61,220908,3,2
