resFR,isCorrect,AnimalID,RecDate,NovelDay,CellID,CellType
0.29240317339893,0,21,201016,3,24,2
0.490969081263788,0,21,201016,3,56,2
0.0397314141922082,0,21,201016,3,63,2
-0.0405002811321968,0,21,201016,3,75,2
-0.405619982323834,0,21,201016,3,91,2
-0.19854830398277,0,21,201016,3,95,2
0.475995806530629,0,21,201016,3,137,2
0.490758980921009,0,21,201016,3,188,2
0.49730114761163,0,21,201016,3,191,2
-0.299145537633545,0,21,201016,3,204,2
0.154222645504598,0,21,201016,3,210,2
-0.0718256561696702,0,21,201016,3,218,2
0.371911896755553,0,21,201016,3,221,2
-0.3899917002337,0,24,201113,1,20,2
0.255512817497079,0,24,201113,1,116,2
0.118555460044525,0,24,201113,1,144,2
0.196296629086112,0,24,201113,1,401,2
0.99506739467615,0,24,201113,1,483,2
-0.0767612896236351,0,24,201113,1,574,2
0.659323424189387,0,24,201113,1,593,2
0.417959218914267,0,24,201113,1,623,2
-0.147032601874879,0,24,201113,1,719,2
0.402047981543028,0,24,201113,1,723,2
-0.546521318174534,0,24,201113,1,750,2
-0.338988897923854,0,24,201113,1,785,2
-0.196040937021652,0,24,201113,1,798,2
0.0261125971126379,0,24,201113,1,827,2
0.0542135567386188,0,24,201113,1,864,2
0.0510104786429827,0,24,201113,1,866,2
0.350236040748765,0,24,201113,1,882,2
0.637948452412082,0,24,201113,1,909,2
0.714156905206679,0,24,201113,1,911,2
0.468732687598826,0,24,201113,1,915,2
0.475964171297667,0,24,201113,1,919,2
0.583581064503449,0,24,201113,1,920,2
0.285298513601569,0,24,201113,1,922,2
0.327489831770192,0,24,201113,1,924,2
0.651142894687682,0,24,201114,2,13,2
0.340956963683414,0,24,201114,2,22,2
0.757985151991773,0,24,201114,2,23,2
-0.335464943075736,0,24,201114,2,28,2
-0.047102324539533,0,24,201114,2,32,2
0.719145644794873,0,24,201114,2,48,2
0.0333013892679563,0,24,201114,2,94,2
0.100493949002635,0,24,201114,2,96,2
-0.127390594939854,0,24,201114,2,145,2
0.149559379058181,0,24,201114,2,162,2
0.382744950947681,0,24,201114,2,168,2
0.0725806645472564,0,24,201114,2,180,2
0.920740921122474,0,24,201114,2,188,2
0.232573703037129,0,24,201114,2,195,2
0.601211563892809,0,24,201114,2,198,2
-0.182196856945532,0,24,201114,2,210,2
0.219561159101648,0,24,201114,2,217,2
0.0977798244104747,0,24,201114,2,233,2
0.617364371912067,0,24,201114,2,244,2
0.42148441927686,0,24,201114,2,249,2
0.228846452669843,0,24,201114,2,253,2
0.893409133151846,0,24,201114,2,263,2
0.17151519972108,0,24,201115,3,216,2
0.432578251966008,0,24,201115,3,296,2
-0.186309143496957,0,24,201115,3,396,2
-0.471186169629133,0,24,201115,3,415,2
-0.23166580159571,0,24,201115,3,429,2
-0.5782051765983,0,24,201115,3,463,2
0.983486581393765,0,24,201115,3,531,2
-0.00729703582163754,0,24,201115,3,611,2
0.94782839265842,0,24,201115,3,622,2
-0.0146530043033094,0,24,201115,3,678,2
0.00843680184783264,0,24,201115,3,682,2
0.0276375325423087,0,24,201115,3,715,2
0.432879165447696,0,24,201115,3,719,2
0.253220179576088,0,24,201115,3,738,2
0.0331713678763919,0,24,201115,3,868,2
0.282148049582996,0,24,201115,3,883,2
0.0859592809597923,0,24,201115,3,887,2
0.209105731829823,0,24,201115,3,895,2
0.917174296644597,0,24,201115,3,901,2
0.504447102192485,0,24,201115,3,915,2
0.156994797785389,0,24,201115,3,980,2
0.101398055357927,0,24,201115,3,1003,2
-0.0739008933540874,0,24,201115,3,1006,2
-0.114685803765807,0,24,201115,3,1007,2
-0.1007395933562,0,24,201115,3,1009,2
0.023068797078175,0,24,201115,3,1015,2
0.369368310529109,0,24,201117,1,12,2
0.473651645155551,0,24,201117,1,18,2
-0.377173715860818,0,24,201117,1,22,2
0.486392314335717,0,24,201117,1,32,2
0.252101891640312,0,24,201117,1,41,2
0.502235167013711,0,24,201117,1,59,2
0.9623616860479,0,24,201117,1,67,2
-0.439379664917425,0,24,201117,1,207,2
0.26402309784453,0,24,201117,1,236,2
0.583706394708847,0,24,201117,1,249,2
0.240767012125547,0,24,201117,1,261,2
0.0557482842022934,0,24,201117,1,263,2
0.830935395559622,0,24,201117,1,269,2
0.249973424626222,0,24,201117,1,288,2
0.468267852650723,0,24,201117,1,294,2
0.634902751379315,0,24,201117,1,296,2
-0.169073248283182,0,24,201117,1,323,2
0.220716784392759,0,24,201117,1,335,2
0.422118375654253,0,24,201117,1,388,2
-0.223901675559817,0,24,201117,1,402,2
-0.107798509214547,0,24,201117,1,405,2
0.344772980401761,0,24,201117,1,413,2
-0.115575889716114,0,24,201117,1,415,2
0.146039630886866,0,24,201117,1,440,2
0.193398081622379,0,24,201117,1,474,2
0.366699353986464,0,24,201117,1,490,2
0.0697369704130124,0,24,201117,1,522,2
0.348505443101062,0,24,201117,1,604,2
-0.00474058358810309,0,24,201117,1,606,2
-0.139720193805937,0,24,201117,1,620,2
0.813289814127689,0,24,201117,1,634,2
-0.0116625383810328,0,24,201117,1,650,2
-0.396493463375576,0,24,201117,1,674,2
0.258262605505012,0,24,201117,1,679,2
-0.210384036637862,0,24,201117,1,682,2
-0.0651106414342103,0,24,201117,1,684,2
0.131790690331604,0,24,201117,1,692,2
-0.147755157474244,0,24,201117,1,698,2
0.622691809781746,0,24,201117,1,725,2
0.490105808514095,0,24,201117,1,728,2
0.203919913278771,0,24,201117,1,731,2
0.377256298876844,0,24,201117,1,732,2
-0.0404900405686638,0,24,201117,1,739,2
0.823957311551925,0,24,201117,1,749,2
0.0372061048832466,0,24,201118,2,51,2
0.291386519980345,0,24,201118,2,139,2
0.603233216369419,0,24,201118,2,173,2
0.677557980871251,0,24,201118,2,189,2
0.149357480735255,0,24,201118,2,209,2
0.467942785257936,0,24,201118,2,249,2
0.87704275831875,0,24,201118,2,262,2
0.220890618195228,0,24,201118,2,275,2
0.421779742634292,0,24,201118,2,307,2
0.221027501077533,0,24,201118,2,329,2
0.346991654764254,0,24,201118,2,365,2
0.0640495619460829,0,24,201118,2,367,2
0.0201206762024184,0,24,201118,2,379,2
0.173335645566561,0,24,201118,2,383,2
-0.0146950627813079,0,24,201118,2,405,2
0.0339433051461644,0,24,201118,2,415,2
-0.0237953860847742,0,24,201118,2,439,2
0.46618607188094,0,24,201118,2,518,2
-0.15684529017729,0,24,201118,2,522,2
0.0579720612829411,0,24,201118,2,523,2
0.706088692432636,0,24,201118,2,529,2
0.112288323000854,0,24,201118,2,551,2
0.660598857641731,0,24,201118,2,587,2
-0.122406404256397,0,24,201118,2,597,2
-0.765321785793686,0,24,201118,2,601,2
-0.560578634852024,0,24,201119,3,36,2
-0.178336056917196,0,24,201119,3,223,2
-0.277168273329309,0,24,201119,3,251,2
0.518275731411395,0,24,201119,3,311,2
0.195178781171071,0,24,201119,3,325,2
0.632753080850753,0,24,201119,3,351,2
0.0464264525986878,0,24,201119,3,382,2
0.579608245169017,0,24,201119,3,396,2
-0.299317597453731,0,24,201119,3,407,2
-0.0697068769404978,0,24,201119,3,431,2
0.0499578353715205,0,24,201119,3,463,2
0.3077072972735,0,24,201119,3,489,2
-0.609700836256328,0,24,201119,3,496,2
-0.0425536557775729,0,24,201119,3,506,2
0.339717265114246,0,24,201119,3,576,2
0.0468108974428511,0,24,201119,3,578,2
-0.375570559404627,0,24,201119,3,593,2
0.19156959194099,0,24,201119,3,600,2
0.0990689655774469,0,24,201119,3,606,2
0.529115515792434,0,24,201119,3,608,2
0.103836861837364,0,24,201119,3,631,2
0.927293259072201,0,24,201119,3,639,2
-0.0453755453441537,0,24,201119,3,640,2
-0.33744356549315,0,24,201119,3,641,2
-0.0119536723261255,0,45,211010,3,63,2
-0.00102443407964094,0,45,211010,3,64,2
0.019133149994532,0,45,211010,3,108,2
0.827307753234751,0,45,211010,3,166,2
0.201075634505918,0,45,211010,3,178,2
0.0402448644503521,0,45,211010,3,183,2
0.947450426649967,0,45,211010,3,190,2
-0.201279030721067,0,45,211010,3,192,2
0.830471307793177,0,45,211010,3,198,2
-0.487698731822473,0,45,211010,3,204,2
-0.0320130513948869,0,45,211010,3,211,2
0.427279412945174,0,45,211010,3,213,2
-0.10782500372824,0,45,211010,3,217,2
-0.277142444378342,0,45,211010,3,225,2
0.89485981349873,0,45,211010,3,231,2
-0.127425936568179,0,45,211010,3,239,2
0.1391977569661,0,45,211010,3,245,2
0.751690391675648,0,45,211010,3,251,2
-0.0998814279291751,0,45,211010,3,253,2
-0.54890738834395,0,45,211010,3,264,2
0.123198399998753,0,45,211010,3,268,2
0.0358457170505112,0,45,211010,3,278,2
-0.500362582356684,0,45,211010,3,308,2
-0.271440932783807,0,45,211010,3,310,2
-0.0752074627613464,0,45,211010,3,315,2
-0.52153585787952,0,45,211010,3,325,2
0.0293013736843158,0,45,211010,3,337,2
-0.206254668711184,0,45,211010,3,340,2
-0.266666502117472,0,45,211010,3,344,2
0.102626288772977,0,45,211010,3,345,2
-0.560076042794428,0,45,211010,3,349,2
0.673974985431494,0,45,211010,3,351,2
0.134313106955615,0,45,211012,1,28,2
0.0037016253949993,0,45,211012,1,71,2
0.27454367149406,0,45,211012,1,73,2
0.490592225730583,0,45,211012,1,97,2
0.207611579776865,0,45,211012,1,109,2
0.525269896816825,0,45,211012,1,117,2
0.239336686949292,0,45,211012,1,119,2
-0.286667135292271,0,45,211012,1,133,2
0.55727482037769,0,45,211012,1,143,2
-0.316170439325929,0,45,211012,1,147,2
0.263573877838552,0,45,211012,1,171,2
0.594821485412954,0,45,211012,1,173,2
0.430009128209746,0,45,211012,1,177,2
-0.336996404467295,0,45,211012,1,182,2
-0.0380638314075741,0,45,211012,1,186,2
0.772170250374224,0,45,211012,1,189,2
0.190751999686858,0,45,211012,1,193,2
0.854186263278145,0,45,211012,1,202,2
0.170263865794869,0,45,211013,2,63,2
0.520556138786312,0,45,211013,2,73,2
0.517841353410676,0,45,211013,2,81,2
0.0681005012616029,0,45,211013,2,87,2
0.19639273742971,0,45,211013,2,105,2
-0.407119224209284,0,45,211013,2,141,2
0.00929178220334914,0,45,211013,2,143,2
0.233708104402054,0,45,211013,2,176,2
-0.303507795206739,0,45,211013,2,186,2
0.0875089836048919,0,45,211013,2,187,2
-0.51468837010965,0,45,211013,2,190,2
-0.0602528464099915,0,45,211013,2,192,2
0.0795363330801505,0,45,211013,2,204,2
0.0931052393855072,0,45,211013,2,208,2
0.754895739021429,0,45,211013,2,214,2
0.477834485071308,0,45,211013,2,224,2
-0.0756504459636607,0,45,211013,2,228,2
0.337598607955693,0,45,211013,2,238,2
0.150142252237525,0,45,211013,2,247,2
0.115772536986255,0,45,211013,2,263,2
0.984864896132942,0,45,211013,2,266,2
0.521639119988048,0,45,211014,3,6,2
-0.592563340049901,0,45,211014,3,86,2
0.534404190146711,0,45,211014,3,124,2
0.863768012601072,0,45,211014,3,127,2
0.298683369413391,0,45,211014,3,131,2
-0.200232539318148,0,45,211014,3,145,2
0.457451086356352,0,45,211014,3,168,2
0.842169236313456,0,45,211014,3,176,2
-0.40818976856562,0,45,211014,3,181,2
0.496555398099888,0,45,211014,3,184,2
-0.200218791694412,0,45,211014,3,190,2
0.0740061883868932,0,45,211014,3,192,2
0.0681756616553324,0,45,211014,3,197,2
0.0531439287857697,0,45,211014,3,205,2
-0.284491333605214,0,45,211014,3,208,2
0.497101104701605,0,45,211014,3,214,2
0.805736020720748,0,45,211014,3,217,2
-0.0425954611242595,0,45,211014,3,221,2
-0.159988133439416,0,45,211014,3,228,2
0.307601050700593,0,45,211014,3,229,2
-0.129473818525396,0,45,211014,3,230,2
-0.00969407262722566,0,45,211014,3,235,2
0.6314750154507,0,45,211014,3,236,2
0.933424083880543,0,45,211014,3,237,2
-0.410250435679871,0,45,211014,3,238,2
0.592184022821093,0,45,211014,3,239,2
0.0447451796481846,0,45,211014,3,245,2
0.592537235813613,0,46,211017,1,5,2
0.527028297976626,0,46,211017,1,7,2
0.746185600214436,0,46,211017,1,12,2
0.748864623342825,0,46,211017,1,15,2
0.0734960884499693,0,46,211017,1,20,2
0.101657828895524,0,46,211017,1,25,2
0.879861280111183,0,46,211017,1,36,2
0.13159305646728,0,46,211017,1,45,2
-0.0957040246544502,0,46,211017,1,50,2
0.158958454144734,0,46,211017,1,66,2
0.517481877453263,0,46,211017,1,80,2
-0.523230370189405,0,46,211017,1,82,2
0.122085895321848,0,46,211017,1,84,2
0.92547247047532,0,46,211017,1,85,2
0.0178018087009967,0,46,211017,1,96,2
0.146056777713886,0,46,211017,1,126,2
-0.0228200386378844,0,46,211017,1,132,2
0.45531968503543,0,46,211017,1,134,2
0.173698653742208,0,46,211017,1,136,2
0.309182668496473,0,46,211017,1,140,2
0.404704899589935,0,46,211017,1,148,2
0.486407993239836,0,46,211017,1,150,2
-0.0786074017296804,0,46,211017,1,168,2
0.133151215720686,0,46,211017,1,174,2
0.406961797308688,0,46,211017,1,176,2
0.388494205285283,0,46,211017,1,178,2
0.117026192145781,0,46,211017,1,182,2
0.142171346317665,0,46,211017,1,188,2
0.848696575010644,0,46,211017,1,194,2
-0.266042617304806,0,46,211017,1,196,2
0.828155495126438,0,46,211017,1,205,2
-0.0916272768605469,0,46,211017,1,207,2
-0.262988689712586,0,46,211017,1,219,2
0.093083290693909,0,46,211017,1,236,2
0.298475792055174,0,46,211017,1,237,2
0.01980362295807,0,46,211017,1,238,2
0.124186953197219,0,46,211017,1,266,2
0.169061534604119,0,46,211017,1,277,2
0.828080893868903,0,46,211017,1,289,2
0.471779837085167,0,46,211017,1,291,2
0.373423724985521,0,46,211017,1,293,2
0.0123605216024582,0,46,211017,1,296,2
0.192973336853357,0,46,211017,1,298,2
0.560425829865863,0,46,211017,1,305,2
0.108113103105531,0,46,211017,1,307,2
0.261211173483263,0,46,211017,1,310,2
0.918750799085968,0,46,211017,1,311,2
0.385390938655912,0,46,211017,1,315,2
0.416211103036472,0,46,211017,1,319,2
-0.309191546794933,0,46,211018,2,11,2
0.183810574821002,0,46,211018,2,14,2
0.0502988181601771,0,46,211018,2,20,2
0.175581336533343,0,46,211018,2,39,2
0.543696521141553,0,46,211018,2,44,2
-0.1174861968685,0,46,211018,2,48,2
-0.0224312144932844,0,46,211018,2,55,2
-0.0724813376441055,0,46,211018,2,63,2
0.447795334358827,0,46,211018,2,71,2
-0.0561022546615956,0,46,211018,2,73,2
-0.0218083192221489,0,46,211018,2,81,2
0.625573115117048,0,46,211018,2,105,2
0.367264018505147,0,46,211018,2,109,2
0.417853262407861,0,46,211018,2,121,2
0.34584617782091,0,46,211018,2,132,2
-0.0700432948102087,0,46,211018,2,142,2
0.91627328938482,0,46,211018,2,144,2
-0.0876592098778618,0,46,211018,2,146,2
0.248461961963318,0,46,211018,2,150,2
-0.00239007708629457,0,46,211018,2,156,2
0.158804841933137,0,46,211018,2,160,2
0.816587593994471,0,46,211018,2,164,2
0.998752557756441,0,46,211018,2,172,2
0.895651288632817,0,46,211018,2,178,2
0.43806703241694,0,46,211018,2,182,2
-0.511934704234384,0,46,211018,2,184,2
0.0786556367374234,0,46,211018,2,186,2
0.0792519165129969,0,46,211018,2,200,2
-0.283710453984582,0,46,211018,2,206,2
0.370565614295857,0,46,211018,2,214,2
-0.0589169298643541,0,46,211018,2,228,2
0.776000785808471,0,46,211018,2,244,2
-0.0271893813168677,0,46,211018,2,258,2
0.474723937982568,0,46,211018,2,259,2
0.149165067548825,0,46,211018,2,274,2
0.153656446607546,0,46,211018,2,275,2
0.0653862499846523,0,46,211018,2,278,2
0.391565428307021,0,46,211018,2,279,2
0.246552701728106,0,46,211018,2,280,2
0.0473270206036302,0,46,211018,2,282,2
-0.0434318898796706,0,46,211018,2,286,2
0.239237762627401,0,46,211018,2,287,2
0.74413087148259,0,46,211018,2,291,2
-0.27946727003358,0,46,211019,3,99,2
0.0639347551640425,0,46,211019,3,192,2
-0.107208616062214,0,46,211019,3,202,2
0.370377401169576,0,46,211019,3,216,2
0.146504120967657,0,46,211019,3,249,2
0.171541444554386,0,46,211019,3,259,2
-0.837835313703735,0,46,211019,3,261,2
0.521891580379505,0,46,211019,3,295,2
-0.203446122360991,0,46,211019,3,311,2
-0.0781784891521023,0,46,211019,3,315,2
-0.00731270052557392,0,46,211019,3,319,2
-0.143476345360965,0,46,211019,3,332,2
0.966024011437387,0,46,211019,3,342,2
0.453138614020631,0,46,211019,3,348,2
0.928005856875854,0,46,211019,3,374,2
-0.683415097798236,0,46,211019,3,388,2
0.235850715437512,0,46,211019,3,406,2
-0.912660397211905,0,46,211019,3,409,2
0.593137786031158,0,46,211019,3,419,2
0.118522934639927,0,46,211019,3,427,2
0.956358960964781,0,46,211019,3,441,2
0.48757923772066,0,46,211019,3,456,2
-0.0257594197338971,0,46,211019,3,476,2
0.265817963872541,0,46,211019,3,503,2
0.28089896440121,0,46,211019,3,526,2
0.079442668083403,0,46,211019,3,528,2
0.971890870046694,0,46,211019,3,554,2
0.169590531656842,0,46,211020,1,0,2
0.297628884774356,0,46,211020,1,4,2
-0.13731838468542,0,46,211020,1,37,2
0.287983233756175,0,46,211020,1,51,2
0.167628366788284,0,46,211020,1,62,2
0.0874523081661468,0,46,211020,1,83,2
0.200054711921385,0,46,211020,1,104,2
0.138057765130512,0,46,211020,1,108,2
0.361384990217201,0,46,211020,1,110,2
0.654480457106239,0,46,211020,1,112,2
-0.496845026422663,0,46,211020,1,114,2
-0.0340405398079765,0,46,211020,1,119,2
0.322848885884532,0,46,211020,1,125,2
0.0234817524211727,0,46,211020,1,135,2
0.291142015407446,0,46,211020,1,139,2
0.434517991117715,0,46,211020,1,141,2
-0.0118462471003107,0,46,211020,1,153,2
0.0887080641365578,0,46,211020,1,157,2
0.244744262542412,0,46,211020,1,158,2
0.576631968907301,0,46,211020,1,159,2
0.884439882409753,0,46,211020,1,160,2
-0.159510505554558,0,47,211017,1,31,2
-0.121164320304563,0,47,211017,1,103,2
0.0378059197537817,0,47,211017,1,136,2
0.594074904533661,0,47,211017,1,140,2
0.72698741730555,0,47,211017,1,154,2
0.00678596786072655,0,47,211017,1,170,2
-0.0774701887233598,0,47,211017,1,172,2
0.0910438197993179,0,47,211017,1,188,2
-0.175489743901445,0,47,211017,1,194,2
0.36216925055708,0,47,211017,1,198,2
0.00532522126780369,0,47,211017,1,204,2
-0.217885758616452,0,47,211017,1,206,2
0.226425990463778,0,47,211017,1,215,2
-0.251795295285226,0,47,211017,1,217,2
-0.792244244697627,0,47,211017,1,221,2
0.00595657842293854,0,47,211017,1,223,2
-0.372379528919583,0,47,211017,1,231,2
-0.0112173320468177,0,47,211017,1,241,2
0.136485812390127,0,47,211017,1,243,2
0.387918248357646,0,47,211017,1,247,2
0.947014949011639,0,47,211017,1,251,2
-0.0591361229588168,0,47,211017,1,265,2
-0.577898764049921,0,47,211017,1,267,2
-0.234232665547553,0,47,211017,1,283,2
0.705019363942814,0,47,211017,1,289,2
-0.172741265708819,0,47,211017,1,296,2
0.0615919092283477,0,47,211017,1,306,2
-0.434582108741617,0,47,211017,1,311,2
0.0341531938218751,0,47,211017,1,317,2
0.359190050215944,0,47,211017,1,349,2
0.249601305440431,0,47,211018,2,15,2
0.705081036050552,0,47,211018,2,46,2
0.452953464556284,0,47,211018,2,67,2
-0.0550499941325402,0,47,211018,2,68,2
0.044040301431775,0,47,211018,2,71,2
0.790123853030176,0,47,211018,2,77,2
0.146784023289616,0,47,211018,2,122,2
0.0372066576031105,0,47,211018,2,132,2
0.588327749616364,0,47,211018,2,136,2
0.687987535146885,0,47,211018,2,138,2
0.15530850201972,0,47,211018,2,144,2
0.184119881628697,0,47,211018,2,150,2
0.567127336609321,0,47,211018,2,154,2
0.0651181250114979,0,47,211018,2,156,2
-0.237289964018047,0,47,211018,2,162,2
0.366890847799658,0,47,211018,2,166,2
0.469142897250454,0,47,211018,2,171,2
0.153259074505425,0,47,211018,2,175,2
-0.12092668911448,0,47,211018,2,178,2
0.242710354327937,0,47,211018,2,186,2
0.241044519536874,0,47,211018,2,190,2
0.0709227633232661,0,47,211018,2,194,2
-0.0337738305187069,0,47,211018,2,204,2
-0.133956929697503,0,47,211018,2,208,2
0.448789069837418,0,47,211018,2,216,2
0.348235154597823,0,47,211018,2,219,2
-0.241127553097486,0,47,211018,2,228,2
-0.0527380379757377,0,47,211018,2,229,2
0.326281649421784,0,47,211018,2,231,2
0.269079119790671,0,47,211018,2,232,2
0.369592538321655,0,47,211018,2,244,2
0.524247321533093,0,47,211018,2,245,2
0.59456516533545,0,47,211018,2,246,2
