DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
0.024378718377972,4,230428,NaN,26,1,2,130,0
0.140260874742743,4,230428,NaN,26,1,2,131,0
0.255044923486184,4,230428,NaN,26,1,2,132,0
0.34995681906265,4,230428,NaN,26,1,2,133,0
0.410260031162886,4,230428,NaN,26,1,2,134,0
0.42808267729532,4,230428,NaN,26,1,2,135,0
0.434166894818557,4,230428,NaN,26,1,2,136,0
0.407601450644679,4,230428,NaN,26,1,2,137,0
0.352289254536891,4,230428,NaN,26,1,2,138,0
0.276380396988262,4,230428,NaN,26,1,2,139,0
0.169606276665307,4,230428,NaN,26,1,2,140,0
0.0556012010800301,4,230428,NaN,26,1,2,141,0
-0.0439720642651654,4,230428,NaN,26,1,2,142,0
-0.12448253141003,4,230428,NaN,26,1,2,143,0
-0.188688951875325,4,230428,NaN,26,1,2,144,0
-0.237705194407927,4,230428,NaN,26,1,2,145,0
-0.275405782084167,4,230428,NaN,26,1,2,146,0
-0.287809389106324,4,230428,NaN,26,1,2,147,0
-0.280577453969021,4,230428,NaN,26,1,2,148,0
-0.247236347477031,4,230428,NaN,26,1,2,149,0
-0.19949381255344,4,230428,NaN,26,1,2,150,0
-0.116196006187777,4,230428,NaN,26,1,2,151,0
-0.0398001848580672,4,230428,NaN,26,1,2,152,0
0.030872759578482,4,230428,NaN,26,1,2,153,0
0.0773486356422775,4,230428,NaN,26,1,2,154,0
0.113660263828021,4,230428,NaN,26,1,2,155,0
0.144951530562573,4,230428,NaN,26,1,2,156,0
0.178921542417742,4,230428,NaN,26,1,2,157,0
0.230236608408712,4,230428,NaN,26,1,2,158,0
0.253319156073237,4,230428,NaN,26,1,2,159,0
0.223760911789787,4,230428,NaN,26,1,2,160,0
0.134504171336107,4,230428,NaN,26,1,2,161,0
0.0502467976704108,4,230428,NaN,26,1,2,162,0
0.000328502953635679,4,230428,NaN,26,1,2,163,0
-0.00654282402569806,4,230428,NaN,26,1,2,164,0
0.00231785006647284,4,230428,NaN,26,1,2,165,0
-0.000350117597008426,4,230428,NaN,26,1,2,166,0
-0.018470991794943,4,230428,NaN,26,1,2,167,0
-0.0588019102880278,4,230428,NaN,26,1,2,168,0
-0.0786139652838349,4,230428,NaN,26,1,2,169,0
-0.0681125767604364,4,230428,NaN,26,1,2,170,0
-0.00463737531954828,4,230428,NaN,26,1,2,171,0
0.125949805132612,4,230428,NaN,26,1,2,172,0
0.276318011620015,4,230428,NaN,26,1,2,173,0
0.431287827703654,4,230428,NaN,26,1,2,174,0
0.572829557516306,4,230428,NaN,26,1,2,175,0
0.66090306740774,4,230428,NaN,26,1,2,176,0
0.691366419382703,4,230428,NaN,26,1,2,177,0
0.667771440427821,4,230428,NaN,26,1,2,178,0
0.563421857310041,4,230428,NaN,26,1,2,179,0
0.44394547686362,4,230428,NaN,26,1,2,180,0
0.369523488523343,4,230428,NaN,26,1,2,181,0
0.0282873049922808,4,230428,NaN,98,1,2,100,0
0.0429523565758755,4,230428,NaN,98,1,2,101,0
0.0498535471139228,4,230428,NaN,98,1,2,102,0
0.0489674972334231,4,230428,NaN,98,1,2,103,0
0.045459580260002,4,230428,NaN,98,1,2,104,0
0.0420860078584833,4,230428,NaN,98,1,2,105,0
0.0370390316351719,4,230428,NaN,98,1,2,106,0
0.0371137525419425,4,230428,NaN,98,1,2,107,0
0.0277961430097797,4,230428,NaN,98,1,2,108,0
0.0204365470356894,4,230428,NaN,98,1,2,109,0
0.00571105258213456,4,230428,NaN,98,1,2,110,0
-0.0166945156360554,4,230428,NaN,98,1,2,111,0
-0.0257835113485141,4,230428,NaN,98,1,2,112,0
-0.0430737316639948,4,230428,NaN,98,1,2,113,0
-0.0631341627710661,4,230428,NaN,98,1,2,114,0
-0.0650773535655295,4,230428,NaN,98,1,2,115,0
-0.0672860519679811,4,230428,NaN,98,1,2,116,0
-0.0579686220905037,4,230428,NaN,98,1,2,117,0
-0.0276177760745651,4,230428,NaN,98,1,2,118,0
-0.00207760381603106,4,230428,NaN,98,1,2,119,0
0.011297813087815,4,230428,NaN,98,1,2,120,0
0.00856625783673537,4,230428,NaN,98,1,2,121,0
-0.0183661840772575,4,230428,NaN,98,1,2,122,0
-0.0357062799568539,4,230428,NaN,98,1,2,123,0
-0.0367500053979559,4,230428,NaN,98,1,2,124,0
-0.0293979295799911,4,230428,NaN,98,1,2,125,0
-0.0111422121202499,4,230428,NaN,98,1,2,126,0
-0.000714425726280776,4,230428,NaN,98,1,2,127,0
-0.0150152883634529,4,230428,NaN,98,1,2,128,0
-0.0254760605029934,4,230428,NaN,98,1,2,129,0
-0.0315548460436721,4,230428,NaN,98,1,2,130,0
-0.030760784513667,4,230428,NaN,98,1,2,131,0
-0.0131406230374808,4,230428,NaN,98,1,2,132,0
0.00147846224641501,4,230428,NaN,98,1,2,133,0
0.00651324807142017,4,230428,NaN,98,1,2,134,0
0.0175188327543495,4,230428,NaN,98,1,2,135,0
0.0296275048365318,4,230428,NaN,98,1,2,136,0
0.0499003941912566,4,230428,NaN,98,1,2,137,0
0.0792793978857808,4,230428,NaN,98,1,2,138,0
0.0915049948883685,4,230428,NaN,98,1,2,139,0
0.0971606874908301,4,230428,NaN,98,1,2,140,0
0.0906287072169111,4,230428,NaN,98,1,2,141,0
0.0795499312991772,4,230428,NaN,98,1,2,142,0
0.07696708306071,4,230428,NaN,98,1,2,143,0
0.0840174223879783,4,230428,NaN,98,1,2,144,0
0.0864392832990246,4,230428,NaN,98,1,2,145,0
0.0910790730783267,4,230428,NaN,98,1,2,146,0
0.0944413464916065,4,230428,NaN,98,1,2,147,0
0.0900902607839672,4,230428,NaN,98,1,2,148,0
0.0950881610154283,4,230428,NaN,98,1,2,149,0
0.0974831764692362,4,230428,NaN,98,1,2,150,0
0.0935064926450665,4,230428,NaN,98,1,2,151,0
0.0976761386430886,4,230428,NaN,98,1,2,152,0
0.0987619327979963,4,230428,NaN,98,1,2,153,0
0.102528212459955,4,230428,NaN,98,1,2,154,0
0.117159918380441,4,230428,NaN,98,1,2,155,0
0.121166987141091,4,230428,NaN,98,1,2,156,0
0.115977048114391,4,230428,NaN,98,1,2,157,0
0.0991824996368436,4,230428,NaN,98,1,2,158,0
0.0779586821326308,4,230428,NaN,98,1,2,159,0
0.0576324117903619,4,230428,NaN,98,1,2,160,0
0.0403113741142548,4,230428,NaN,98,1,2,161,0
0.0258397646420588,4,230428,NaN,98,1,2,162,0
0.0277332271047454,4,230428,NaN,98,1,2,163,0
0.0310932814121769,4,230428,NaN,98,1,2,164,0
0.0359492856086172,4,230428,NaN,98,1,2,165,0
0.0336290873119945,4,230428,NaN,98,1,2,166,0
0.025456802797206,4,230428,NaN,98,1,2,167,0
0.0241828332681147,4,230428,NaN,98,1,2,168,0
0.0205554359164822,4,230428,NaN,98,1,2,169,0
0.0206107992220208,4,230428,NaN,98,1,2,170,0
0.0307683077769856,4,230428,NaN,98,1,2,171,0
0.0394172572038286,4,230428,NaN,98,1,2,172,0
0.0407958841518006,4,230428,NaN,98,1,2,173,0
0.044259521074019,4,230428,NaN,98,1,2,174,0
0.0472716503167701,4,230428,NaN,98,1,2,175,0
0.0618638603738992,4,230428,NaN,98,1,2,176,0
0.081657334994706,4,230428,NaN,98,1,2,177,0
0.107279131633316,4,230428,NaN,98,1,2,178,0
0.133508515594965,4,230428,NaN,98,1,2,179,0
0.137744895542331,4,230428,NaN,98,1,2,180,0
0.127250737243337,4,230428,NaN,98,1,2,181,0
0.0114088836545414,4,230428,NaN,112,1,2,100,0
-0.00490664617520276,4,230428,NaN,112,1,2,101,0
-0.0057868152014916,4,230428,NaN,112,1,2,102,0
-0.00574754462045313,4,230428,NaN,112,1,2,103,0
-0.00841595921463312,4,230428,NaN,112,1,2,104,0
-0.0232199126548412,4,230428,NaN,112,1,2,105,0
-0.0534594896105015,4,230428,NaN,112,1,2,106,0
-0.0904362757522302,4,230428,NaN,112,1,2,107,0
-0.109874507993119,4,230428,NaN,112,1,2,108,0
-0.104797996049053,4,230428,NaN,112,1,2,109,0
-0.0685980550025306,4,230428,NaN,112,1,2,110,0
-0.0173133285809698,4,230428,NaN,112,1,2,111,0
0.0161382121640277,4,230428,NaN,112,1,2,112,0
0.0495225579194093,4,230428,NaN,112,1,2,113,0
0.0637547360920805,4,230428,NaN,112,1,2,114,0
0.0712443329050059,4,230428,NaN,112,1,2,115,0
0.0830782351536085,4,230428,NaN,112,1,2,116,0
0.0868279967790979,4,230428,NaN,112,1,2,117,0
0.0675888614373381,4,230428,NaN,112,1,2,118,0
0.0423074141269258,4,230428,NaN,112,1,2,119,0
0.0120941842775324,4,230428,NaN,112,1,2,120,0
-0.011627151933594,4,230428,NaN,112,1,2,121,0
-0.0104306218025525,4,230428,NaN,112,1,2,122,0
0.00966665056675342,4,230428,NaN,112,1,2,123,0
0.056580897670663,4,230428,NaN,112,1,2,124,0
0.116853188135032,4,230428,NaN,112,1,2,125,0
0.151923588806994,4,230428,NaN,112,1,2,126,0
0.164762680137864,4,230428,NaN,112,1,2,127,0
0.160258060548891,4,230428,NaN,112,1,2,128,0
0.138940967815548,4,230428,NaN,112,1,2,129,0
0.11702215105517,4,230428,NaN,112,1,2,130,0
0.0929594833988439,4,230428,NaN,112,1,2,131,0
0.0618546830615563,4,230428,NaN,112,1,2,132,0
0.0399926678343588,4,230428,NaN,112,1,2,133,0
0.0280117792679716,4,230428,NaN,112,1,2,134,0
0.0212484286718784,4,230428,NaN,112,1,2,135,0
0.0302071668060319,4,230428,NaN,112,1,2,136,0
0.0406127075186481,4,230428,NaN,112,1,2,137,0
0.0547372976271464,4,230428,NaN,112,1,2,138,0
0.0655147742209684,4,230428,NaN,112,1,2,139,0
0.0588216950523233,4,230428,NaN,112,1,2,140,0
0.0270279591453403,4,230428,NaN,112,1,2,141,0
-0.0111193371583405,4,230428,NaN,112,1,2,142,0
-0.047115968271168,4,230428,NaN,112,1,2,143,0
-0.0649518670237931,4,230428,NaN,112,1,2,144,0
-0.0657296828642202,4,230428,NaN,112,1,2,145,0
-0.0583210837080977,4,230428,NaN,112,1,2,146,0
-0.0516909878719487,4,230428,NaN,112,1,2,147,0
-0.0512684338288927,4,230428,NaN,112,1,2,148,0
-0.0483188513544489,4,230428,NaN,112,1,2,149,0
-0.0332304984705866,4,230428,NaN,112,1,2,150,0
-0.00734021087928904,4,230428,NaN,112,1,2,151,0
0.0198340443757765,4,230428,NaN,112,1,2,152,0
0.0494712619960395,4,230428,NaN,112,1,2,153,0
0.078922557981404,4,230428,NaN,112,1,2,154,0
0.108914039731996,4,230428,NaN,112,1,2,155,0
0.130359762211805,4,230428,NaN,112,1,2,156,0
0.121862744663608,4,230428,NaN,112,1,2,157,0
0.0968023791238559,4,230428,NaN,112,1,2,158,0
0.0641614483685508,4,230428,NaN,112,1,2,159,0
0.0231033789553099,4,230428,NaN,112,1,2,160,0
-0.00381623836189204,4,230428,NaN,112,1,2,161,0
-0.0132661376449495,4,230428,NaN,112,1,2,162,0
-0.00648265698357975,4,230428,NaN,112,1,2,163,0
0.014526035456603,4,230428,NaN,112,1,2,164,0
0.0228151877388519,4,230428,NaN,112,1,2,165,0
0.0127960834787197,4,230428,NaN,112,1,2,166,0
-0.00621105189569504,4,230428,NaN,112,1,2,167,0
-0.0337211175678005,4,230428,NaN,112,1,2,168,0
-0.0433284457106685,4,230428,NaN,112,1,2,169,0
-0.0270628563208269,4,230428,NaN,112,1,2,170,0
-0.0112767326817634,4,230428,NaN,112,1,2,171,0
-0.00213561936371776,4,230428,NaN,112,1,2,172,0
-0.00461324964214238,4,230428,NaN,112,1,2,173,0
-0.0220129878840832,4,230428,NaN,112,1,2,174,0
-0.0218890090683139,4,230428,NaN,112,1,2,175,0
-0.00781385842575422,4,230428,NaN,112,1,2,176,0
0.0172258587637192,4,230428,NaN,112,1,2,177,0
0.0496504752750232,4,230428,NaN,112,1,2,178,0
0.0663191368685729,4,230428,NaN,112,1,2,179,0
0.0623492230200745,4,230428,NaN,112,1,2,180,0
0.0491288608554608,4,230428,NaN,112,1,2,181,0
-0.199569388567872,4,230428,NaN,118,1,2,100,0
-0.115579631859696,4,230428,NaN,118,1,2,101,0
0.0144128700389471,4,230428,NaN,118,1,2,102,0
0.15752707801616,4,230428,NaN,118,1,2,103,0
0.259062689204647,4,230428,NaN,118,1,2,104,0
0.284349246464864,4,230428,NaN,118,1,2,105,0
0.233983165233758,4,230428,NaN,118,1,2,106,0
0.139929018044894,4,230428,NaN,118,1,2,107,0
0.0451401892591156,4,230428,NaN,118,1,2,108,0
-0.0389000626958605,4,230428,NaN,118,1,2,109,0
-0.11128853414335,4,230428,NaN,118,1,2,110,0
-0.166223852172301,4,230428,NaN,118,1,2,111,0
-0.211039242367751,4,230428,NaN,118,1,2,112,0
-0.209605014290023,4,230428,NaN,118,1,2,113,0
-0.175901474969693,4,230428,NaN,118,1,2,114,0
-0.111922143103737,4,230428,NaN,118,1,2,115,0
-0.0521997995840585,4,230428,NaN,118,1,2,116,0
0.00490298368957087,4,230428,NaN,118,1,2,117,0
0.0201710442753683,4,230428,NaN,118,1,2,118,0
0.0228928362379346,4,230428,NaN,118,1,2,119,0
0.0102886347212088,4,230428,NaN,118,1,2,120,0
-0.0192928297894036,4,230428,NaN,118,1,2,121,0
-0.0779757958528204,4,230428,NaN,118,1,2,122,0
-0.140907383606126,4,230428,NaN,118,1,2,123,0
-0.170957410502991,4,230428,NaN,118,1,2,124,0
-0.184576776787715,4,230428,NaN,118,1,2,125,0
-0.184886330447034,4,230428,NaN,118,1,2,126,0
-0.192795353329443,4,230428,NaN,118,1,2,127,0
-0.212780120319189,4,230428,NaN,118,1,2,128,0
-0.244815518552707,4,230428,NaN,118,1,2,129,0
-0.265995020564926,4,230428,NaN,118,1,2,130,0
-0.273184414537239,4,230428,NaN,118,1,2,131,0
-0.281605155794094,4,230428,NaN,118,1,2,132,0
-0.290057494389648,4,230428,NaN,118,1,2,133,0
-0.315754264688557,4,230428,NaN,118,1,2,134,0
-0.350498707403262,4,230428,NaN,118,1,2,135,0
-0.390437876616019,4,230428,NaN,118,1,2,136,0
-0.437911422746456,4,230428,NaN,118,1,2,137,0
-0.484839045137405,4,230428,NaN,118,1,2,138,0
-0.527388247736641,4,230428,NaN,118,1,2,139,0
-0.553013516714115,4,230428,NaN,118,1,2,140,0
-0.553438248381081,4,230428,NaN,118,1,2,141,0
-0.525988605156012,4,230428,NaN,118,1,2,142,0
-0.476321111983519,4,230428,NaN,118,1,2,143,0
-0.419869885807132,4,230428,NaN,118,1,2,144,0
-0.384597577988478,4,230428,NaN,118,1,2,145,0
-0.375207711779673,4,230428,NaN,118,1,2,146,0
-0.388702475699684,4,230428,NaN,118,1,2,147,0
-0.389466502738393,4,230428,NaN,118,1,2,148,0
-0.366952987480724,4,230428,NaN,118,1,2,149,0
-0.334052611114724,4,230428,NaN,118,1,2,150,0
-0.304186670114008,4,230428,NaN,118,1,2,151,0
-0.293351231089708,4,230428,NaN,118,1,2,152,0
-0.321260226255689,4,230428,NaN,118,1,2,153,0
-0.387441592618261,4,230428,NaN,118,1,2,154,0
-0.458220192470099,4,230428,NaN,118,1,2,155,0
-0.503714326016044,4,230428,NaN,118,1,2,156,0
-0.502522423573733,4,230428,NaN,118,1,2,157,0
-0.474871231093642,4,230428,NaN,118,1,2,158,0
-0.444594612549388,4,230428,NaN,118,1,2,159,0
-0.442993818636117,4,230428,NaN,118,1,2,160,0
-0.458310984999037,4,230428,NaN,118,1,2,161,0
-0.471529094724085,4,230428,NaN,118,1,2,162,0
-0.468786051371514,4,230428,NaN,118,1,2,163,0
-0.448885005809858,4,230428,NaN,118,1,2,164,0
-0.421384624993846,4,230428,NaN,118,1,2,165,0
-0.402623392561958,4,230428,NaN,118,1,2,166,0
-0.398313950438128,4,230428,NaN,118,1,2,167,0
-0.398448525635571,4,230428,NaN,118,1,2,168,0
-0.388494182060749,4,230428,NaN,118,1,2,169,0
-0.376890407923358,4,230428,NaN,118,1,2,170,0
-0.355814865346749,4,230428,NaN,118,1,2,171,0
-0.328737653937579,4,230428,NaN,118,1,2,172,0
-0.310523390433285,4,230428,NaN,118,1,2,173,0
-0.306706713815514,4,230428,NaN,118,1,2,174,0
-0.315839548376771,4,230428,NaN,118,1,2,175,0
-0.304859440118932,4,230428,NaN,118,1,2,176,0
-0.276454364571558,4,230428,NaN,118,1,2,177,0
-0.217637359020991,4,230428,NaN,118,1,2,178,0
-0.13649380628501,4,230428,NaN,118,1,2,179,0
-0.0538836282598681,4,230428,NaN,118,1,2,180,0
0.0234958294364886,4,230428,NaN,118,1,2,181,0
0.00756441900403382,4,230428,NaN,139,1,2,100,0
-0.0502513589709684,4,230428,NaN,139,1,2,101,0
-0.0853067165188648,4,230428,NaN,139,1,2,102,0
-0.0793124926718277,4,230428,NaN,139,1,2,103,0
-0.0354421764798993,4,230428,NaN,139,1,2,104,0
0.0277093044960106,4,230428,NaN,139,1,2,105,0
0.0831228699342923,4,230428,NaN,139,1,2,106,0
0.115288001141252,4,230428,NaN,139,1,2,107,0
0.0939680124182275,4,230428,NaN,139,1,2,108,0
0.0341455483677704,4,230428,NaN,139,1,2,109,0
-0.0261382022822471,4,230428,NaN,139,1,2,110,0
-0.0679723755378241,4,230428,NaN,139,1,2,111,0
-0.0871853858248141,4,230428,NaN,139,1,2,112,0
-0.0758236609559602,4,230428,NaN,139,1,2,113,0
-0.0553866108622183,4,230428,NaN,139,1,2,114,0
-0.0358136521940682,4,230428,NaN,139,1,2,115,0
-0.0113359806370307,4,230428,NaN,139,1,2,116,0
0.0263827956550857,4,230428,NaN,139,1,2,117,0
0.0680880593158296,4,230428,NaN,139,1,2,118,0
0.0893775894285528,4,230428,NaN,139,1,2,119,0
0.0718864321787016,4,230428,NaN,139,1,2,120,0
-0.00696228938736476,4,230428,NaN,139,1,2,121,0
-0.120787057388923,4,230428,NaN,139,1,2,122,0
-0.248873705092812,4,230428,NaN,139,1,2,123,0
-0.314086219378814,4,230428,NaN,139,1,2,124,0
-0.323548007049548,4,230428,NaN,139,1,2,125,0
-0.282502157060261,4,230428,NaN,139,1,2,126,0
-0.202765002132376,4,230428,NaN,139,1,2,127,0
-0.120894597239351,4,230428,NaN,139,1,2,128,0
-0.0592254194814811,4,230428,NaN,139,1,2,129,0
-0.0138457816777292,4,230428,NaN,139,1,2,130,0
0.00581531665450885,4,230428,NaN,139,1,2,131,0
-0.0113638873110081,4,230428,NaN,139,1,2,132,0
-0.0442599737042502,4,230428,NaN,139,1,2,133,0
-0.0762678090007261,4,230428,NaN,139,1,2,134,0
-0.0910682424685786,4,230428,NaN,139,1,2,135,0
-0.0907806797740207,4,230428,NaN,139,1,2,136,0
-0.0779610448036118,4,230428,NaN,139,1,2,137,0
-0.0443389449739745,4,230428,NaN,139,1,2,138,0
-0.0106345355103298,4,230428,NaN,139,1,2,139,0
-0.0035440019820514,4,230428,NaN,139,1,2,140,0
-0.034302889319402,4,230428,NaN,139,1,2,141,0
-0.0777551830350203,4,230428,NaN,139,1,2,142,0
-0.108508943830724,4,230428,NaN,139,1,2,143,0
-0.107644274572009,4,230428,NaN,139,1,2,144,0
-0.112236825581726,4,230428,NaN,139,1,2,145,0
-0.112165941428493,4,230428,NaN,139,1,2,146,0
-0.10640041520777,4,230428,NaN,139,1,2,147,0
-0.116643225456262,4,230428,NaN,139,1,2,148,0
-0.137052655520021,4,230428,NaN,139,1,2,149,0
-0.16737125528462,4,230428,NaN,139,1,2,150,0
-0.170676774445625,4,230428,NaN,139,1,2,151,0
-0.154408495311835,4,230428,NaN,139,1,2,152,0
-0.143154132573491,4,230428,NaN,139,1,2,153,0
-0.135964432955271,4,230428,NaN,139,1,2,154,0
-0.136717226795005,4,230428,NaN,139,1,2,155,0
-0.163562243368933,4,230428,NaN,139,1,2,156,0
-0.200107364764686,4,230428,NaN,139,1,2,157,0
-0.217073750660893,4,230428,NaN,139,1,2,158,0
-0.196324138574776,4,230428,NaN,139,1,2,159,0
-0.14742621219426,4,230428,NaN,139,1,2,160,0
-0.10658651061756,4,230428,NaN,139,1,2,161,0
-0.0902968617393647,4,230428,NaN,139,1,2,162,0
-0.106923958438542,4,230428,NaN,139,1,2,163,0
-0.13488844261548,4,230428,NaN,139,1,2,164,0
-0.144347160787293,4,230428,NaN,139,1,2,165,0
-0.122505470209545,4,230428,NaN,139,1,2,166,0
-0.0637541388225938,4,230428,NaN,139,1,2,167,0
-0.00018129700609093,4,230428,NaN,139,1,2,168,0
0.0273912831911517,4,230428,NaN,139,1,2,169,0
0.0287223630643665,4,230428,NaN,139,1,2,170,0
0.00190596372469165,4,230428,NaN,139,1,2,171,0
-0.0179789259040256,4,230428,NaN,139,1,2,172,0
-0.0207946988088429,4,230428,NaN,139,1,2,173,0
0.0122287424471785,4,230428,NaN,139,1,2,174,0
0.0454871670351432,4,230428,NaN,139,1,2,175,0
0.0623742063988953,4,230428,NaN,139,1,2,176,0
0.0627186682644142,4,230428,NaN,139,1,2,177,0
0.0532305418852552,4,230428,NaN,139,1,2,178,0
0.0699679080911019,4,230428,NaN,139,1,2,179,0
0.0947782787169131,4,230428,NaN,139,1,2,180,0
0.14787840231437,4,230428,NaN,139,1,2,181,0
0.0197527708092984,4,230428,NaN,153,1,2,100,0
