DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
-0.123950135105494,4,230428,NaN,26,1,2,151,0
-0.127766579675836,4,230428,NaN,26,1,2,152,0
-0.0835210306160773,4,230428,NaN,26,1,2,153,0
-0.0050673820099674,4,230428,NaN,26,1,2,154,0
0.0860797098663208,4,230428,NaN,26,1,2,155,0
0.188530754184494,4,230428,NaN,26,1,2,156,0
0.265090085846986,4,230428,NaN,26,1,2,157,0
0.291325364071898,4,230428,NaN,26,1,2,158,0
0.269904921699329,4,230428,NaN,26,1,2,159,0
0.223373342843808,4,230428,NaN,26,1,2,160,0
0.154300590425612,4,230428,NaN,26,1,2,161,0
0.124312605763366,4,230428,NaN,26,1,2,162,0
0.129675346734598,4,230428,NaN,26,1,2,163,0
0.206144395866416,4,230428,NaN,26,1,2,164,0
0.320150276225491,4,230428,NaN,26,1,2,165,0
0.41178170440317,4,230428,NaN,26,1,2,166,0
0.444699109168965,4,230428,NaN,26,1,2,167,0
0.400112442500774,4,230428,NaN,26,1,2,168,0
0.294312716344088,4,230428,NaN,26,1,2,169,0
0.176752463605973,4,230428,NaN,26,1,2,170,0
0.0920563814869127,4,230428,NaN,26,1,2,171,0
0.0385754735139764,4,230428,NaN,26,1,2,172,0
0.0395493749594437,4,230428,NaN,26,1,2,173,0
0.0681356105678307,4,230428,NaN,26,1,2,174,0
0.105951573440392,4,230428,NaN,26,1,2,175,0
0.167632080339321,4,230428,NaN,26,1,2,176,0
0.210239832703334,4,230428,NaN,26,1,2,177,0
0.247226965078028,4,230428,NaN,26,1,2,178,0
0.271200591301633,4,230428,NaN,26,1,2,179,0
0.266639962115239,4,230428,NaN,26,1,2,180,0
0.26592819138204,4,230428,NaN,26,1,2,181,0
-0.0641186900917708,4,230428,NaN,98,1,2,100,0
-0.0684368464595808,4,230428,NaN,98,1,2,101,0
-0.0736131527639676,4,230428,NaN,98,1,2,102,0
-0.0696948912268381,4,230428,NaN,98,1,2,103,0
-0.0638386554191027,4,230428,NaN,98,1,2,104,0
-0.0514021573082323,4,230428,NaN,98,1,2,105,0
-0.0247461526991982,4,230428,NaN,98,1,2,106,0
-0.00682770690804224,4,230428,NaN,98,1,2,107,0
0.00399601244649372,4,230428,NaN,98,1,2,108,0
-0.00162089183257463,4,230428,NaN,98,1,2,109,0
-0.0153688637845619,4,230428,NaN,98,1,2,110,0
-0.0219448657192511,4,230428,NaN,98,1,2,111,0
-0.0186528182333142,4,230428,NaN,98,1,2,112,0
-0.00936362669662338,4,230428,NaN,98,1,2,113,0
0.0142180769928582,4,230428,NaN,98,1,2,114,0
0.0337466199580602,4,230428,NaN,98,1,2,115,0
0.0555178534217524,4,230428,NaN,98,1,2,116,0
0.078564970447175,4,230428,NaN,98,1,2,117,0
0.090460110771296,4,230428,NaN,98,1,2,118,0
0.0852154890023221,4,230428,NaN,98,1,2,119,0
0.0637914960113296,4,230428,NaN,98,1,2,120,0
0.0226724773080529,4,230428,NaN,98,1,2,121,0
-0.0229684402237263,4,230428,NaN,98,1,2,122,0
-0.0684404387656178,4,230428,NaN,98,1,2,123,0
-0.0997291488184403,4,230428,NaN,98,1,2,124,0
-0.110457939964674,4,230428,NaN,98,1,2,125,0
-0.10646941927867,4,230428,NaN,98,1,2,126,0
-0.0804811994588946,4,230428,NaN,98,1,2,127,0
-0.0452605830658419,4,230428,NaN,98,1,2,128,0
-0.00766345115346723,4,230428,NaN,98,1,2,129,0
0.0327296678429462,4,230428,NaN,98,1,2,130,0
0.0552875874607298,4,230428,NaN,98,1,2,131,0
0.0701442741277605,4,230428,NaN,98,1,2,132,0
0.0779153668074136,4,230428,NaN,98,1,2,133,0
0.0723793654717982,4,230428,NaN,98,1,2,134,0
0.0623981494932825,4,230428,NaN,98,1,2,135,0
0.0538368493527208,4,230428,NaN,98,1,2,136,0
0.0478311686305034,4,230428,NaN,98,1,2,137,0
0.0471448087223909,4,230428,NaN,98,1,2,138,0
0.0386293696278733,4,230428,NaN,98,1,2,139,0
0.00881022318923019,4,230428,NaN,98,1,2,140,0
-0.0127429666716808,4,230428,NaN,98,1,2,141,0
-0.0227852389731424,4,230428,NaN,98,1,2,142,0
-0.030226956669725,4,230428,NaN,98,1,2,143,0
-0.0337010949257431,4,230428,NaN,98,1,2,144,0
-0.0505921743611756,4,230428,NaN,98,1,2,145,0
-0.0720335372184527,4,230428,NaN,98,1,2,146,0
-0.0831239466397165,4,230428,NaN,98,1,2,147,0
-0.0762903601981412,4,230428,NaN,98,1,2,148,0
-0.0515007679744609,4,230428,NaN,98,1,2,149,0
-0.0180129539564536,4,230428,NaN,98,1,2,150,0
-0.000861591099765469,4,230428,NaN,98,1,2,151,0
0.0031284645619053,4,230428,NaN,98,1,2,152,0
-0.00653362200242513,4,230428,NaN,98,1,2,153,0
-0.0290682387467157,4,230428,NaN,98,1,2,154,0
-0.0470482794713294,4,230428,NaN,98,1,2,155,0
-0.0700378949152433,4,230428,NaN,98,1,2,156,0
-0.0859193232845218,4,230428,NaN,98,1,2,157,0
-0.0884992291199166,4,230428,NaN,98,1,2,158,0
-0.0854950177435594,4,230428,NaN,98,1,2,159,0
-0.0740546150845959,4,230428,NaN,98,1,2,160,0
-0.0548308012914576,4,230428,NaN,98,1,2,161,0
-0.0448618125283488,4,230428,NaN,98,1,2,162,0
-0.0327723093210244,4,230428,NaN,98,1,2,163,0
-0.0244030189083119,4,230428,NaN,98,1,2,164,0
-0.0232135085976484,4,230428,NaN,98,1,2,165,0
-0.0191406095979612,4,230428,NaN,98,1,2,166,0
-0.0215477613471312,4,230428,NaN,98,1,2,167,0
-0.0253577041153016,4,230428,NaN,98,1,2,168,0
-0.0211661655257893,4,230428,NaN,98,1,2,169,0
-0.0153547143226197,4,230428,NaN,98,1,2,170,0
0.000331964586949618,4,230428,NaN,98,1,2,171,0
0.0315965401605895,4,230428,NaN,98,1,2,172,0
0.0561979285318963,4,230428,NaN,98,1,2,173,0
0.0780881799969004,4,230428,NaN,98,1,2,174,0
0.0978448614556626,4,230428,NaN,98,1,2,175,0
0.0910087840240948,4,230428,NaN,98,1,2,176,0
0.08844005037233,4,230428,NaN,98,1,2,177,0
0.075048546137198,4,230428,NaN,98,1,2,178,0
0.0610567816556613,4,230428,NaN,98,1,2,179,0
0.0420779299758366,4,230428,NaN,98,1,2,180,0
0.0234450009208822,4,230428,NaN,98,1,2,181,0
0.0960326571599589,4,230428,NaN,112,1,2,100,0
0.0335768757510061,4,230428,NaN,112,1,2,101,0
-0.0219789752179199,4,230428,NaN,112,1,2,102,0
-0.0687317273152485,4,230428,NaN,112,1,2,103,0
-0.0906920031783769,4,230428,NaN,112,1,2,104,0
-0.0866165378937771,4,230428,NaN,112,1,2,105,0
-0.0664458006220039,4,230428,NaN,112,1,2,106,0
-0.0396663433335985,4,230428,NaN,112,1,2,107,0
-0.0231494333898,4,230428,NaN,112,1,2,108,0
-0.0224702887582418,4,230428,NaN,112,1,2,109,0
-0.0181327578031858,4,230428,NaN,112,1,2,110,0
-0.0136288389103565,4,230428,NaN,112,1,2,111,0
0.00724800821305149,4,230428,NaN,112,1,2,112,0
0.0389422482965147,4,230428,NaN,112,1,2,113,0
0.0639921773091907,4,230428,NaN,112,1,2,114,0
0.0810808785760582,4,230428,NaN,112,1,2,115,0
0.0774253873580931,4,230428,NaN,112,1,2,116,0
0.0577978592504191,4,230428,NaN,112,1,2,117,0
0.0369966242177592,4,230428,NaN,112,1,2,118,0
0.0261491400881861,4,230428,NaN,112,1,2,119,0
0.0283035073622316,4,230428,NaN,112,1,2,120,0
0.0532980277490893,4,230428,NaN,112,1,2,121,0
0.0808223917176379,4,230428,NaN,112,1,2,122,0
0.109864813659704,4,230428,NaN,112,1,2,123,0
0.131684417015165,4,230428,NaN,112,1,2,124,0
0.133268234762472,4,230428,NaN,112,1,2,125,0
0.131097231571261,4,230428,NaN,112,1,2,126,0
0.127190291993245,4,230428,NaN,112,1,2,127,0
0.12808878702556,4,230428,NaN,112,1,2,128,0
0.139686660131668,4,230428,NaN,112,1,2,129,0
0.155800609050578,4,230428,NaN,112,1,2,130,0
0.19909905607174,4,230428,NaN,112,1,2,131,0
0.261825383981357,4,230428,NaN,112,1,2,132,0
0.323390930616235,4,230428,NaN,112,1,2,133,0
0.375836454352842,4,230428,NaN,112,1,2,134,0
0.396025675028301,4,230428,NaN,112,1,2,135,0
0.379574029947177,4,230428,NaN,112,1,2,136,0
0.340588287891837,4,230428,NaN,112,1,2,137,0
0.277044135972731,4,230428,NaN,112,1,2,138,0
0.201337790605887,4,230428,NaN,112,1,2,139,0
0.150697329219444,4,230428,NaN,112,1,2,140,0
0.115330481753919,4,230428,NaN,112,1,2,141,0
0.114524203428785,4,230428,NaN,112,1,2,142,0
0.125716777032267,4,230428,NaN,112,1,2,143,0
0.136226810028366,4,230428,NaN,112,1,2,144,0
0.150877224670577,4,230428,NaN,112,1,2,145,0
0.149979031834092,4,230428,NaN,112,1,2,146,0
0.132001400320223,4,230428,NaN,112,1,2,147,0
0.123100066947449,4,230428,NaN,112,1,2,148,0
0.106760006219203,4,230428,NaN,112,1,2,149,0
0.0967277290695586,4,230428,NaN,112,1,2,150,0
0.0991863883939212,4,230428,NaN,112,1,2,151,0
0.0998067026685326,4,230428,NaN,112,1,2,152,0
0.0984233751502036,4,230428,NaN,112,1,2,153,0
0.10297569949251,4,230428,NaN,112,1,2,154,0
0.108056678159322,4,230428,NaN,112,1,2,155,0
0.117974346021202,4,230428,NaN,112,1,2,156,0
0.112868800529784,4,230428,NaN,112,1,2,157,0
0.0863965654382893,4,230428,NaN,112,1,2,158,0
0.0528355391216818,4,230428,NaN,112,1,2,159,0
0.0249578397203714,4,230428,NaN,112,1,2,160,0
0.00683017810992093,4,230428,NaN,112,1,2,161,0
0.0076090614645925,4,230428,NaN,112,1,2,162,0
0.00736504291582596,4,230428,NaN,112,1,2,163,0
0.0104489301440799,4,230428,NaN,112,1,2,164,0
0.0191802550833221,4,230428,NaN,112,1,2,165,0
0.0403853349070351,4,230428,NaN,112,1,2,166,0
0.077613734855434,4,230428,NaN,112,1,2,167,0
0.126946189233473,4,230428,NaN,112,1,2,168,0
0.162318839595731,4,230428,NaN,112,1,2,169,0
0.171305372026542,4,230428,NaN,112,1,2,170,0
0.146046353181963,4,230428,NaN,112,1,2,171,0
0.0859025746102574,4,230428,NaN,112,1,2,172,0
0.036169011243442,4,230428,NaN,112,1,2,173,0
0.000996658870724088,4,230428,NaN,112,1,2,174,0
-0.0132343258418612,4,230428,NaN,112,1,2,175,0
-0.0130765921148361,4,230428,NaN,112,1,2,176,0
-0.0158287598683955,4,230428,NaN,112,1,2,177,0
-0.0170601640217775,4,230428,NaN,112,1,2,178,0
-0.00621623668926485,4,230428,NaN,112,1,2,179,0
0.0194751372837174,4,230428,NaN,112,1,2,180,0
0.0723891455966682,4,230428,NaN,112,1,2,181,0
0.065451393155635,4,230428,NaN,118,1,2,100,0
-0.00903942715267569,4,230428,NaN,118,1,2,101,0
-0.114017820019536,4,230428,NaN,118,1,2,102,0
-0.20529833957808,4,230428,NaN,118,1,2,103,0
-0.255382482620839,4,230428,NaN,118,1,2,104,0
-0.250575980612776,4,230428,NaN,118,1,2,105,0
-0.191115713127026,4,230428,NaN,118,1,2,106,0
-0.114890006486567,4,230428,NaN,118,1,2,107,0
-0.017564345516607,4,230428,NaN,118,1,2,108,0
0.0740250951317128,4,230428,NaN,118,1,2,109,0
0.14489869735461,4,230428,NaN,118,1,2,110,0
0.210362186711549,4,230428,NaN,118,1,2,111,0
0.269969549249757,4,230428,NaN,118,1,2,112,0
0.291930003185307,4,230428,NaN,118,1,2,113,0
0.284328672351397,4,230428,NaN,118,1,2,114,0
0.24376158030787,4,230428,NaN,118,1,2,115,0
0.161166061104466,4,230428,NaN,118,1,2,116,0
0.0470320620338584,4,230428,NaN,118,1,2,117,0
-0.081346652743802,4,230428,NaN,118,1,2,118,0
-0.198893725084242,4,230428,NaN,118,1,2,119,0
-0.289349414488373,4,230428,NaN,118,1,2,120,0
-0.3536419090899,4,230428,NaN,118,1,2,121,0
-0.390699095483763,4,230428,NaN,118,1,2,122,0
-0.399648690683211,4,230428,NaN,118,1,2,123,0
-0.391164555436098,4,230428,NaN,118,1,2,124,0
-0.35489772233148,4,230428,NaN,118,1,2,125,0
-0.295798940876928,4,230428,NaN,118,1,2,126,0
-0.232783794202166,4,230428,NaN,118,1,2,127,0
-0.170433946464768,4,230428,NaN,118,1,2,128,0
-0.124488377602087,4,230428,NaN,118,1,2,129,0
-0.108447012058097,4,230428,NaN,118,1,2,130,0
-0.122853086772772,4,230428,NaN,118,1,2,131,0
-0.167200320964297,4,230428,NaN,118,1,2,132,0
-0.230215467639059,4,230428,NaN,118,1,2,133,0
-0.29971793498776,4,230428,NaN,118,1,2,134,0
-0.357967588479713,4,230428,NaN,118,1,2,135,0
-0.390092016922539,4,230428,NaN,118,1,2,136,0
-0.403367332747515,4,230428,NaN,118,1,2,137,0
-0.403874490054697,4,230428,NaN,118,1,2,138,0
-0.391206252790945,4,230428,NaN,118,1,2,139,0
-0.374315759284357,4,230428,NaN,118,1,2,140,0
-0.356173642958717,4,230428,NaN,118,1,2,141,0
-0.345889944468552,4,230428,NaN,118,1,2,142,0
-0.343767011707838,4,230428,NaN,118,1,2,143,0
-0.354717436434895,4,230428,NaN,118,1,2,144,0
-0.357808019550003,4,230428,NaN,118,1,2,145,0
-0.339439175253189,4,230428,NaN,118,1,2,146,0
-0.295090517285189,4,230428,NaN,118,1,2,147,0
-0.234681200582799,4,230428,NaN,118,1,2,148,0
-0.178598255322869,4,230428,NaN,118,1,2,149,0
-0.146413015325941,4,230428,NaN,118,1,2,150,0
-0.159303235841125,4,230428,NaN,118,1,2,151,0
-0.216904113417008,4,230428,NaN,118,1,2,152,0
-0.297760188878812,4,230428,NaN,118,1,2,153,0
-0.370897390520623,4,230428,NaN,118,1,2,154,0
-0.42175149847453,4,230428,NaN,118,1,2,155,0
-0.44385642209497,4,230428,NaN,118,1,2,156,0
-0.448121802992181,4,230428,NaN,118,1,2,157,0
-0.44151712380488,4,230428,NaN,118,1,2,158,0
-0.427514783250411,4,230428,NaN,118,1,2,159,0
-0.403247345343531,4,230428,NaN,118,1,2,160,0
-0.378316032275761,4,230428,NaN,118,1,2,161,0
-0.344919914863941,4,230428,NaN,118,1,2,162,0
-0.315885819895819,4,230428,NaN,118,1,2,163,0
-0.300126777331577,4,230428,NaN,118,1,2,164,0
-0.30418669799865,4,230428,NaN,118,1,2,165,0
-0.323422069804724,4,230428,NaN,118,1,2,166,0
-0.343664974624675,4,230428,NaN,118,1,2,167,0
-0.362111595909127,4,230428,NaN,118,1,2,168,0
-0.382538329754312,4,230428,NaN,118,1,2,169,0
-0.406866066153793,4,230428,NaN,118,1,2,170,0
-0.424361522392484,4,230428,NaN,118,1,2,171,0
-0.435453565728429,4,230428,NaN,118,1,2,172,0
-0.426199281097448,4,230428,NaN,118,1,2,173,0
-0.403914071580423,4,230428,NaN,118,1,2,174,0
-0.37577196580818,4,230428,NaN,118,1,2,175,0
-0.346778653956876,4,230428,NaN,118,1,2,176,0
-0.327725646163848,4,230428,NaN,118,1,2,177,0
-0.311458754239776,4,230428,NaN,118,1,2,178,0
-0.30236754043144,4,230428,NaN,118,1,2,179,0
-0.291882575656718,4,230428,NaN,118,1,2,180,0
-0.287679872502325,4,230428,NaN,118,1,2,181,0
0.0586788484316875,4,230428,NaN,139,1,2,100,0
-0.0330451582977431,4,230428,NaN,139,1,2,101,0
-0.0632625114747341,4,230428,NaN,139,1,2,102,0
-0.0376650939563982,4,230428,NaN,139,1,2,103,0
-0.00906599339753594,4,230428,NaN,139,1,2,104,0
-0.0235014861959218,4,230428,NaN,139,1,2,105,0
-0.0595607754281813,4,230428,NaN,139,1,2,106,0
-0.0851188046664917,4,230428,NaN,139,1,2,107,0
-0.0857571916985855,4,230428,NaN,139,1,2,108,0
-0.0649927064467054,4,230428,NaN,139,1,2,109,0
-0.0399911675762433,4,230428,NaN,139,1,2,110,0
-0.0277335159342364,4,230428,NaN,139,1,2,111,0
-0.00452829012081846,4,230428,NaN,139,1,2,112,0
0.0264353969549038,4,230428,NaN,139,1,2,113,0
0.0731039186152014,4,230428,NaN,139,1,2,114,0
0.105152770060772,4,230428,NaN,139,1,2,115,0
0.12344479843418,4,230428,NaN,139,1,2,116,0
0.108788921151213,4,230428,NaN,139,1,2,117,0
0.0753115462485113,4,230428,NaN,139,1,2,118,0
0.0343835108731798,4,230428,NaN,139,1,2,119,0
-0.012398167144362,4,230428,NaN,139,1,2,120,0
-0.0602302365429346,4,230428,NaN,139,1,2,121,0
-0.0978705429320203,4,230428,NaN,139,1,2,122,0
-0.119308491322216,4,230428,NaN,139,1,2,123,0
-0.145998994216142,4,230428,NaN,139,1,2,124,0
-0.177487841998045,4,230428,NaN,139,1,2,125,0
-0.20054219380153,4,230428,NaN,139,1,2,126,0
-0.17980734201653,4,230428,NaN,139,1,2,127,0
-0.127064723260772,4,230428,NaN,139,1,2,128,0
-0.0497372907463513,4,230428,NaN,139,1,2,129,0
0.029841083199941,4,230428,NaN,139,1,2,130,0
0.105563410298955,4,230428,NaN,139,1,2,131,0
0.142262782758096,4,230428,NaN,139,1,2,132,0
0.151557669942952,4,230428,NaN,139,1,2,133,0
0.155012291699876,4,230428,NaN,139,1,2,134,0
0.14387710332133,4,230428,NaN,139,1,2,135,0
0.128807072504362,4,230428,NaN,139,1,2,136,0
0.0951439004955565,4,230428,NaN,139,1,2,137,0
0.0409789131249531,4,230428,NaN,139,1,2,138,0
0.025880945035893,4,230428,NaN,139,1,2,139,0
0.0408376628519072,4,230428,NaN,139,1,2,140,0
0.120524472392581,4,230428,NaN,139,1,2,141,0
0.225181600247363,4,230428,NaN,139,1,2,142,0
0.285152798796381,4,230428,NaN,139,1,2,143,0
0.266823618003054,4,230428,NaN,139,1,2,144,0
0.175846433900098,4,230428,NaN,139,1,2,145,0
0.0588988141571936,4,230428,NaN,139,1,2,146,0
-0.0511570112783727,4,230428,NaN,139,1,2,147,0
-0.151917160821114,4,230428,NaN,139,1,2,148,0
-0.242561548388996,4,230428,NaN,139,1,2,149,0
-0.292451655383015,4,230428,NaN,139,1,2,150,0
-0.301073155934581,4,230428,NaN,139,1,2,151,0
-0.251444099140881,4,230428,NaN,139,1,2,152,0
-0.164666593257868,4,230428,NaN,139,1,2,153,0
-0.0858411268116684,4,230428,NaN,139,1,2,154,0
-0.0316761394410649,4,230428,NaN,139,1,2,155,0
-0.0215526794391825,4,230428,NaN,139,1,2,156,0
-0.0482392568145716,4,230428,NaN,139,1,2,157,0
-0.0811478251284964,4,230428,NaN,139,1,2,158,0
-0.111324023862006,4,230428,NaN,139,1,2,159,0
-0.129131976004046,4,230428,NaN,139,1,2,160,0
-0.141389627646053,4,230428,NaN,139,1,2,161,0
-0.165792912071198,4,230428,NaN,139,1,2,162,0
-0.186521190254838,4,230428,NaN,139,1,2,163,0
-0.172122849876371,4,230428,NaN,139,1,2,164,0
-0.131903200735526,4,230428,NaN,139,1,2,165,0
-0.0760933074467725,4,230428,NaN,139,1,2,166,0
-0.0481313099479341,4,230428,NaN,139,1,2,167,0
-0.0643983775199253,4,230428,NaN,139,1,2,168,0
-0.127371195677159,4,230428,NaN,139,1,2,169,0
-0.188845567679895,4,230428,NaN,139,1,2,170,0
-0.202257964135067,4,230428,NaN,139,1,2,171,0
-0.175383360329826,4,230428,NaN,139,1,2,172,0
-0.11319939462556,4,230428,NaN,139,1,2,173,0
-0.0549531050528801,4,230428,NaN,139,1,2,174,0
-0.00558286913575096,4,230428,NaN,139,1,2,175,0
0.0226484483595557,4,230428,NaN,139,1,2,176,0
0.037005704263209,4,230428,NaN,139,1,2,177,0
0.0630963330220559,4,230428,NaN,139,1,2,178,0
0.095443875815609,4,230428,NaN,139,1,2,179,0
0.131319476359271,4,230428,NaN,139,1,2,180,0
0.138853170994522,4,230428,NaN,139,1,2,181,0
-0.121283404112155,4,230428,NaN,153,1,2,100,0
-0.0409722831871061,4,230428,NaN,153,1,2,101,0
0.0210584522510872,4,230428,NaN,153,1,2,102,0
0.0437588313133576,4,230428,NaN,153,1,2,103,0
0.0383479658454894,4,230428,NaN,153,1,2,104,0
0.00399246277668586,4,230428,NaN,153,1,2,105,0
-0.035333403890231,4,230428,NaN,153,1,2,106,0
-0.0974048880370978,4,230428,NaN,153,1,2,107,0
-0.154895038507119,4,230428,NaN,153,1,2,108,0
-0.214652418630685,4,230428,NaN,153,1,2,109,0
-0.265901691816887,4,230428,NaN,153,1,2,110,0
-0.307759209370326,4,230428,NaN,153,1,2,111,0
-0.306358954308228,4,230428,NaN,153,1,2,112,0
-0.266111502378617,4,230428,NaN,153,1,2,113,0
-0.139789266741848,4,230428,NaN,153,1,2,114,0
0.0623644098505839,4,230428,NaN,153,1,2,115,0
0.259350303598222,4,230428,NaN,153,1,2,116,0
0.396537358607306,4,230428,NaN,153,1,2,117,0
0.439141259359435,4,230428,NaN,153,1,2,118,0
0.35804607494243,4,230428,NaN,153,1,2,119,0
0.206581538323545,4,230428,NaN,153,1,2,120,0
0.0511053345490387,4,230428,NaN,153,1,2,121,0
-0.044925909189628,4,230428,NaN,153,1,2,122,0
