DataY,AnimalID,RecDate,NovelDay,CellID,CellType,StimCond,Environ,GoalMod
0.675821612900937,21,201011,2,4,1,0,1,1
0.714437141936914,21,201011,2,5,3,0,1,1
0.729398838951701,21,201011,2,6,1,0,1,0
0.589991641818946,21,201011,2,7,3,0,1,1
0.463222407229738,21,201011,2,8,3,0,1,1
0.591652334186113,21,201011,2,9,3,0,1,1
0.774534202650213,21,201011,2,10,3,0,1,1
0.625185540916383,21,201011,2,11,3,0,1,1
0.429007868586543,21,201011,2,12,3,0,1,0
0.630169397423374,21,201011,2,13,3,0,1,1
0.558106736767235,21,201011,2,14,3,0,1,1
0.370187077384773,21,201011,2,15,3,0,1,1
0.290299975703646,21,201011,2,16,3,0,1,0
0.576756093273081,21,201011,2,17,3,0,1,1
0.804279828969567,21,201011,2,18,3,0,1,0
0.36349874576826,21,201011,2,19,3,0,1,0
0.336259583675263,21,201011,2,20,3,0,1,0
-0.0619289622595216,21,201011,2,21,3,0,1,0
0.498630557993225,21,201011,2,22,3,0,1,0
0.485927091728754,21,201011,2,23,3,0,1,1
0.477014497343703,21,201011,2,24,3,0,1,0
0.377188161766923,21,201011,2,25,3,0,1,1
0.795268314368051,21,201012,3,1,3,0,1,1
0.711887313612116,21,201012,3,2,3,0,1,1
0.989749540819147,21,201012,3,3,3,0,1,0
0.505629418761143,21,201012,3,4,3,0,1,0
0.947593861400925,21,201012,3,5,3,0,1,0
0.61233900203462,21,201012,3,6,3,0,1,1
0.280412149582012,21,201012,3,7,3,0,1,0
0.556248347041857,21,201012,3,8,3,0,1,0
0.325414804470629,21,201012,3,9,3,0,1,0
0.853238634765274,21,201012,3,10,1,0,1,1
0.877616036426404,21,201012,3,11,3,0,1,1
0.916421818193603,21,201012,3,12,2,0,1,0
0.864708027656081,21,201012,3,13,3,0,1,0
0.560721670208541,21,201012,3,14,3,0,1,1
0.419456993797694,21,201012,3,15,3,0,1,1
0.440974614200548,21,201012,3,16,3,0,1,0
0.979304557969187,21,201012,3,17,3,0,1,0
0.757715535750348,21,201012,3,18,3,0,1,1
0.484930664874663,21,201012,3,19,3,0,1,1
0.969883220531085,21,201012,3,20,3,0,1,0
0.462531338974661,21,201012,3,21,3,0,1,1
0.442369593840219,21,201012,3,22,3,0,1,1
0.480150241621555,21,201012,3,23,3,0,1,1
0.488976120988973,21,201012,3,24,3,0,1,0
0.388663968702366,21,201012,3,25,3,0,1,1
0.771370383806345,21,201012,3,26,3,0,1,0
0.933577155545098,21,201012,3,27,1,0,1,0
0.908753273519832,21,201012,3,28,3,0,1,1
0.630329052425206,21,201012,3,29,3,0,1,0
0.581580700578336,21,201012,3,30,3,0,1,1
0.536616879066941,21,201012,3,31,3,0,1,1
0.605419194760691,21,201012,3,32,3,0,1,0
0.438166609740048,21,201012,3,33,3,0,1,1
0.455178289165135,21,201012,3,34,3,0,1,1
0.507467447778663,21,201014,1,1,3,0,1,0
0.886117491648766,21,201014,1,2,1,0,1,0
0.503106981829445,21,201014,1,3,3,0,1,1
0.423255997728278,21,201014,1,4,3,0,1,1
0.694776987167693,21,201014,1,5,3,0,1,0
0.431846786951161,21,201014,1,6,3,0,1,1
0.892926586270198,21,201014,1,7,3,0,1,1
0.660840750625711,21,201014,1,8,2,0,1,1
0.846746422131151,21,201014,1,9,2,0,1,1
0.366853850495822,21,201014,1,10,3,0,1,1
0.74485795530779,21,201014,1,11,3,0,1,1
0.650857189623758,21,201014,1,12,2,0,1,1
0.824627585791715,21,201014,1,13,3,0,1,1
0.844406177628911,21,201014,1,14,2,0,1,0
0.596033926603767,21,201014,1,15,2,0,1,1
0.522437130568331,21,201014,1,16,1,0,1,1
0.415822479095205,21,201014,1,17,3,0,1,1
0.560717704847665,21,201014,1,18,3,0,1,1
0.86006220127505,21,201014,1,19,3,0,1,0
0.739750434546721,21,201014,1,20,3,0,1,1
0.542750894807481,21,201014,1,21,3,0,1,1
0.603485935166365,21,201014,1,22,3,0,1,1
0.648881093256805,21,201014,1,23,2,0,1,0
0.512799980595406,21,201014,1,24,3,0,1,1
0.874621556747949,21,201014,1,25,3,0,1,0
0.407090034083056,21,201014,1,26,3,0,1,1
0.898852589904005,21,201014,1,27,3,0,1,0
0.519084393072115,21,201014,1,28,3,0,1,1
0.729964543072277,21,201014,1,29,1,0,1,1
0.579742850098671,21,201014,1,30,3,0,1,0
0.373909314857792,21,201014,1,31,3,0,1,1
0.542027210251012,21,201014,1,32,3,0,1,0
0.815015681157065,21,201014,1,33,3,0,1,1
0.334359829174767,21,201014,1,34,3,0,1,1
0.809423382999146,21,201014,1,35,3,0,1,1
0.445361011398264,21,201014,1,36,3,0,1,1
0.594484308308182,21,201014,1,37,3,0,1,1
0.544343852745292,21,201014,1,38,3,0,1,1
0.332499582890821,21,201014,1,39,3,0,1,1
0.594546605630125,21,201014,1,40,3,0,1,1
0.880582308205031,21,201014,1,41,2,0,1,0
0.636790193639056,21,201014,1,42,2,0,1,1
0.394138616711331,21,201014,1,43,3,0,1,1
0.827317214443668,21,201014,1,44,2,0,1,1
0.734656720149675,21,201014,1,45,3,0,1,0
0.413610825599781,21,201014,1,46,3,0,1,1
0.5551174587651,21,201014,1,47,3,0,1,1
0.376133015171748,21,201014,1,48,3,0,1,1
0.414624911358193,21,201014,1,49,3,0,1,0
0.601224247831038,21,201014,1,50,3,0,1,1
0.379408365390872,21,201014,1,51,3,0,1,1
0.157524615750275,21,201014,1,52,3,0,1,1
0.478115660581542,21,201014,1,53,3,0,1,1
0.332892740739637,21,201014,1,54,3,0,1,1
0.532726153793796,21,201014,1,55,3,0,1,1
0.584694546818621,21,201014,1,56,1,0,1,1
0.456256189112959,21,201014,1,57,3,0,1,1
0.594057835484308,21,201014,1,58,3,0,1,1
0.841600935347609,21,201015,2,1,2,0,1,0
0.77108272463047,21,201015,2,2,3,0,1,1
0.817337034325936,21,201015,2,3,3,0,1,0
0.910983483169793,21,201015,2,4,1,0,1,1
0.774916093405526,21,201015,2,5,3,0,1,1
0.722861471605426,21,201015,2,6,2,0,1,0
0.892103543341705,21,201015,2,7,1,0,1,0
0.886879073398876,21,201015,2,8,3,0,1,0
0.907591198886134,21,201015,2,9,3,0,1,0
0.643808386336542,21,201015,2,10,2,0,1,1
0.440265838034533,21,201015,2,11,3,0,1,0
0.347415710116418,21,201015,2,12,1,0,1,1
0.753743102939272,21,201015,2,13,3,0,1,0
0.401593790099098,21,201015,2,14,3,0,1,0
0.390604297427189,21,201015,2,15,3,0,1,0
0.661023844584419,21,201015,2,16,3,0,1,1
0.617466001020859,21,201015,2,17,3,0,1,0
0.796281018964312,21,201015,2,18,3,0,1,1
0.553947589733295,21,201015,2,19,3,0,1,1
0.118337883396092,21,201015,2,20,3,0,1,0
0.658598489864007,21,201015,2,21,3,0,1,1
0.677285340328407,21,201015,2,22,3,0,1,1
0.66069093997953,21,201015,2,23,1,0,1,1
0.405439637603131,21,201015,2,24,1,0,1,1
0.850123500839604,21,201015,2,25,3,0,1,0
0.843594774383716,21,201015,2,26,3,0,1,0
0.901707667070123,21,201015,2,27,3,0,1,0
0.765791708915286,21,201015,2,28,3,0,1,0
0.61389738434133,21,201015,2,29,3,0,1,1
0.108710442711071,21,201015,2,30,3,0,1,0
0.77037671729631,21,201015,2,31,2,0,1,1
0.51745098496939,21,201016,3,1,3,0,1,0
0.627389358326312,21,201016,3,2,3,0,1,1
0.455359114574102,21,201016,3,3,3,0,1,1
0.484508310609701,21,201016,3,4,2,0,1,1
0.56379718495357,21,201016,3,5,3,0,1,0
0.707776016217582,21,201016,3,6,3,0,1,0
0.474215823314776,21,201016,3,7,3,0,1,1
0.224191835567191,21,201016,3,8,1,0,1,0
0.635586648089795,21,201016,3,9,3,0,1,1
0.654156577868911,21,201016,3,10,3,0,1,1
0.158801638410852,21,201016,3,11,3,0,1,1
0.346236976174825,21,201016,3,12,3,0,1,1
0.432395943062694,21,201016,3,13,3,0,1,1
0.624552282437439,21,201016,3,14,3,0,1,1
0.479477218446945,21,201016,3,15,3,0,1,1
0.501460439034494,21,201016,3,16,3,0,1,1
0.231451583623612,21,201016,3,17,3,0,1,1
0.264075917977001,24,201113,1,1,3,0,1,1
0.624853911684551,24,201113,1,2,3,0,1,1
0.544761528280001,24,201113,1,3,2,0,1,1
0.484996210751538,24,201113,1,4,3,0,1,1
0.673437186681586,24,201113,1,5,2,0,1,1
0.626496885162814,24,201113,1,6,2,0,1,0
0.547720718768839,24,201113,1,7,2,0,1,1
0.560571179388943,24,201113,1,8,3,0,1,1
0.484325707055145,24,201113,1,9,3,0,1,0
0.257754517536447,24,201113,1,10,3,0,1,1
0.366273909695222,24,201113,1,11,3,0,1,1
0.278644448195231,24,201113,1,12,3,0,1,1
0.206352071574355,24,201113,1,13,3,0,1,1
0.46893980847471,24,201113,1,14,3,0,1,1
0.576074588902734,24,201113,1,15,1,0,1,1
0.424786091219244,24,201113,1,16,3,0,1,1
0.587243159577978,24,201113,1,17,3,0,1,1
0.409183021228826,24,201113,1,18,1,0,1,1
0.38167836699329,24,201113,1,19,2,0,1,0
0.522808116854804,24,201113,1,20,3,0,1,1
0.459054403334439,24,201113,1,21,2,0,1,1
0.544578288162838,24,201113,1,22,3,0,1,1
0.541851650261873,24,201113,1,23,3,0,1,1
0.503136373314204,24,201113,1,24,3,0,1,0
0.148752747942638,24,201113,1,25,3,0,1,1
0.177790726755681,24,201113,1,26,3,0,1,0
0.113979483349655,24,201113,1,27,3,0,1,0
0.544368026845713,24,201113,1,28,3,0,1,1
0.382362536595681,24,201113,1,29,3,0,1,1
0.494844729471566,24,201113,1,30,3,0,1,1
0.638502705594702,24,201113,1,31,3,0,1,1
0.254078770215342,24,201113,1,32,3,0,1,1
0.2118761075665,24,201113,1,33,3,0,1,1
0.480957097237383,24,201113,1,34,3,0,1,1
0.394804707051241,24,201113,1,35,3,0,1,1
0.589834079957153,24,201114,2,1,1,0,1,1
0.324870558859025,24,201114,2,2,3,0,1,0
0.520255305868573,24,201114,2,3,3,0,1,1
0.478338942745909,24,201114,2,4,3,0,1,1
0.318098888855451,24,201114,2,5,1,0,1,1
0.347683923725574,24,201114,2,6,3,0,1,1
0.449628752439816,24,201114,2,7,3,0,1,1
0.496494313990096,24,201114,2,8,3,0,1,1
0.512208646055337,24,201114,2,9,1,0,1,1
0.817721977128359,24,201114,2,10,2,0,1,0
0.216927124951367,24,201114,2,11,3,0,1,1
0.816996721974645,24,201114,2,12,3,0,1,1
0.437605973380722,24,201114,2,13,2,0,1,1
0.471535855453421,24,201114,2,14,3,0,1,1
0.379418481474326,24,201114,2,15,3,0,1,1
0.485399069554448,24,201114,2,16,3,0,1,0
0.376978194829311,24,201114,2,17,3,0,1,1
0.521981725539006,24,201114,2,18,3,0,1,1
0.411199620474926,24,201114,2,19,3,0,1,1
0.487343020386004,24,201114,2,20,3,0,1,1
0.485227017987918,24,201114,2,21,3,0,1,0
0.501831540090269,24,201114,2,22,3,0,1,0
0.79571689212333,24,201114,2,23,3,0,1,1
0.33104538440469,24,201114,2,24,3,0,1,1
0.463344891908274,24,201114,2,25,3,0,1,1
0.457142682209842,24,201114,2,26,3,0,1,1
0.536951795196926,24,201114,2,27,3,0,1,1
0.552556527474435,24,201114,2,28,2,0,1,1
0.782555765642403,24,201115,3,1,1,0,1,1
0.871256358352891,24,201115,3,2,1,0,1,1
0.706871758344979,24,201115,3,3,1,0,1,0
0.725237998625616,24,201115,3,4,2,0,1,0
0.463118195175604,24,201115,3,5,2,0,1,1
0.592611719363499,24,201115,3,6,3,0,1,0
0.584289294929898,24,201115,3,7,2,0,1,0
0.373797237733095,24,201115,3,8,3,0,1,1
0.66069817197279,24,201115,3,9,2,0,1,0
0.415697370730338,24,201115,3,10,3,0,1,1
0.861811809357708,24,201115,3,11,3,0,1,0
0.976578426774897,24,201115,3,12,3,0,1,0
0.70172964449129,24,201115,3,13,3,0,1,0
0.27573134317493,24,201115,3,14,1,0,1,0
0.342899926572591,24,201115,3,15,3,0,1,1
0.425554294342935,24,201115,3,16,2,0,1,0
0.163155617262138,24,201115,3,17,3,0,1,0
0.380662879178572,24,201115,3,18,3,0,1,1
0.309247204271889,24,201115,3,19,3,0,1,1
0.520395474761427,24,201115,3,20,3,0,1,0
0.574078483291879,24,201115,3,21,3,0,1,1
0.483767550087798,24,201115,3,22,3,0,1,1
0.199246118936071,24,201115,3,23,2,0,1,0
0.501687074768008,24,201115,3,24,3,0,1,1
0.0921846398819846,24,201115,3,25,1,0,1,0
0.226066105828405,24,201115,3,26,3,0,1,0
0.443370012801868,24,201115,3,27,1,0,1,1
0.439235627075602,24,201115,3,28,3,0,1,1
0.368258906191071,24,201115,3,29,3,0,1,0
0.299083491111311,24,201115,3,30,3,0,1,0
0.375264669169421,24,201115,3,31,3,0,1,1
0.40236269242217,24,201115,3,32,3,0,1,1
0.422197784144538,24,201115,3,33,2,0,1,1
0.625847344372976,24,201115,3,34,1,0,1,0
0.703054583394202,24,201115,3,35,1,0,1,1
0.765329922716313,24,201115,3,36,2,0,1,0
0.781877947060479,24,201115,3,37,2,0,1,0
0.976216930378282,24,201115,3,38,3,0,1,0
0.644193672402441,24,201115,3,39,3,0,1,1
0.363159572061446,24,201115,3,40,3,0,1,1
0.580860295591899,24,201115,3,41,3,0,1,1
0.643361002783058,24,201115,3,42,3,0,1,0
0.612401590408012,24,201115,3,43,3,0,1,1
0.343987176127007,24,201117,1,1,3,0,1,1
0.350862848030849,24,201117,1,2,3,0,1,0
0.0865521233992015,24,201117,1,3,3,0,1,1
0.326900300161129,24,201117,1,4,3,0,1,1
0.377344753284504,24,201117,1,5,2,0,1,1
0.249900008325795,24,201117,1,6,3,0,1,1
0.252314302120488,24,201117,1,7,3,0,1,0
0.344618882175343,24,201117,1,8,3,0,1,1
0.308923240750846,24,201117,1,9,3,0,1,0
0.347384452610123,24,201117,1,10,2,0,1,1
0.385572113615395,24,201117,1,11,2,0,1,1
0.494325522781655,24,201117,1,12,1,0,1,0
0.416830703305002,24,201117,1,13,1,0,1,1
0.357080016169951,24,201117,1,14,2,0,1,1
0.629496115235651,24,201117,1,15,1,0,1,1
0.353051603720057,24,201117,1,16,2,0,1,1
0.471314967292774,24,201117,1,17,2,0,1,1
0.340736490254973,24,201117,1,18,2,0,1,1
0.391084434204975,24,201117,1,19,3,0,1,1
0.333581652442936,24,201117,1,20,3,0,1,1
0.505967547369422,24,201117,1,21,3,0,1,0
0.353975868987447,24,201117,1,22,2,0,1,1
0.337362290438264,24,201117,1,23,3,0,1,1
0.183763811631614,24,201117,1,24,3,0,1,1
0.245208020963555,24,201117,1,25,3,0,1,1
0.371901141172833,24,201117,1,26,3,0,1,1
0.6445214818427,24,201117,1,27,3,0,1,0
0.266905988834378,24,201117,1,28,3,0,1,1
0.336762608578772,24,201117,1,29,3,0,1,1
0.347386339463144,24,201117,1,30,3,0,1,1
0.316101407597434,24,201117,1,31,3,0,1,0
0.210357199197785,24,201117,1,32,3,0,1,0
0.347357548343627,24,201117,1,33,3,0,1,0
0.103607473831642,24,201117,1,34,3,0,1,0
0.380472140320715,24,201117,1,35,3,0,1,0
0.413012188771969,24,201117,1,36,3,0,1,1
0.265116692232098,24,201117,1,37,3,0,1,1
0.184210147481058,24,201117,1,38,2,0,1,1
0.356259228884123,24,201117,1,39,3,0,1,1
0.483429364728555,24,201117,1,40,1,0,1,1
0.421879275367395,24,201117,1,41,3,0,1,1
0.417843778907804,24,201117,1,42,3,0,1,1
0.197686789687391,24,201117,1,43,3,0,1,0
0.288381314599135,24,201117,1,44,3,0,1,0
0.3461143694792,24,201117,1,45,3,0,1,1
0.537881105638177,24,201117,1,46,1,0,1,1
0.3395625131688,24,201117,1,47,2,0,1,1
0.308960632044139,24,201117,1,48,1,0,1,1
0.553469026698001,24,201117,1,49,3,0,1,0
0.16168051323347,24,201117,1,50,3,0,1,1
0.374580092408257,24,201117,1,51,3,0,1,1
0.409268966315126,24,201117,1,52,3,0,1,0
0.329485690334116,24,201117,1,53,3,0,1,0
0.213613969500924,24,201117,1,54,3,0,1,0
0.296742342424402,24,201117,1,55,3,0,1,1
0.392042490201486,24,201117,1,56,1,0,1,1
0.353211419797951,24,201117,1,57,3,0,1,1
0.306577523314403,24,201117,1,58,2,0,1,1
0.31079127744825,24,201117,1,59,3,0,1,1
0.529023955789752,24,201117,1,60,3,0,1,0
0.268333976680003,24,201117,1,61,3,0,1,1
0.33045872195845,24,201117,1,62,3,0,1,1
0.379565604353797,24,201117,1,63,3,0,1,1
0.477618921298186,24,201117,1,64,1,0,1,0
0.337568804288546,24,201117,1,65,1,0,1,1
0.246887217607882,24,201117,1,66,1,0,1,0
0.393944235051769,24,201117,1,67,3,0,1,1
0.481056847663574,24,201117,1,68,3,0,1,1
0.469553044646313,24,201117,1,69,3,0,1,1
0.464242161439591,24,201117,1,70,3,0,1,1
0.556426339850963,24,201117,1,71,3,0,1,1
0.3401208728078,24,201117,1,72,3,0,1,1
0.11146911331045,24,201118,2,1,3,0,1,0
0.525558189261966,24,201118,2,2,1,0,1,1
0.572248594968412,24,201118,2,3,1,0,1,1
0.381207440010914,24,201118,2,4,2,0,1,1
0.319260498612383,24,201118,2,5,2,0,1,1
0.442189364126152,24,201118,2,6,2,0,1,1
0.377782949988673,24,201118,2,7,2,0,1,1
0.335553215922253,24,201118,2,8,1,0,1,1
0.487122373225955,24,201118,2,9,3,0,1,1
0.509476780907074,24,201118,2,10,1,0,1,0
0.294812417208759,24,201118,2,11,3,0,1,1
0.461008983582381,24,201118,2,12,2,0,1,1
0.179857972308526,24,201118,2,13,3,0,1,1
0.475717489709485,24,201118,2,14,3,0,1,1
0.240016680668577,24,201118,2,15,3,0,1,0
0.105079599277461,24,201118,2,16,3,0,1,0
0.261673163522252,24,201118,2,17,3,0,1,0
0.116398472716238,24,201118,2,18,3,0,1,1
0.36000271879825,24,201118,2,19,1,0,1,1
0.0352707993727135,24,201118,2,20,3,0,1,0
0.201152237847429,24,201118,2,21,3,0,1,1
0.179400242918687,24,201118,2,22,3,0,1,0
0.236871271497303,24,201118,2,23,3,0,1,1
0.236571350918337,24,201118,2,24,3,0,1,0
0.120400994415972,24,201118,2,25,3,0,1,0
0.32630551449987,24,201118,2,26,3,0,1,1
0.127100534550422,24,201118,2,27,3,0,1,0
0.152648314676482,24,201118,2,28,3,0,1,1
0.287719042073331,24,201118,2,29,3,0,1,1
0.487235955250635,24,201118,2,30,1,0,1,1
0.281777105783638,24,201118,2,31,3,0,1,0
0.331013291520755,24,201118,2,32,3,0,1,0
0.301059424757222,24,201118,2,33,3,0,1,0
0.115617980701884,24,201118,2,34,3,0,1,0
0.0836392474004263,24,201118,2,35,3,0,1,0
0.242388858219711,24,201118,2,36,3,0,1,0
0.155395984095768,24,201118,2,37,3,0,1,0
0.39482721449024,24,201118,2,38,3,0,1,0
0.281597821914552,24,201119,3,1,3,0,1,0
0.655770591881879,24,201119,3,2,1,0,1,1
0.625874987084788,24,201119,3,3,1,0,1,1
0.614068074761992,24,201119,3,4,2,0,1,0
0.439979332055895,24,201119,3,5,2,0,1,0
0.720026155454168,24,201119,3,6,3,0,1,0
0.382649565292512,24,201119,3,7,3,0,1,0
0.233460552837358,24,201119,3,8,3,0,1,1
0.523926723482259,24,201119,3,9,3,0,1,1
0.48203833261098,24,201119,3,10,3,0,1,1
0.311066849001466,24,201119,3,11,3,0,1,0
0.467436553239408,24,201119,3,12,3,0,1,1
0.409399247687907,24,201119,3,13,3,0,1,1
0.410521572974887,24,201119,3,14,3,0,1,1
0.430817542142932,24,201119,3,15,3,0,1,1
0.740010307263868,24,201119,3,16,3,0,1,1
0.450840456049311,24,201119,3,17,3,0,1,0
0.5428290911117,24,201119,3,18,3,0,1,1
0.236369717734333,24,201119,3,19,3,0,1,0
0.312165295576947,24,201119,3,20,3,0,1,1
0.442554847801735,24,201119,3,21,1,0,1,1
0.570133040148956,24,201119,3,22,3,0,1,1
0.124497081611321,24,201119,3,23,3,0,1,1
0.698718221633834,24,201119,3,24,3,0,1,0
0.425035204291893,24,201119,3,25,3,0,1,1
0.023128422928242,24,201119,3,26,3,0,1,0
0.403078222970607,24,201119,3,27,3,0,1,1
0.430016066705277,24,201119,3,28,3,0,1,1
0.0672648858938037,24,201119,3,29,3,0,1,0
0.419355357931306,24,201119,3,30,3,0,1,1
0.404523330380574,24,201119,3,31,3,0,1,1
0.315389330023798,45,211007,1,1,3,0,1,0
0.37324024717427,45,211007,1,2,3,0,1,1
0.10024719582447,45,211007,1,3,3,0,1,0
0.370972093475999,45,211007,1,4,1,0,1,1
0.151374399950212,45,211007,1,5,2,0,1,1
0.206407463409385,45,211007,1,6,3,0,1,1
0.225405174197787,45,211007,1,7,3,0,1,0
0.317026539505984,45,211007,1,8,3,0,1,1
-0.00240313982188901,45,211007,1,9,3,0,1,0
0.209929590953989,45,211007,1,10,3,0,1,0
0.451988579156132,45,211007,1,11,1,0,1,0
0.319477187656257,45,211007,1,12,3,0,1,1
0.156739922479997,45,211007,1,13,2,0,1,0
0.730157205195373,45,211007,1,14,3,0,1,1
0.183711611623452,45,211007,1,15,3,0,1,0
0.504151615657844,45,211007,1,16,3,0,1,1
0.142647359671236,45,211007,1,17,3,0,1,1
0.235606088267855,45,211007,1,18,3,0,1,1
0.612002358692163,45,211007,1,19,1,0,1,1
0.206497657201087,45,211007,1,20,3,0,1,1
0.271454575323635,45,211007,1,21,1,0,1,1
0.322524376534561,45,211007,1,22,3,0,1,1
0.296793420884127,45,211007,1,23,3,0,1,1
0.251115484231102,45,211007,1,24,3,0,1,1
0.303823822393576,45,211007,1,25,1,0,1,1
0.172311259048395,45,211007,1,26,2,0,1,1
0.27167510954215,45,211007,1,27,3,0,1,1
0.0861660955086557,45,211007,1,28,3,0,1,0
0.312242062008637,45,211007,1,29,1,0,1,1
0.190740075696915,45,211007,1,30,3,0,1,0
0.0775028232574371,45,211007,1,31,3,0,1,1
0.17214234000141,45,211007,1,32,3,0,1,1
0.182362145045388,45,211007,1,33,3,0,1,1
0.43158673778484,45,211007,1,34,3,0,1,0
0.212234331690516,45,211007,1,35,3,0,1,1
0.335369602645312,45,211007,1,36,3,0,1,0
0.12967722239507,45,211007,1,37,3,0,1,0
0.21942586104482,45,211007,1,38,3,0,1,0
0.129226352510906,45,211007,1,39,3,0,1,0
0.0401999234703192,45,211007,1,40,3,0,1,0
0.2291212051966,45,211007,1,41,3,0,1,0
0.102302479424134,45,211007,1,42,3,0,1,0
0.201452755986839,45,211007,1,43,3,0,1,0
0.179312126401368,45,211007,1,44,3,0,1,0
0.0078143507359572,45,211007,1,45,3,0,1,0
0.73323019535504,45,211008,2,1,3,0,1,0
0.648516716137277,45,211008,2,2,3,0,1,1
0.248347632902733,45,211008,2,3,3,0,1,1
0.385463611863509,45,211008,2,4,3,0,1,0
0.441107645362942,45,211008,2,5,3,0,1,1
0.677918778029612,45,211008,2,6,3,0,1,0
0.316727395855999,45,211008,2,7,2,0,1,1
0.600960492498195,45,211008,2,8,1,0,1,1
0.669301371648215,45,211008,2,9,1,0,1,1
0.427712178258899,45,211008,2,10,1,0,1,1
0.114201217239456,45,211008,2,11,3,0,1,1
0.362304890383944,45,211008,2,12,3,0,1,1
0.634836976075821,45,211008,2,13,3,0,1,0
0.356012676626224,45,211008,2,14,3,0,1,0
0.400754095775692,45,211008,2,15,3,0,1,1
0.487051572417035,45,211008,2,16,3,0,1,1
0.796207695523704,45,211008,2,17,3,0,1,1
0.44695068253903,45,211008,2,18,3,0,1,1
0.70636316478724,45,211008,2,19,3,0,1,0
0.511888835422056,45,211008,2,20,3,0,1,1
0.488055097624366,45,211008,2,21,3,0,1,0
0.572226575508371,45,211008,2,22,3,0,1,0
0.667376440080485,45,211008,2,23,3,0,1,0
0.454919792643148,45,211008,2,24,3,0,1,0
0.468194818022525,45,211008,2,25,3,0,1,0
0.606716786812823,45,211008,2,26,3,0,1,1
0.486997297458447,45,211008,2,27,3,0,1,1
0.43230214008814,45,211008,2,28,3,0,1,1
0.458294649325899,45,211008,2,29,3,0,1,0
0.853406153571917,45,211008,2,30,3,0,1,0
0.521959146269868,45,211008,2,31,3,0,1,0
0.268258137671522,45,211008,2,32,3,0,1,0
0.760025187413692,45,211008,2,33,3,0,1,0
0.195869591901306,45,211008,2,34,3,0,1,0
0.587533757346469,45,211010,3,1,3,0,1,1
0.449759092721354,45,211010,3,2,1,0,1,1
0.703408999609693,45,211010,3,3,3,0,1,1
0.51954927676221,45,211010,3,4,3,0,1,1
0.421302409528142,45,211010,3,5,3,0,1,1
0.555359934891362,45,211010,3,6,1,0,1,0
0.602963923741043,45,211010,3,7,1,0,1,0
0.560676172227112,45,211010,3,8,1,0,1,1
0.608575818661357,45,211010,3,9,1,0,1,0
0.505059727790143,45,211010,3,10,1,0,1,0
0.331970498371153,45,211010,3,11,3,0,1,0
0.206209942120835,45,211010,3,12,3,0,1,1
0.632307535541595,45,211010,3,13,3,0,1,1
0.457073377066083,45,211010,3,14,3,0,1,1
0.612588223980202,45,211010,3,15,3,0,1,0
0.738715370792688,45,211010,3,16,3,0,1,0
0.38418998155428,45,211010,3,17,3,0,1,1
0.503887720026399,45,211010,3,18,3,0,1,1
0.688976074401698,45,211010,3,19,3,0,1,0
0.271392226129464,45,211010,3,20,3,0,1,1
0.630498589253112,45,211010,3,21,3,0,1,0
0.591375894997832,45,211010,3,22,3,0,1,1
0.486329764766884,45,211010,3,23,3,0,1,1
0.315210478159698,45,211010,3,24,3,0,1,0
0.652750905001555,45,211010,3,25,3,0,1,0
0.609991272465361,45,211010,3,26,3,0,1,0
0.549042512447446,45,211010,3,27,3,0,1,1
0.500396514327786,45,211010,3,28,3,0,1,1
0.37820644424393,45,211010,3,29,3,0,1,0
0.668708559652593,45,211010,3,30,3,0,1,1
0.647272906715752,45,211010,3,31,1,0,1,1
0.62446232688009,45,211010,3,32,3,0,1,0
0.494193542738503,45,211010,3,33,3,0,1,0
0.606419946582071,45,211010,3,34,3,0,1,0
0.493180702480841,45,211010,3,35,3,0,1,1
0.395069145768105,45,211010,3,36,3,0,1,0
0.337714327189609,45,211010,3,37,3,0,1,1
0.486016733854162,45,211010,3,38,3,0,1,1
0.373921524819673,45,211010,3,39,3,0,1,1
0.280902976329953,45,211010,3,40,3,0,1,0
0.331815060969893,45,211010,3,41,3,0,1,0
0.574826098354873,45,211010,3,42,3,0,1,0
0.482859988168495,45,211012,1,1,2,0,1,1
0.704058384047745,45,211012,1,2,1,0,1,0
0.345274411564258,45,211012,1,3,3,0,1,0
0.612397639603267,45,211012,1,4,1,0,1,1
0.549137603166629,45,211012,1,5,2,0,1,1
0.670664749248858,45,211012,1,6,3,0,1,1
0.637384939261223,45,211012,1,7,3,0,1,1
0.591231622094695,45,211012,1,8,2,0,1,1
0.450653051704201,45,211012,1,9,1,0,1,1
0.347050910553281,45,211012,1,10,1,0,1,1
0.486452468865797,45,211012,1,11,3,0,1,0
0.526823899238597,45,211012,1,12,3,0,1,0
0.62113947682434,45,211012,1,13,3,0,1,1
0.580467495676733,45,211012,1,14,3,0,1,0
0.356511758367029,45,211012,1,15,3,0,1,0
0.31597844813462,45,211012,1,16,3,0,1,0
0.549405234176122,45,211012,1,17,3,0,1,0
0.588118561302208,45,211012,1,18,3,0,1,1
0.440306643785741,45,211012,1,19,3,0,1,1
0.440742648633038,45,211012,1,20,3,0,1,0
0.472831575728711,45,211012,1,21,1,0,1,1
0.320118984491015,45,211012,1,22,3,0,1,0
0.459776356616767,45,211012,1,23,3,0,1,0
0.658377014240346,45,211012,1,24,3,0,1,1
