DataY,AnimalID,RecDate,NovelDay,StimCond,Environ
3.81246232416219,18,200818,1,0,2
3.14999327009831,18,200819,2,0,1
3.90729893286864,18,200819,2,0,1
3.89303544271719,18,200819,2,0,1
4.26941822213278,18,200819,2,0,1
3.41400567144432,18,200819,2,0,1
3.02360898807091,18,200819,2,0,1
3.32985274270879,18,200819,2,0,1
3.77755434437879,18,200819,2,0,1
3.13894369598896,18,200819,2,0,1
3.1054097722513,18,200819,2,0,1
4.95294851450214,18,200819,2,0,1
3.80724620197406,18,200819,2,0,1
3.77494318589343,18,200819,2,0,1
3.11542859697355,18,200819,2,0,1
3.12227495222958,18,200819,2,0,1
4.13500062899728,18,200819,2,0,1
4.17537176600777,18,200819,2,0,1
3.58210554926518,18,200819,2,0,1
3.09590298961212,18,200819,2,0,1
3.14530494871342,18,200819,2,0,1
3.05037918452831,18,200819,2,0,1
3.41438614319524,18,200819,2,0,1
3.24370002189822,18,200819,2,0,1
3.13088583079015,18,200819,2,0,2
4.09750996931986,18,200819,2,0,2
3.67231519215496,18,200819,2,0,2
3.7977215624481,18,200819,2,0,2
3.03941616557378,18,200819,2,0,2
3.47333767671692,18,200819,2,0,2
3.36351921212348,18,200819,2,0,2
3.29891231188773,18,200819,2,0,2
3.63524422955404,18,200819,2,0,2
4.34554854113292,18,200819,2,0,1
3.30044337485102,18,200819,2,0,1
3.11790005178543,18,200819,2,0,1
3.25837769416035,18,200819,2,0,1
3.83207236721485,18,200819,2,0,1
3.0419303612007,18,200819,2,0,1
4.47558434805129,18,200819,2,0,1
3.33576726028536,18,200819,2,0,1
3.90832409058529,18,200819,2,0,1
3.08803238850396,18,200819,2,0,1
4.87894244080894,18,200819,2,0,1
3.64473823134145,18,200819,2,0,1
4.56594459103588,18,200819,2,0,1
4.90038354935976,18,200819,2,0,1
3.37774351290424,18,200819,2,0,1
4.74424486755003,18,200819,2,0,1
3.62412182841816,18,200819,2,0,1
3.32107548290956,18,200819,2,0,1
6.17757581601926,18,200819,2,0,1
3.20874618565632,18,200819,2,0,2
3.07421053831509,18,200819,2,0,2
3.67834125553867,18,200819,2,0,2
3.40938853183448,18,200819,2,0,2
4.13540766685542,18,200819,2,0,2
3.32722156942043,18,200819,2,0,2
3.00554052180012,18,200819,2,0,2
4.28622387134155,18,200819,2,0,2
4.27768234120919,18,200819,2,0,2
3.02127679227011,18,200819,2,0,2
3.016239344661,18,200819,2,0,2
3.0657784201111,18,200819,2,0,2
3.58576306580774,18,200819,2,0,2
3.68654095490658,18,200819,2,0,2
4.27403337256893,18,200819,2,0,2
3.38345147958209,18,200819,2,0,2
3.0818395125549,18,200819,2,0,2
3.00230209602803,18,200819,2,0,2
4.2815090874261,18,200819,2,0,2
3.16524665876721,18,200819,2,0,2
3.78261057163299,18,200819,2,0,2
4.38230100612332,18,200819,2,0,2
3.05635905212146,18,200819,2,0,2
3.00087387678719,18,200819,2,0,2
3.87425134361172,18,200819,2,0,2
6.15911755781665,18,200819,2,0,2
3.09907064012576,18,200819,2,0,2
3.60700326612544,18,200819,2,0,2
3.20417935977652,18,200819,2,0,2
3.61027414095742,18,200819,2,0,2
4.99248176776842,18,200819,2,0,2
4.65393540486343,18,200819,2,0,2
4.04516487385404,18,200819,2,0,2
3.7012131626059,18,200820,3,0,1
3.2397707468158,18,200820,3,0,1
3.06302314134953,18,200820,3,0,1
3.8134529081671,18,200820,3,0,1
3.82784144945274,18,200820,3,0,1
3.71245632186918,18,200820,3,0,1
3.91290133251904,18,200820,3,0,1
3.62568921527236,18,200820,3,0,1
3.29120390563729,18,200820,3,0,1
4.45181311063242,18,200820,3,0,1
3.03454764774025,18,200820,3,0,1
3.70752309987034,18,200820,3,0,1
3.3583867482974,18,200820,3,0,1
3.71519148559224,18,200820,3,0,1
3.85767791057764,18,200820,3,0,1
4.37977456367004,18,200820,3,0,1
4.03636869305245,18,200820,3,0,1
4.42934245370133,18,200820,3,0,1
3.02611754805832,18,200820,3,0,1
3.00041777075629,18,200820,3,0,2
3.0016157405482,18,200820,3,0,2
4.66485913390285,18,200820,3,0,2
3.101792194544,18,200820,3,0,2
5.07107525418594,18,200820,3,0,2
3.43239512342285,18,200820,3,0,2
3.43683575310288,18,200820,3,0,2
3.04843976205504,18,200820,3,0,2
3.70832887235495,18,200820,3,0,2
3.8933648457395,18,200820,3,0,2
5.12906033755953,18,200820,3,0,2
3.09910556758449,18,200820,3,0,2
3.1557345490385,18,200820,3,0,2
3.18006279615969,18,200820,3,0,2
3.17747457747751,18,200820,3,0,2
3.4073194432261,18,200820,3,0,2
4.09120298340872,18,200820,3,0,2
3.19262583946163,18,200820,3,0,2
4.00377267953005,18,200820,3,0,2
3.19909037638097,18,200820,3,0,2
4.71187647649722,18,200820,3,0,2
3.11502972424698,18,200820,3,0,1
5.35917418682723,18,200820,3,0,1
3.97515045993413,18,200820,3,0,1
3.95895111262062,18,200820,3,0,1
3.02421035854924,18,200820,3,0,1
3.07631596683421,18,200820,3,0,1
3.01153781346464,18,200820,3,0,1
3.2963547620864,18,200820,3,0,1
3.28376748779912,18,200820,3,0,1
3.07346572718677,18,200820,3,0,1
3.49684144971854,18,200820,3,0,1
3.25409676018057,18,200820,3,0,1
3.0115246540218,18,200820,3,0,1
3.30562481039026,18,200820,3,0,1
4.88898690305027,18,200820,3,0,1
3.60585418673321,18,200820,3,0,1
4.57330785100383,18,200820,3,0,1
3.01303216700667,18,200820,3,0,1
3.30696305917665,18,200820,3,0,1
3.0333797709385,18,200820,3,0,1
3.22029150682467,18,200820,3,0,1
3.51825777179133,18,200820,3,0,1
3.49393947262027,18,200820,3,0,2
5.01071385253894,18,200820,3,0,2
3.58688435109631,18,200820,3,0,2
4.06905592059663,18,200820,3,0,2
3.79807976859451,18,200820,3,0,2
3.86636937421177,18,200820,3,0,2
3.13732532986023,18,200820,3,0,2
3.43898520972955,18,200820,3,0,2
3.27037663059128,18,200820,3,0,2
3.04083656552453,18,200820,3,0,2
3.25500253550991,18,200820,3,0,2
3.15898015660884,18,200820,3,0,2
4.00404878285984,18,200820,3,0,2
3.05977387688445,18,200820,3,0,2
4.15155689131926,18,200820,3,0,2
3.51732594974346,18,200820,3,0,2
3.43870438700851,18,200820,3,0,2
4.14306644447884,18,200820,3,0,2
3.4326485085357,21,201010,1,0,1
3.38051614670672,21,201010,1,0,1
3.13692741782465,21,201010,1,0,1
3.03758629007274,21,201010,1,0,1
3.03658256185811,21,201010,1,0,1
3.49426537503781,21,201010,1,0,1
3.96407631232688,21,201010,1,0,1
3.776925679546,21,201010,1,0,1
3.14263577741307,21,201010,1,0,2
3.59530655215015,21,201010,1,0,2
3.55519892035544,21,201010,1,0,2
3.95137545675527,21,201010,1,0,1
3.18357822055383,21,201010,1,0,1
3.44835054675012,21,201010,1,0,1
3.3909268390164,21,201010,1,0,1
3.33213708836387,21,201010,1,0,2
3.0072232971286,21,201010,1,0,2
4.38707457464311,21,201010,1,0,2
3.28161305983541,21,201011,2,0,1
3.03902229868801,21,201011,2,0,1
3.26155469292438,21,201011,2,0,1
3.68753964601887,21,201011,2,0,2
5.03017428868217,21,201011,2,0,2
3.71844224410141,21,201011,2,0,2
3.40739189082059,21,201011,2,0,2
3.14454971377324,21,201011,2,0,2
4.18456052613289,21,201011,2,0,2
3.47300581380596,21,201011,2,0,2
3.05733406502297,21,201011,2,0,2
5.19990009985205,21,201011,2,0,2
3.14199462522644,21,201011,2,0,2
3.30849353751483,21,201011,2,0,2
3.2928610861388,21,201011,2,0,2
3.7025107852416,21,201011,2,0,2
3.81272407134641,21,201011,2,0,2
4.0856426103155,21,201011,2,0,2
3.10905553691347,21,201011,2,0,2
3.76802302460869,21,201011,2,0,2
3.49297975195721,21,201011,2,0,2
3.28257387580182,21,201011,2,0,1
4.07876898936554,21,201011,2,0,1
3.78074997529044,21,201011,2,0,1
3.46365310417381,21,201011,2,0,1
3.09735518882249,21,201011,2,0,1
3.51125861993052,21,201011,2,0,1
3.81182369456404,21,201011,2,0,1
3.50659932192179,21,201011,2,0,1
3.1230950131301,21,201011,2,0,1
5.3286724604328,21,201011,2,0,1
3.53997246665784,21,201011,2,0,1
3.24079471599162,21,201011,2,0,1
4.11445727739767,21,201011,2,0,2
5.31344727006388,21,201011,2,0,2
3.06983712216263,21,201011,2,0,2
3.20281307694341,21,201011,2,0,2
3.39484226497045,21,201011,2,0,2
3.0568071594942,21,201012,3,0,1
6.49236427279609,21,201012,3,0,1
3.68506504171952,21,201012,3,0,2
3.43487765431205,21,201012,3,0,2
3.86907147246739,21,201012,3,0,2
3.57116919326015,21,201012,3,0,2
3.65607533252344,21,201012,3,0,1
4.09103123613343,21,201012,3,0,1
3.87134161684719,21,201012,3,0,1
3.04852526347869,21,201012,3,0,1
4.07966839110133,21,201012,3,0,1
3.44178108613204,21,201012,3,0,1
3.68128665964173,21,201012,3,0,1
3.74980510186624,21,201012,3,0,1
3.27112060652327,21,201012,3,0,1
3.53343227625331,21,201012,3,0,2
3.48933128242773,21,201012,3,0,2
3.2232828781653,21,201012,3,0,2
4.38716683182256,21,201012,3,0,2
4.12419186352455,21,201012,3,0,2
5.10497647133199,21,201012,3,0,2
4.23653629669606,21,201012,3,0,2
3.20013703881931,21,201012,3,0,2
3.2652686095198,21,201012,3,0,2
3.28317562396923,21,201012,3,0,2
3.03555232969285,21,201012,3,0,2
3.15853377966707,21,201012,3,0,2
3.76034640693353,21,201012,3,0,2
3.01106998369484,21,201012,3,0,2
4.74643797502785,21,201012,3,0,2
3.01570959237517,21,201012,3,0,2
4.11100338246071,21,201012,3,0,2
4.53837740375601,21,201012,3,0,2
3.66220486145412,21,201012,3,0,2
3.06021601713497,21,201012,3,0,2
3.07514671886238,21,201012,3,0,2
3.27913320418475,21,201012,3,0,2
3.03615885718575,21,201012,3,0,2
3.32771350229133,21,201014,1,0,1
3.44149559872506,21,201014,1,0,1
3.08929419387793,21,201014,1,0,1
3.63955034009317,21,201014,1,0,1
3.35171045432293,21,201014,1,0,1
3.21985083741827,21,201014,1,0,1
4.21647686508642,21,201014,1,0,1
3.32665062686627,21,201014,1,0,1
3.17513203784442,21,201014,1,0,1
3.70199233989568,21,201014,1,0,1
3.23211077246571,21,201014,1,0,1
3.66597432547572,21,201014,1,0,1
3.06593941704664,21,201014,1,0,1
3.09704948894774,21,201014,1,0,1
3.14722106124037,21,201014,1,0,1
3.32909310629106,21,201014,1,0,1
3.023037979958,21,201014,1,0,1
4.00324958017602,21,201014,1,0,1
3.4560338778192,21,201014,1,0,1
3.13749715806713,21,201014,1,0,1
3.93515439817675,21,201014,1,0,1
3.12199083038116,21,201014,1,0,1
3.67928322059525,21,201014,1,0,1
3.66014237180201,21,201014,1,0,1
3.03457597567868,21,201014,1,0,1
3.56976221509033,21,201014,1,0,1
5.15297022140926,21,201014,1,0,1
3.32355401247806,21,201014,1,0,1
4.08953256284849,21,201014,1,0,1
5.37345769771422,21,201014,1,0,1
3.07572974776276,21,201014,1,0,1
3.31399667182778,21,201014,1,0,1
3.44571884074922,21,201014,1,0,2
4.71200894141623,21,201014,1,0,2
3.43540108905381,21,201014,1,0,2
4.69495894039936,21,201014,1,0,2
3.23649590744155,21,201014,1,0,2
3.27055703340095,21,201014,1,0,2
3.16250426650148,21,201014,1,0,2
3.3007519864959,21,201014,1,0,2
3.21124344476786,21,201014,1,0,2
3.81864532479623,21,201014,1,0,2
4.09073425303412,21,201014,1,0,2
3.17842190390709,21,201014,1,0,2
3.27918225368825,21,201014,1,0,2
3.45091500506553,21,201014,1,0,2
3.94427013719966,21,201014,1,0,2
3.15231704533284,21,201014,1,0,2
3.09708073391115,21,201014,1,0,2
4.79542068893084,21,201014,1,0,2
3.2065977663292,21,201014,1,0,2
3.15621312257438,21,201014,1,0,2
3.25664445566491,21,201014,1,0,2
3.29077251104194,21,201014,1,0,2
3.01894759912933,21,201014,1,0,2
5.11809890901923,21,201014,1,0,2
3.09101365590419,21,201014,1,0,2
3.75239241312702,21,201014,1,0,2
4.55649701943779,21,201014,1,0,2
3.24775970234022,21,201014,1,0,2
3.72841913336608,21,201014,1,0,2
3.90510842506878,21,201014,1,0,2
3.28137365169145,21,201014,1,0,2
3.29879734950104,21,201014,1,0,2
3.23213962994069,21,201014,1,0,2
4.44402477717485,21,201014,1,0,2
3.51506841441152,21,201014,1,0,2
4.45147816796514,21,201014,1,0,2
3.4076868334639,21,201014,1,0,1
6.22315901577155,21,201014,1,0,1
3.46504350580735,21,201014,1,0,1
3.1210415591609,21,201014,1,0,1
3.05827141500669,21,201014,1,0,1
3.14282191357036,21,201014,1,0,1
3.40021375038896,21,201014,1,0,1
4.081266198329,21,201014,1,0,1
3.5465295778798,21,201014,1,0,1
4.15813585661493,21,201014,1,0,1
3.30723824776923,21,201014,1,0,1
3.14402639196755,21,201014,1,0,1
3.48394363954188,21,201014,1,0,1
3.52944124426164,21,201014,1,0,1
3.15095928611459,21,201014,1,0,1
3.3406467651069,21,201014,1,0,1
3.1357287863801,21,201014,1,0,1
4.85742318485393,21,201014,1,0,1
3.36077696057783,21,201014,1,0,1
3.55544463483197,21,201014,1,0,1
3.39000842665804,21,201014,1,0,1
3.80754893860725,21,201014,1,0,1
5.06402908503963,21,201014,1,0,1
4.78037247892431,21,201014,1,0,1
3.02892277836497,21,201014,1,0,1
3.80110475239313,21,201014,1,0,1
4.92771176378804,21,201014,1,0,1
4.10637036833559,21,201014,1,0,1
3.11491322508269,21,201014,1,0,1
4.10079886208902,21,201014,1,0,1
3.15701156708351,21,201014,1,0,1
3.16532528527955,21,201014,1,0,1
4.325113705033,21,201014,1,0,1
5.33951473562053,21,201014,1,0,1
4.23756302822454,21,201014,1,0,1
3.73435830529645,21,201014,1,0,1
3.45346740797836,21,201014,1,0,2
3.61063992251123,21,201014,1,0,2
3.34517075536166,21,201014,1,0,2
3.26187261875244,21,201014,1,0,2
3.11967098762097,21,201014,1,0,2
3.15470057573685,21,201014,1,0,2
3.0534355410967,21,201014,1,0,2
3.00435898192944,21,201014,1,0,2
3.28139809617259,21,201014,1,0,2
4.60826971904732,21,201014,1,0,2
5.34139953163316,21,201014,1,0,2
4.32573626114264,21,201014,1,0,2
3.23507813116226,21,201014,1,0,2
3.74219705739365,21,201014,1,0,2
3.02099153834507,21,201014,1,0,2
4.11184881768848,21,201014,1,0,2
3.26100251074356,21,201014,1,0,2
3.0272009373519,21,201014,1,0,2
3.12373510968603,21,201014,1,0,2
3.26816364300443,21,201014,1,0,2
4.29975739739967,21,201014,1,0,2
4.98191249325519,21,201014,1,0,2
3.20786560271013,21,201014,1,0,2
3.73071306178981,21,201014,1,0,2
4.63563973861099,21,201014,1,0,2
3.07792383158351,21,201014,1,0,2
3.31329031891684,21,201014,1,0,2
3.49725448284458,21,201014,1,0,2
5.09002010084326,21,201014,1,0,2
3.62380238943125,21,201014,1,0,2
3.1414123804287,21,201014,1,0,2
3.48563015152587,21,201014,1,0,2
4.75035576960143,21,201014,1,0,2
3.19203724632251,21,201014,1,0,2
4.8960033269864,21,201014,1,0,2
3.17989499996668,21,201015,2,0,1
3.11843914759332,21,201015,2,0,1
3.85881958994025,21,201015,2,0,1
3.26115363424601,21,201015,2,0,1
3.9269029755771,21,201015,2,0,1
3.15545052596919,21,201015,2,0,1
3.46600116496249,21,201015,2,0,2
3.53386027263335,21,201015,2,0,2
3.458869332396,21,201015,2,0,2
4.23765553909348,21,201015,2,0,2
3.61803100026503,21,201015,2,0,2
3.32349704689869,21,201015,2,0,2
3.63905776006552,21,201015,2,0,2
3.84419932132227,21,201015,2,0,2
4.82238582062928,21,201015,2,0,2
3.18000032303219,21,201015,2,0,2
3.51689098415546,21,201015,2,0,2
3.59552257615081,21,201015,2,0,2
5.72645027348462,21,201015,2,0,2
3.51752829470013,21,201015,2,0,2
3.98553630109091,21,201015,2,0,2
3.43099387322104,21,201015,2,0,2
3.35715481615146,21,201015,2,0,1
3.00357790798382,21,201015,2,0,1
4.54235490409076,21,201015,2,0,1
3.08193191285046,21,201015,2,0,1
3.2807423682256,21,201015,2,0,1
3.64177368464611,21,201015,2,0,1
3.62196287231028,21,201015,2,0,1
3.66938146704481,21,201015,2,0,1
3.3071542169681,21,201015,2,0,1
3.46253191264766,21,201015,2,0,2
3.17419533708164,21,201015,2,0,2
3.09482948193373,21,201015,2,0,2
3.224334756559,21,201015,2,0,2
4.06692106329282,21,201015,2,0,2
3.13349860822486,21,201015,2,0,2
3.52161441634202,21,201015,2,0,2
3.59194392956182,21,201015,2,0,2
3.41243999666554,21,201015,2,0,2
3.99523001047823,21,201015,2,0,2
3.75623252397931,21,201015,2,0,2
3.3213575078336,21,201015,2,0,2
3.16563973196535,21,201015,2,0,2
3.51094667836939,21,201015,2,0,2
3.2616976592449,21,201015,2,0,2
3.35688188670921,21,201015,2,0,2
4.3430127370396,21,201015,2,0,2
3.84561724477809,21,201015,2,0,2
6.85361526486686,21,201015,2,0,2
3.77195300190227,21,201015,2,0,2
3.79370815409435,21,201015,2,0,2
3.05131523159533,21,201015,2,0,2
3.41360627826516,21,201015,2,0,2
3.21566265890107,21,201015,2,0,2
3.47475457619544,21,201015,2,0,2
4.38892329581026,21,201015,2,0,2
4.56113070064932,21,201015,2,0,2
4.53064684605408,21,201015,2,0,2
3.3665395520192,21,201015,2,0,2
3.8375802473615,21,201015,2,0,2
5.76611267655704,21,201015,2,0,2
5.87837330078662,21,201015,2,0,2
4.80471970624275,21,201015,2,0,2
3.88922228898852,21,201015,2,0,2
3.25201329431444,21,201015,2,0,2
3.01198711732633,21,201015,2,0,2
3.79232858260926,21,201015,2,0,2
3.80327204240436,21,201015,2,0,2
3.07143777982618,21,201015,2,0,2
3.17005683291265,21,201015,2,0,2
3.51500210208317,21,201015,2,0,2
4.83583915857395,21,201015,2,0,2
3.57749388981943,21,201015,2,0,2
3.53451697365961,21,201015,2,0,2
3.13198977423114,21,201015,2,0,2
3.03512257775742,21,201015,2,0,2
3.15230126211609,21,201015,2,0,2
3.16487366769008,21,201015,2,0,2
3.57211256017214,21,201015,2,0,2
3.7272462883673,21,201015,2,0,2
4.03581467080917,21,201015,2,0,2
4.80900197942938,21,201015,2,0,2
4.31417300935596,21,201015,2,0,2
3.08245479313943,21,201015,2,0,2
3.005366362588,21,201015,2,0,2
5.04052669297092,21,201015,2,0,2
4.12071620880339,21,201015,2,0,2
3.56583041980262,21,201016,3,0,1
4.03426672378279,21,201016,3,0,1
4.51838431960893,21,201016,3,0,1
3.59248085479249,21,201016,3,0,1
5.17800911873331,21,201016,3,0,1
4.24976752603902,21,201016,3,0,1
3.8653841626408,21,201016,3,0,1
3.21209520229718,21,201016,3,0,1
3.86899556520015,21,201016,3,0,1
3.19994662178166,21,201016,3,0,1
4.06642942494198,21,201016,3,0,1
4.4408775261327,21,201016,3,0,1
4.34359258767657,21,201016,3,0,1
3.46335199826571,21,201016,3,0,1
3.99173278338788,21,201016,3,0,1
3.39251041946598,21,201016,3,0,1
4.51247283479007,21,201016,3,0,1
4.2947587048724,21,201016,3,0,1
3.50580954357734,21,201016,3,0,1
4.1652489218275,21,201016,3,0,1
3.14800562778354,21,201016,3,0,1
3.56535829829082,21,201016,3,0,1
3.706197452049,21,201016,3,0,1
3.25048158403735,21,201016,3,0,1
4.68122186126341,21,201016,3,0,1
3.6540224003392,21,201016,3,0,1
3.03020639692126,21,201016,3,0,1
3.61178738575553,21,201016,3,0,1
4.36418708928153,21,201016,3,0,1
3.45265141122317,21,201016,3,0,1
3.53217479933691,21,201016,3,0,1
4.71982843301658,21,201016,3,0,1
3.64999844781453,21,201016,3,0,1
3.1966256357682,21,201016,3,0,1
4.18814880824119,21,201016,3,0,1
3.69990910244443,21,201016,3,0,1
3.50971073166433,21,201016,3,0,1
4.31538318381595,21,201016,3,0,1
3.56521144832213,21,201016,3,0,1
3.39741123783419,21,201016,3,0,1
4.13478936994679,21,201016,3,0,1
4.81369706795392,21,201016,3,0,1
3.17688187644405,21,201016,3,0,1
3.08829697734068,21,201016,3,0,1
3.20784674718271,21,201016,3,0,1
3.58692271184972,21,201016,3,0,2
3.59307520682749,21,201016,3,0,2
3.06718479452248,21,201016,3,0,2
3.10355362977529,21,201016,3,0,2
3.04957980443918,21,201016,3,0,2
4.06570975200356,21,201016,3,0,2
5.62100724295343,21,201016,3,0,2
4.41277941318313,21,201016,3,0,2
3.18513538966394,21,201016,3,0,2
4.78341651946375,21,201016,3,0,2
3.67827407399691,21,201016,3,0,2
3.34284461209585,21,201016,3,0,2
3.2247664725373,21,201016,3,0,2
3.09747976880169,21,201016,3,0,2
3.52269882304357,21,201016,3,0,2
3.38307767337003,21,201016,3,0,2
3.9123984119344,21,201016,3,0,2
4.4122176523583,21,201016,3,0,2
3.21340404902999,21,201016,3,0,2
5.45662733675539,21,201016,3,0,2
4.08070241420786,21,201016,3,0,2
3.09004044433847,21,201016,3,0,2
3.77746155225199,21,201016,3,0,2
3.22686791192014,21,201016,3,0,2
3.17811576886649,21,201016,3,0,2
3.92380649028777,21,201016,3,0,2
4.76907275037676,21,201016,3,0,2
3.11218830491293,21,201016,3,0,2
3.34721937107103,21,201016,3,0,2
3.06331585619667,21,201016,3,0,2
3.3269935873898,21,201016,3,0,2
3.03120569770144,21,201016,3,0,2
4.15169061022518,21,201016,3,0,2
3.83450471992357,21,201016,3,0,2
5.23296333611393,21,201016,3,0,2
5.00022227930869,21,201016,3,0,2
3.09327537264955,21,201016,3,0,2
3.79025569037551,21,201016,3,0,2
3.39872410406919,21,201016,3,0,2
3.24149492664651,21,201016,3,0,2
6.15025527487507,21,201016,3,0,1
3.14035983885881,21,201016,3,0,1
3.59677467878471,21,201016,3,0,1
3.57899702730706,21,201016,3,0,1
4.58454708505729,21,201016,3,0,1
4.69491223403141,21,201016,3,0,1
4.40140627240513,21,201016,3,0,1
3.15556462228696,21,201016,3,0,1
3.29369710878724,21,201016,3,0,1
3.88669724613506,21,201016,3,0,1
3.32297572123636,21,201016,3,0,1
3.15408762472638,21,201016,3,0,1
3.57987815906723,21,201016,3,0,1
4.76545153444259,21,201016,3,0,1
3.21809754114581,21,201016,3,0,1
3.54871090016748,21,201016,3,0,1
4.3925034845045,21,201016,3,0,1
3.0593332085327,21,201016,3,0,1
6.47694184219558,21,201016,3,0,1
4.50131157517657,21,201016,3,0,1
4.86876644524883,21,201016,3,0,1
3.35610953838091,21,201016,3,0,1
3.72425643689334,21,201016,3,0,1
3.06064502217128,21,201016,3,0,1
4.68973139707114,21,201016,3,0,1
4.79566751549546,21,201016,3,0,1
3.36380757740347,21,201016,3,0,1
4.37437064059106,21,201016,3,0,1
4.57290569527204,21,201016,3,0,1
5.20733315371888,21,201016,3,0,1
3.11099960421107,21,201016,3,0,1
3.35662552535113,21,201016,3,0,1
5.40091653231972,21,201016,3,0,1
3.33754636325403,21,201016,3,0,1
3.08401835924224,21,201016,3,0,1
3.87493014672202,21,201016,3,0,1
3.96231021396408,21,201016,3,0,1
3.09381475976335,21,201016,3,0,1
5.5281011668093,21,201016,3,0,1
4.33206455843688,21,201016,3,0,1
3.69078284986317,21,201016,3,0,1
3.19768111906857,21,201016,3,0,1
4.01381762845966,21,201016,3,0,1
3.94985142074629,21,201016,3,0,1
4.11134523307209,21,201016,3,0,1
4.12391204708512,21,201016,3,0,1
3.65626320385904,21,201016,3,0,1
3.47153399822768,21,201016,3,0,1
4.22879699083965,21,201016,3,0,1
3.17903069734728,21,201016,3,0,1
3.74083754264621,21,201016,3,0,1
3.12782374433573,21,201016,3,0,1
4.65429748811485,21,201016,3,0,1
3.38431403595805,21,201016,3,0,1
3.38022414056398,21,201016,3,0,1
4.44307528826984,21,201016,3,0,1
3.68401215511372,21,201016,3,0,1
3.5979492835633,21,201016,3,0,1
3.02916349049505,21,201016,3,0,1
3.93560186882167,21,201016,3,0,1
3.94488042566621,21,201016,3,0,1
4.21773173032453,21,201016,3,0,1
3.90914434564221,21,201016,3,0,1
3.56046129014311,21,201016,3,0,1
5.47409573433222,21,201016,3,0,1
3.63544652359729,21,201016,3,0,1
6.56649475302295,21,201016,3,0,1
3.22448406682693,21,201016,3,0,1
3.17365444774509,21,201016,3,0,1
4.6279545236757,21,201016,3,0,1
3.63418494202245,21,201016,3,0,1
4.15248765571862,21,201016,3,0,2
3.06806285915146,21,201016,3,0,2
3.12413562346052,21,201016,3,0,2
3.12320292588397,21,201016,3,0,2
4.17343500023189,21,201016,3,0,2
4.32153555780171,21,201016,3,0,2
4.48493423720463,21,201016,3,0,2
3.06397358738906,21,201016,3,0,2
3.7794504475604,21,201016,3,0,2
5.42241900035676,21,201016,3,0,2
4.48904866982314,21,201016,3,0,2
3.44226733172989,21,201016,3,0,2
3.60002183265681,21,201016,3,0,2
3.24728187464519,21,201016,3,0,2
3.94565067705992,21,201016,3,0,2
4.06903451410349,21,201016,3,0,2
3.21520411804234,21,201016,3,0,2
4.35347699099081,21,201016,3,0,2
3.87746129822173,21,201016,3,0,2
4.55613462974504,21,201016,3,0,2
3.31367909156467,21,201016,3,0,2
3.90328757223116,21,201016,3,0,2
5.20109865122319,21,201016,3,0,2
3.76905765316227,21,201016,3,0,2
3.58211645337898,21,201016,3,0,2
4.67017674811896,21,201016,3,0,2
3.48731075508633,21,201016,3,0,2
5.63912477563076,21,201016,3,0,2
3.99069476820316,21,201016,3,0,2
3.1281101215855,21,201016,3,0,2
3.95725712635695,21,201016,3,0,2
3.06632659173689,21,201016,3,0,2
5.61688858709447,21,201016,3,0,2
4.576750611092,21,201016,3,0,2
3.43191849232957,21,201016,3,0,2
3.11536335379871,21,201016,3,0,2
4.53332137400222,21,201016,3,0,2
3.43468123646011,21,201016,3,0,2
3.79897282384456,21,201016,3,0,2
4.69019205161176,21,201016,3,0,2
3.5113803375875,21,201016,3,0,2
4.97603120627022,21,201016,3,0,2
3.27735680204017,21,201016,3,0,2
3.92198263029679,21,201016,3,0,2
3.29135658079764,21,201016,3,0,2
3.13434177397067,21,201016,3,0,2
3.82065268912004,21,201016,3,0,2
3.64285406158606,21,201016,3,0,2
3.65188954477618,21,201016,3,0,2
3.14524172359711,21,201016,3,0,2
3.01154302585437,21,201016,3,0,2
4.77792117139684,21,201016,3,0,2
4.69004047151025,21,201016,3,0,2
3.12050010736737,21,201016,3,0,2
3.24771223076868,21,201016,3,0,2
3.98874925395018,21,201016,3,0,2
3.30481664558482,21,201016,3,0,2
5.40124623591317,21,201016,3,0,2
4.25997798757764,21,201016,3,0,2
4.09264609981026,21,201016,3,0,2
3.43786178541149,21,201016,3,0,2
3.68611552714715,21,201016,3,0,2
4.133064319695,21,201016,3,0,2
3.14917432500772,24,201113,1,0,1
3.09339586897142,24,201113,1,0,1
3.29593604870548,24,201113,1,0,1
3.52270869374432,24,201113,1,0,1
3.14164624543916,24,201113,1,0,1
5.55253891101432,24,201113,1,0,1
3.04117463376184,24,201113,1,0,2
3.33081144627985,24,201113,1,0,2
4.26894931493466,24,201113,1,0,2
4.17184076159952,24,201113,1,0,2
3.46137337486046,24,201113,1,0,2
3.55545104541005,24,201113,1,0,2
3.21884550780529,24,201113,1,0,2
3.50414358791767,24,201113,1,0,2
3.49158321601098,24,201113,1,0,2
3.03629861710175,24,201113,1,0,2
3.73517004747416,24,201113,1,0,2
3.66454425202373,24,201113,1,0,2
3.05049725774697,24,201113,1,0,2
3.51114939849826,24,201113,1,0,2
4.128272741206,24,201113,1,0,2
6.55775065191759,24,201113,1,0,2
3.13683569892775,24,201113,1,0,2
4.4441793122646,24,201113,1,0,2
3.57076641805289,24,201113,1,0,2
3.32839105327566,24,201113,1,0,2
3.13545792788222,24,201113,1,0,2
3.21209671137833,24,201113,1,0,1
3.4189141538264,24,201113,1,0,1
4.77071487738169,24,201113,1,0,1
3.24110585974,24,201113,1,0,1
