DataY,AnimalID,RecDate,NovelDay,StimCond,Environ
0.0769230769230769,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0.769230769230769,57,220329,1,0,1
0.692307692307692,57,220329,1,0,1
0.461538461538462,57,220329,1,0,1
0.461538461538462,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0.0769230769230769,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0,57,220329,1,0,1
0.846153846153846,57,220329,1,0,1
0.538461538461538,57,220329,1,0,1
0.615384615384615,57,220329,1,0,1
0.538461538461538,57,220329,1,0,1
0.615384615384615,57,220329,1,0,1
0.461538461538462,57,220329,1,0,1
0,57,220403,1,0,1
0,57,220403,1,0,1
0,57,220403,1,0,1
0.0384615384615385,57,220403,1,0,1
0,57,220403,1,0,1
0,57,220403,1,0,1
0.0769230769230769,57,220403,1,0,1
0,57,220403,1,0,1
0,57,220403,1,0,1
0.0384615384615385,57,220403,1,0,1
0,57,220403,1,0,1
0,57,220403,1,0,1
0.0666666666666667,57,220403,1,0,1
0.166666666666667,57,220403,1,0,1
0,57,220403,1,0,1
0.0333333333333333,57,220403,1,0,1
0.0333333333333333,57,220403,1,0,1
0,57,220403,1,0,1
0,57,220403,1,0,1
0.2,57,220403,1,0,1
0,57,220404,2,0,1
0.222222222222222,57,220404,2,0,1
0.166666666666667,57,220404,2,0,1
0.222222222222222,57,220404,2,0,1
0.111111111111111,57,220404,2,0,1
0,57,220404,2,0,1
0.111111111111111,57,220404,2,0,1
0.0555555555555556,57,220404,2,0,1
0.0555555555555556,57,220404,2,0,1
0.0555555555555556,57,220404,2,0,1
0.0555555555555556,57,220404,2,0,1
0.0555555555555556,57,220404,2,0,1
0,57,220404,2,0,1
0,57,220404,2,0,1
0,57,220404,2,0,1
0.611111111111111,57,220404,2,0,1
0.944444444444444,57,220404,2,0,1
0.444444444444444,57,220404,2,0,1
0,57,220404,2,0,1
0.222222222222222,57,220404,2,0,1
0.222222222222222,57,220404,2,0,1
0.611111111111111,57,220404,2,0,1
0.388888888888889,57,220404,2,0,1
0,57,220404,2,0,1
0.166666666666667,57,220404,2,0,1
0.111111111111111,57,220404,2,0,1
0.444444444444444,57,220404,2,0,1
0,57,220404,2,0,1
0.222222222222222,57,220404,2,0,1
0.222222222222222,57,220404,2,0,1
0,57,220404,2,0,1
0.111111111111111,57,220404,2,0,1
0.111111111111111,57,220404,2,0,1
0,57,220404,2,0,1
0,57,220404,2,0,1
0.0555555555555556,57,220404,2,0,1
0.357142857142857,57,220404,2,0,1
0.357142857142857,57,220404,2,0,1
0.285714285714286,57,220404,2,0,1
0.357142857142857,57,220404,2,0,1
0.357142857142857,57,220404,2,0,1
0,57,220404,2,0,1
0,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.928571428571429,57,220404,2,0,1
0.785714285714286,57,220404,2,0,1
0.928571428571429,57,220404,2,0,1
0.857142857142857,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.142857142857143,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.785714285714286,57,220404,2,0,1
0.928571428571429,57,220404,2,0,1
0.857142857142857,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.142857142857143,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.857142857142857,57,220404,2,0,1
0.857142857142857,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.142857142857143,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.928571428571429,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.142857142857143,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0.142857142857143,57,220404,2,0,1
0.0714285714285714,57,220404,2,0,1
0,57,220404,2,0,1
0,57,220404,2,0,1
0,57,220404,2,0,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0.05,57,220405,3,1,1
0,57,220405,3,1,1
0.25,57,220405,3,1,1
0.1,57,220405,3,1,1
0,57,220405,3,1,1
0.25,57,220405,3,1,1
0.3,57,220405,3,1,1
0,57,220405,3,1,1
0.05,57,220405,3,1,1
0,57,220405,3,1,1
0.1,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0.05,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0.05,57,220405,3,1,1
0.05,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0.05,57,220405,3,1,1
0,57,220405,3,1,1
0.1,57,220405,3,1,1
0.1,57,220405,3,1,1
0,57,220405,3,1,1
0.1,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0.15,57,220405,3,1,1
0.1,57,220405,3,1,1
0.3,57,220405,3,1,1
0.3,57,220405,3,1,1
0,57,220405,3,1,1
0.1,57,220405,3,1,1
0.15,57,220405,3,1,1
0.05,57,220405,3,1,1
0,57,220405,3,1,1
0.2,57,220405,3,1,1
0.0697674418604651,57,220405,3,1,1
0,57,220405,3,1,1
0.27906976744186,57,220405,3,1,1
0.0465116279069767,57,220405,3,1,1
0.418604651162791,57,220405,3,1,1
0.186046511627907,57,220405,3,1,1
0.27906976744186,57,220405,3,1,1
0.209302325581395,57,220405,3,1,1
0.209302325581395,57,220405,3,1,1
0,57,220405,3,1,1
0.0465116279069767,57,220405,3,1,1
0.0232558139534884,57,220405,3,1,1
0.0697674418604651,57,220405,3,1,1
0.0465116279069767,57,220405,3,1,1
0.0465116279069767,57,220405,3,1,1
0.0697674418604651,57,220405,3,1,1
0.0232558139534884,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0.441860465116279,57,220405,3,1,1
0.186046511627907,57,220405,3,1,1
0.232558139534884,57,220405,3,1,1
0.209302325581395,57,220405,3,1,1
0.162790697674419,57,220405,3,1,1
0.0465116279069767,57,220405,3,1,1
0,57,220405,3,1,1
0.0465116279069767,57,220405,3,1,1
0.0232558139534884,57,220405,3,1,1
0.0232558139534884,57,220405,3,1,1
0.395348837209302,57,220405,3,1,1
0.372093023255814,57,220405,3,1,1
0.325581395348837,57,220405,3,1,1
0.232558139534884,57,220405,3,1,1
0.162790697674419,57,220405,3,1,1
0.13953488372093,57,220405,3,1,1
0.116279069767442,57,220405,3,1,1
0.0930232558139535,57,220405,3,1,1
0.13953488372093,57,220405,3,1,1
0.162790697674419,57,220405,3,1,1
0.222222222222222,57,220405,3,1,1
0,57,220405,3,1,1
0.277777777777778,57,220405,3,1,1
0,57,220405,3,1,1
0.333333333333333,57,220405,3,1,1
0.222222222222222,57,220405,3,1,1
0.111111111111111,57,220405,3,1,1
0.277777777777778,57,220405,3,1,1
0.111111111111111,57,220405,3,1,1
0,57,220405,3,1,1
0.222222222222222,57,220405,3,1,1
0,57,220405,3,1,1
0.166666666666667,57,220405,3,1,1
0.166666666666667,57,220405,3,1,1
0.111111111111111,57,220405,3,1,1
0.166666666666667,57,220405,3,1,1
0.222222222222222,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0.222222222222222,57,220405,3,1,1
0.333333333333333,57,220405,3,1,1
0.111111111111111,57,220405,3,1,1
0.222222222222222,57,220405,3,1,1
0.166666666666667,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0,57,220405,3,1,1
0.277777777777778,57,220405,3,1,1
0.0555555555555556,57,220405,3,1,1
0.111111111111111,57,220405,3,1,1
0.111111111111111,57,220405,3,1,1
0.0555555555555556,57,220405,3,1,1
0.222222222222222,57,220405,3,1,1
0.222222222222222,57,220405,3,1,1
0,57,220405,3,1,1
0.0555555555555556,57,220405,3,1,1
0.166666666666667,57,220405,3,1,1
0.4,63,221004,1,0,1
0,63,221005,2,0,1
0.0909090909090909,63,221005,2,0,1
0.0909090909090909,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0.0909090909090909,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0.0909090909090909,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0,63,221005,2,0,1
0.676470588235294,62,221008,1,0,1
0.617647058823529,62,221008,1,0,1
0.264705882352941,62,221008,1,0,1
0.205882352941176,62,221008,1,0,1
0.0588235294117647,62,221008,1,0,1
0.0588235294117647,62,221008,1,0,1
0.117647058823529,62,221008,1,0,1
0.558823529411765,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.617647058823529,62,221008,1,0,1
0.205882352941176,62,221008,1,0,1
0.176470588235294,62,221008,1,0,1
0.0588235294117647,62,221008,1,0,1
0.0588235294117647,62,221008,1,0,1
0.117647058823529,62,221008,1,0,1
0.558823529411765,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.235294117647059,62,221008,1,0,1
0.205882352941176,62,221008,1,0,1
0.0588235294117647,62,221008,1,0,1
0.0588235294117647,62,221008,1,0,1
0.117647058823529,62,221008,1,0,1
0.5,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0882352941176471,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.235294117647059,62,221008,1,0,1
0,62,221008,1,0,1
0,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0882352941176471,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0588235294117647,62,221008,1,0,1
0,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0.0882352941176471,62,221008,1,0,1
0.0294117647058824,62,221008,1,0,1
0,62,221008,1,0,1
0,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0.307692307692308,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.230769230769231,62,221009,2,0,1
0.153846153846154,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0.384615384615385,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0.461538461538462,62,221009,2,0,1
0.307692307692308,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0.538461538461538,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0.153846153846154,62,221009,2,0,1
0,62,221009,2,0,1
0.461538461538462,62,221009,2,0,1
0,62,221009,2,0,1
0.307692307692308,62,221009,2,0,1
0.0769230769230769,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.363636363636364,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.181818181818182,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.0909090909090909,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.0909090909090909,62,221009,2,0,1
0.0909090909090909,62,221009,2,0,1
0,62,221009,2,0,1
0.272727272727273,62,221009,2,0,1
0.0909090909090909,62,221009,2,0,1
0,62,221009,2,0,1
0.272727272727273,62,221009,2,0,1
0,62,221009,2,0,1
0.0909090909090909,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.181818181818182,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0,62,221009,2,0,1
0.0909090909090909,62,221009,2,0,1
0,62,221009,2,0,1
0.272727272727273,62,221009,2,0,1
0,62,221009,2,0,1
0.181818181818182,62,221009,2,0,1
0,62,221009,2,0,1
0.117647058823529,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.411764705882353,63,221009,3,1,1
0.411764705882353,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.352941176470588,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.823529411764706,63,221009,3,1,1
0.411764705882353,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.470588235294118,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.529411764705882,63,221009,3,1,1
0.352941176470588,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.411764705882353,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.470588235294118,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.529411764705882,63,221009,3,1,1
0.352941176470588,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.411764705882353,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.294117647058824,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0,63,221009,3,1,1
0.235294117647059,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0.117647058823529,63,221009,3,1,1
0,63,221009,3,1,1
0.176470588235294,63,221009,3,1,1
0,63,221009,3,1,1
0.0588235294117647,63,221009,3,1,1
0,63,221009,3,1,1
0.428571428571429,63,221009,3,1,1
0.357142857142857,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.5,63,221009,3,1,1
0.5,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.5,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.642857142857143,63,221009,3,1,1
0.642857142857143,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.571428571428571,63,221009,3,1,1
0.571428571428571,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
1,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.5,63,221009,3,1,1
0.357142857142857,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.357142857142857,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.5,63,221009,3,1,1
0.357142857142857,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.357142857142857,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.357142857142857,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.285714285714286,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.214285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.142857142857143,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.0714285714285714,63,221009,3,1,1
0,63,221009,3,1,1
0.333333333333333,63,221009,3,1,1
0.333333333333333,63,221009,3,1,1
0.277777777777778,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.5,63,221009,3,1,1
0.5,63,221009,3,1,1
0.222222222222222,63,221009,3,1,1
0.111111111111111,63,221009,3,1,1
0.166666666666667,63,221009,3,1,1
0.166666666666667,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.0555555555555556,63,221009,3,1,1
0.0555555555555556,63,221009,3,1,1
0,63,221009,3,1,1
0.0555555555555556,63,221009,3,1,1
0.111111111111111,63,221009,3,1,1
0.277777777777778,63,221009,3,1,1
0.166666666666667,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.5,63,221009,3,1,1
0.5,63,221009,3,1,1
0.277777777777778,63,221009,3,1,1
0.166666666666667,63,221009,3,1,1
0.222222222222222,63,221009,3,1,1
0.222222222222222,63,221009,3,1,1
0.0555555555555556,63,221009,3,1,1
0.0555555555555556,63,221009,3,1,1
0.111111111111111,63,221009,3,1,1
0.111111111111111,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.166666666666667,63,221009,3,1,1
0.222222222222222,63,221009,3,1,1
0,63,221009,3,1,1
0,63,221009,3,1,1
0.611111111111111,63,221009,3,1,1
0.611111111111111,63,221009,3,1,1
