DataY,AnimalID,RecDate,NovelDay,StimCond,Environ
0.0485000000000042,21,201016,3,0,2
0.156000000000006,21,201016,3,0,2
0.0494999999999948,21,201016,3,0,2
0.12700000000001,21,201016,3,0,2
0.182999999999993,21,201016,3,0,2
0.0504999999999995,21,201016,3,0,2
0.113499999999988,21,201016,3,0,2
0.0420000000000016,21,201016,3,0,2
0.0964999999999918,21,201016,3,0,2
0.041499999999985,21,201016,3,0,2
0.126499999999993,21,201016,3,0,2
0.121499999999997,21,201016,3,0,2
0.0545000000000186,21,201016,3,0,2
0.0805000000000007,21,201016,3,0,2
0.0764999999999816,21,201016,3,0,2
0.0870000000000175,21,201016,3,0,2
0.0934999999999491,21,201016,3,0,2
0.0539999999999736,21,201016,3,0,2
0.0424999999999613,21,201016,3,0,2
0.0579999999999927,24,201113,1,0,1
0.0459999999999354,24,201113,1,0,1
0.0910000000000082,24,201113,1,0,1
0.0679999999999836,24,201113,1,0,1
0.0670000000000073,24,201113,1,0,1
0.0620000000000118,24,201113,1,0,1
0.0579999999999999,24,201113,1,0,2
0.161000000000001,24,201113,1,0,2
0.0840000000000032,24,201113,1,0,2
0.0740000000000123,24,201113,1,0,2
0.0649999999999977,24,201113,1,0,2
0.0935000000000059,24,201113,1,0,2
0.0930000000000746,24,201113,1,0,2
0.0434999999999945,24,201113,1,0,2
0.138500000000022,24,201113,1,0,2
0.0749999999999318,24,201113,1,0,2
0.192000000000007,24,201113,1,0,2
0.102999999999952,24,201113,1,0,2
0.0990000000000464,24,201113,1,0,2
0.0670000000000073,24,201113,1,0,2
0.0584999999999809,24,201113,1,0,2
0.0794999999999391,24,201113,1,0,2
0.0625,24,201113,1,0,2
0.12600000000009,24,201113,1,0,2
0.0724999999999909,24,201113,1,0,2
0.0489999999999782,24,201113,1,0,2
0.0879999999999654,24,201113,1,0,2
0.0465000000000089,24,201113,1,0,1
0.0609999999999786,24,201113,1,0,1
0.113,24,201113,1,0,1
0.0885000000000105,24,201113,1,0,1
0.0774999999999864,24,201113,1,0,1
0.182999999999993,24,201113,1,0,1
0.0964999999999918,24,201113,1,0,1
0.135499999999979,24,201113,1,0,1
0.113000000000056,24,201113,1,0,1
0.125999999999976,24,201113,1,0,1
0.0704999999999245,24,201113,1,0,1
0.04200000000003,24,201113,1,0,1
0.0704999999999245,24,201113,1,0,1
0.0554999999999382,24,201113,1,0,1
0.0834999999999582,24,201113,1,0,1
0.0795000000000528,24,201113,1,0,1
0.0709999999999127,24,201113,1,0,1
0.0654999999999291,24,201113,1,0,1
0.06899999999996,24,201113,1,0,1
0.100000000000136,24,201113,1,0,1
0.0855000000001382,24,201113,1,0,1
0.0844999999999914,24,201113,1,0,1
0.100999999999999,24,201113,1,0,1
0.0665000000000191,24,201113,1,0,1
0.0494999999999663,24,201113,1,0,1
0.323999999999955,24,201113,1,0,1
0.0494999999999663,24,201113,1,0,1
0.0745000000000005,24,201113,1,0,2
0.0535000000000423,24,201113,1,0,2
0.0674999999999955,24,201113,1,0,2
0.0745000000000005,24,201113,1,0,2
0.0500000000000114,24,201113,1,0,2
0.069500000000005,24,201113,1,0,2
0.0480000000000018,24,201113,1,0,2
0.0854999999999677,24,201113,1,0,2
0.083500000000015,24,201113,1,0,2
0.114500000000021,24,201113,1,0,2
0.155499999999961,24,201113,1,0,2
0.0844999999999345,24,201113,1,0,2
0.08299999999997,24,201113,1,0,2
0.0769999999999982,24,201113,1,0,2
0.101499999999987,24,201113,1,0,2
0.0819999999998799,24,201113,1,0,2
0.10799999999999,24,201114,2,0,1
0.0955000000000155,24,201114,2,0,1
0.0880000000000223,24,201114,2,0,1
0.0764999999999532,24,201114,2,0,1
0.0944999999999254,24,201114,2,0,1
0.15300000000002,24,201114,2,0,1
0.115499999999997,24,201114,2,0,1
0.0760000000000218,24,201114,2,0,1
0.0684999999999718,24,201114,2,0,1
0.0620000000000118,24,201114,2,0,1
0.0769999999999982,24,201114,2,0,1
0.0399999999999636,24,201114,2,0,1
0.0779999999999745,24,201114,2,0,1
0.0794999999999391,24,201114,2,0,1
0.0789999999999509,24,201114,2,0,1
0.0805000000000291,24,201114,2,0,1
0.0990000000000464,24,201114,2,0,1
0.0670000000000073,24,201114,2,0,1
0.0810000000000173,24,201114,2,0,1
0.0914999999999964,24,201114,2,0,1
0.0665000000000191,24,201114,2,0,1
0.138000000000005,24,201114,2,0,2
0.0500000000000114,24,201114,2,0,2
0.0439999999999827,24,201114,2,0,2
0.0609999999999786,24,201114,2,0,2
0.0960000000000036,24,201114,2,0,2
0.0989999999999327,24,201114,2,0,2
0.0910000000000082,24,201114,2,0,2
0.153500000000008,24,201114,2,0,2
0.0749999999999318,24,201114,2,0,2
0.0534999999999854,24,201114,2,0,2
0.0819999999999936,24,201114,2,0,2
0.0600000000000591,24,201114,2,0,2
0.0919999999999845,24,201114,2,0,2
0.0554999999999382,24,201114,2,0,2
0.111499999999978,24,201114,2,0,2
0.0784999999999627,24,201114,2,0,2
0.0974999999999682,24,201114,2,0,2
0.0589999999999691,24,201114,2,0,2
0.0570000000000164,24,201114,2,0,2
0.132500000000164,24,201114,2,0,2
0.101000000000113,24,201114,2,0,2
0.0685000000000855,24,201114,2,0,2
0.0570000000000164,24,201114,2,0,2
0.0789999999999509,24,201114,2,0,2
0.126999999999953,24,201114,2,0,2
0.0385000000001128,24,201114,2,0,2
0.140499999999975,24,201114,2,0,2
0.0419999999999163,24,201114,2,0,2
0.121000000000095,24,201114,2,0,2
0.0760000000000218,24,201114,2,0,2
0.0534999999999854,24,201114,2,0,2
0.122,24,201114,2,0,1
0.156000000000006,24,201114,2,0,1
0.0885000000000105,24,201114,2,0,1
0.069500000000005,24,201114,2,0,1
0.0654999999999859,24,201114,2,0,1
0.167500000000018,24,201114,2,0,1
0.110000000000014,24,201114,2,0,1
0.0719999999999459,24,201114,2,0,1
0.0754999999999768,24,201114,2,0,1
0.167499999999961,24,201114,2,0,1
0.0579999999999927,24,201114,2,0,1
0.100000000000023,24,201114,2,0,1
0.0865000000000009,24,201114,2,0,1
0.0650000000000546,24,201114,2,0,1
0.114500000000021,24,201114,2,0,1
0.108499999999935,24,201114,2,0,1
0.0884999999999536,24,201114,2,0,1
0.135499999999979,24,201114,2,0,1
0.112999999999943,24,201114,2,0,1
0.0760000000000218,24,201114,2,0,1
0.0425000000000182,24,201114,2,0,1
0.0914999999999964,24,201114,2,0,1
0.0625,24,201114,2,0,1
0.0884999999999536,24,201114,2,0,1
0.0995000000000346,24,201114,2,0,1
0.128500000000031,24,201114,2,0,1
0.102499999999964,24,201114,2,0,1
0.0534999999999854,24,201114,2,0,1
0.232500000000073,24,201114,2,0,1
0.0944999999999254,24,201114,2,0,1
0.0669999999999931,24,201114,2,0,2
0.0769999999999982,24,201114,2,0,2
0.0844999999999914,24,201114,2,0,2
0.075999999999965,24,201114,2,0,2
0.0910000000000082,24,201114,2,0,2
0.147499999999923,24,201114,2,0,2
0.126999999999953,24,201114,2,0,2
0.100500000000011,24,201114,2,0,2
0.0739999999999554,24,201114,2,0,2
0.0584999999999809,24,201114,2,0,2
0.0855000000000246,24,201114,2,0,2
0.0889999999999418,24,201114,2,0,2
0.0804999999999154,24,201114,2,0,2
0.0945000000000391,24,201114,2,0,2
0.130499999999984,24,201114,2,0,2
0.0615000000000236,24,201114,2,0,2
0.0929999999999609,24,201114,2,0,2
0.103000000000065,24,201114,2,0,2
0.141500000000178,24,201114,2,0,2
0.224500000000035,24,201114,2,0,2
0.0674999999998818,24,201114,2,0,2
0.0809999999999036,24,201114,2,0,2
0.0895000000000437,24,201114,2,0,2
0.0909999999998945,24,201114,2,0,2
0.134500000000116,24,201114,2,0,2
0.160500000000184,24,201114,2,0,2
0.205000000000155,24,201114,2,0,2
0.0634999999999764,24,201114,2,0,2
0.176000000000158,24,201114,2,0,2
0.102499999999964,24,201114,2,0,2
0.113000000000056,24,201114,2,0,2
0.0434999999999945,24,201114,2,0,2
0.139499999999998,24,201114,2,0,2
0.113000000000056,24,201114,2,0,2
0.129000000000133,24,201114,2,0,2
0.133499999999913,24,201114,2,0,2
0.0535000000000139,24,201115,3,0,1
0.105000000000018,24,201115,3,0,1
0.0680000000000121,24,201115,3,0,1
0.0610000000000355,24,201115,3,0,1
0.0715000000000146,24,201115,3,0,1
0.0685000000000286,24,201115,3,0,1
0.0819999999999936,24,201115,3,0,1
0.109000000000037,24,201115,3,0,1
0.0910000000000082,24,201115,3,0,1
0.0650000000000546,24,201115,3,0,1
0.134000000000015,24,201115,3,0,1
0.111499999999978,24,201115,3,0,1
0.0664999999999054,24,201115,3,0,1
0.0674999999999955,24,201115,3,0,1
0.115000000000009,24,201115,3,0,2
0.103999999999985,24,201115,3,0,2
0.0884999999999536,24,201115,3,0,2
0.0869999999999891,24,201115,3,0,2
0.0525000000000091,24,201115,3,0,2
0.0785000000000764,24,201115,3,0,2
0.13799999999992,24,201115,3,0,2
0.0934999999999491,24,201115,3,0,2
0.0710000000000264,24,201115,3,0,2
0.0899999999999181,24,201115,3,0,2
0.0615000000000236,24,201115,3,0,2
0.0434999999999945,24,201115,3,0,2
0.0760000000000218,24,201115,3,0,2
0.082499999999996,24,201115,3,0,1
0.0995000000000061,24,201115,3,0,1
0.10250000000002,24,201115,3,0,1
0.0420000000000016,24,201115,3,0,1
0.200500000000034,24,201115,3,0,1
0.126500000000021,24,201115,3,0,1
0.0914999999999964,24,201115,3,0,1
0.104499999999973,24,201115,3,0,1
0.153999999999996,24,201115,3,0,1
0.0664999999999623,24,201115,3,0,1
0.0464999999999804,24,201115,3,0,1
0.109000000000037,24,201115,3,0,1
0.0579999999999927,24,201115,3,0,1
0.0515000000000327,24,201115,3,0,1
0.0910000000000082,24,201115,3,0,1
0.0584999999999809,24,201115,3,0,1
0.0845000000000482,24,201115,3,0,1
0.0434999999999945,24,201115,3,0,1
0.0620000000000118,24,201115,3,0,1
0.113000000000056,24,201115,3,0,1
0.124000000000024,24,201115,3,0,1
0.0439999999999827,24,201115,3,0,1
0.0759999999999081,24,201115,3,0,1
0.0900000000000318,24,201115,3,0,1
0.106500000000096,24,201115,3,0,1
0.105500000000006,24,201115,3,0,1
0.0869999999999891,24,201115,3,0,1
0.0570000000000164,24,201115,3,0,1
0.101000000000113,24,201115,3,0,1
0.156500000000051,24,201115,3,0,1
0.0630000000001019,24,201115,3,0,1
0.137500000000045,24,201115,3,0,1
0.0670000000000073,24,201115,3,0,1
0.0819999999998799,24,201115,3,0,1
0.102499999999999,24,201115,3,0,2
0.0580000000000496,24,201115,3,0,2
0.0564999999999714,24,201115,3,0,2
0.110000000000014,24,201115,3,0,2
0.0779999999999745,24,201115,3,0,2
0.0949999999999704,24,201115,3,0,2
0.09050000000002,24,201115,3,0,2
0.125,24,201115,3,0,2
0.0679999999999836,24,201115,3,0,2
0.0544999999999618,24,201115,3,0,2
0.100500000000011,24,201115,3,0,2
0.0860000000000127,24,201115,3,0,2
0.156000000000063,24,201115,3,0,2
0.0950000000000273,24,201115,3,0,2
0.104999999999791,24,201115,3,0,2
0.156500000000051,24,201115,3,0,2
0.112000000000009,24,201117,1,0,1
0.0985000000000014,24,201117,1,0,1
0.143500000000017,24,201117,1,0,1
0.0960000000000036,24,201117,1,0,1
0.0995000000000061,24,201117,1,0,1
0.157000000000011,24,201117,1,0,1
0.0455000000000041,24,201117,1,0,1
0.0925000000000011,24,201117,1,0,1
0.0980000000000132,24,201117,1,0,1
0.07650000000001,24,201117,1,0,1
0.112500000000011,24,201117,1,0,1
0.09050000000002,24,201117,1,0,1
0.0500000000000114,24,201117,1,0,1
0.0659999999999741,24,201117,1,0,1
0.0785000000000196,24,201117,1,0,1
0.108499999999992,24,201117,1,0,1
0.0865000000000009,24,201117,1,0,1
0.115499999999997,24,201117,1,0,1
0.113499999999988,24,201117,1,0,1
0.0679999999999836,24,201117,1,0,1
0.102999999999952,24,201117,1,0,1
0.0544999999999618,24,201117,1,0,1
0.0769999999999982,24,201117,1,0,1
0.0720000000000027,24,201117,1,0,1
0.0365000000000464,24,201117,1,0,1
0.0860000000000127,24,201117,1,0,1
0.0979999999999563,24,201117,1,0,1
0.0479999999998881,24,201117,1,0,1
0.09699999999998,24,201117,1,0,1
0.125499999999988,24,201117,1,0,1
0.0534999999999854,24,201117,1,0,1
0.0514999999999191,24,201117,1,0,1
0.0749999999999318,24,201117,1,0,1
0.0734999999999673,24,201117,1,0,1
0.0634999999999764,24,201117,1,0,1
0.0629999999999882,24,201117,1,0,1
0.0810000000000173,24,201117,1,0,1
0.0579999999999927,24,201117,1,0,1
0.101999999999975,24,201117,1,0,1
0.110500000000002,24,201117,1,0,1
0.107499999999959,24,201117,1,0,2
0.0625,24,201117,1,0,1
0.0954999999999018,24,201117,1,0,1
0.0489999999999782,24,201117,1,0,1
0.105999999999995,24,201117,1,0,1
0.0589999999999691,24,201117,1,0,2
0.0749999999999318,24,201117,1,0,2
0.046999999999997,50,211216,1,0,1
0.0764999999999958,50,211216,1,0,1
0.0615000000000236,50,211216,1,0,1
0.0685000000000002,50,211216,1,0,1
0.07650000000001,50,211216,1,0,1
0.107500000000016,50,211216,1,0,1
0.0510000000000161,50,211216,1,0,1
0.090999999999994,50,211216,1,0,1
0.0569999999999879,50,211216,1,0,1
0.0464999999999236,50,211216,1,0,1
0.141000000000005,50,211216,1,0,1
0.0769999999999982,50,211216,1,0,1
0.106999999999999,50,211216,1,0,1
0.161000000000001,50,211216,1,0,1
0.13300000000001,50,211216,1,0,1
0.0625,50,211216,1,0,1
0.0494999999999663,50,211216,1,0,1
0.0975000000000819,50,211216,1,0,1
0.0474999999999,50,211216,1,0,1
0.0685000000000855,50,211216,1,0,1
0.04950000000008,50,211216,1,0,1
0.0625,50,211216,1,0,1
0.109500000000025,50,211216,1,0,1
0.0794999999999995,50,211216,1,0,1
0.0910000000000011,50,211216,1,0,1
0.078000000000003,50,211216,1,0,1
0.144000000000005,50,211216,1,0,1
0.0525000000000091,50,211216,1,0,1
0.0754999999999768,50,211216,1,0,1
0.0629999999999882,50,211216,1,0,1
0.09699999999998,50,211216,1,0,1
0.108500000000049,50,211216,1,0,1
0.0899999999999181,50,211216,1,0,1
0.0564999999999145,50,211216,1,0,1
0.0869999999999891,52,211222,1,0,1
0.123499999999979,52,211222,1,0,1
0.109499999999997,52,211222,1,0,1
0.0500000000000114,52,211222,1,0,1
0.117500000000007,52,211222,1,0,1
0.0735000000000241,52,211222,1,0,1
0.0439999999999827,52,211222,1,0,1
0.143500000000017,52,211222,1,0,1
0.0544999999999618,52,211222,1,0,1
0.0824999999999818,52,211222,1,0,1
0.0924999999999727,52,211222,1,0,1
0.0879999999999654,52,211222,1,0,1
0.0929999999998472,52,211222,1,0,2
0.0635000000000048,52,211222,1,0,1
0.0870000000000459,52,211222,1,0,1
0.0620000000000118,52,211222,1,0,1
0.153999999999996,52,211222,1,0,1
0.0545000000000755,52,211222,1,0,1
0.0699999999999363,52,211222,1,0,1
0.0795000000000528,52,211222,1,0,1
0.0550000000000637,52,211222,1,0,1
0.0934999999999491,52,211222,1,0,1
0.0744999999999436,52,211222,1,0,1
0.0745000000000005,52,211222,1,0,2
0.0690000000000168,52,211222,1,0,2
0.0494999999999663,52,211222,1,0,2
0.206500000000005,52,211223,2,0,1
0.0589999999999975,52,211223,2,0,1
0.109999999999957,52,211223,2,0,1
0.0449999999999591,52,211223,2,0,1
0.0364999999999327,52,211223,2,0,1
0.287499999999909,52,211223,2,0,1
0.0919999999999845,52,211223,2,0,2
0.115499999999997,52,211223,2,0,2
0.0749999999999318,52,211223,2,0,2
0.0679999999999836,52,211223,2,0,2
0.0499999999999545,52,211223,2,0,2
0.0704999999998108,52,211223,2,0,2
0.0750000000000455,52,211223,2,0,2
0.0475000000001273,52,211223,2,0,2
0.0944999999999254,52,211223,2,0,2
0.114499999999964,52,211223,2,0,2
0.0525000000000091,52,211223,2,0,2
0.0680000000000405,52,211223,2,0,2
0.04099999999994,52,211223,2,0,2
0.0820000000001073,52,211223,2,0,2
0.0600000000000023,52,211223,2,0,1
0.099000000000018,52,211226,1,0,1
0.0799999999999841,52,211226,1,0,1
0.0889999999999986,52,211226,1,0,1
0.19500000000005,52,211226,1,0,1
0.0960000000000036,52,211226,1,0,1
0.101999999999862,52,211226,1,0,1
0.0484999999998763,52,211226,1,0,1
0.0660000000000309,52,211226,1,0,1
0.0795000000000528,52,211226,1,0,1
0.122500000000002,52,211226,1,0,2
0.0930000000000177,52,211226,1,0,2
0.0550000000000068,52,211226,1,0,2
0.106999999999971,52,211226,1,0,2
0.0434999999999945,52,211226,1,0,2
0.10450000000003,52,211226,1,0,2
0.0610000000000355,52,211226,1,0,2
0.102500000000077,52,211226,1,0,2
0.214500000000044,52,211226,1,0,2
0.0865000000000009,52,211226,1,0,2
0.0869999999999891,52,211226,1,0,2
0.0710000000000264,52,211226,1,0,2
0.153500000000008,52,211226,1,0,2
0.128999999999905,52,211226,1,0,2
0.144499999999994,52,211226,1,0,2
0.0830000000000837,52,211226,1,0,2
0.109000000000037,52,211226,1,0,2
0.103000000000065,52,211226,1,0,2
0.0380000000000109,52,211226,1,0,2
0.0795000000000528,52,211226,1,0,2
0.0795000000000528,52,211226,1,0,2
0.0709999999999127,52,211226,1,0,2
0.0844999999999345,52,211226,1,0,2
0.0975000000000819,52,211226,1,0,2
0.0740000000000691,52,211226,1,0,2
0.110000000000127,52,211226,1,0,2
0.0595000000000709,52,211226,1,0,2
0.0850000000000364,52,211226,1,0,2
0.0470000000000255,52,211226,1,0,2
0.0860000000000127,52,211226,1,0,2
0.0764999999998963,52,211226,1,0,2
0.0695000000000618,52,211226,1,0,2
0.0720000000000027,52,211226,1,0,1
0.0879999999999939,52,211226,1,0,1
0.0769999999999982,52,211226,1,0,1
0.0670000000000073,52,211226,1,0,1
0.144999999999982,52,211226,1,0,1
0.158000000000015,52,211226,1,0,1
0.0570000000000164,52,211226,1,0,1
0.123499999999979,52,211226,1,0,1
0.111500000000035,52,211226,1,0,1
0.151999999999987,52,211226,1,0,1
0.0645000000000095,52,211226,1,0,1
0.0815000000000055,52,211226,1,0,1
0.0914999999999964,52,211226,1,0,1
0.0654999999999859,52,211226,1,0,1
0.0995000000000346,52,211226,1,0,1
0.0779999999999745,52,211226,1,0,1
0.0944999999999254,52,211226,1,0,1
0.100999999999999,52,211226,1,0,1
0.0930000000000746,52,211226,1,0,1
0.0605000000000473,52,211226,1,0,1
0.121500000000083,52,211226,1,0,1
0.0694999999999482,52,211226,1,0,1
0.15300000000002,52,211226,1,0,1
0.0735000000000809,52,211226,1,0,1
0.0545000000000755,52,211226,1,0,1
0.0494999999999663,52,211226,1,0,1
0.136999999999944,52,211226,1,0,1
0.125499999999988,52,211226,1,0,1
0.07650000000001,52,211226,1,0,1
0.0709999999999127,52,211226,1,0,1
0.143500000000017,52,211226,1,0,1
0.107499999999959,52,211226,1,0,1
0.0540000000000873,52,211226,1,0,1
0.126499999999851,52,211226,1,0,1
0.0570000000000164,52,211226,1,0,1
0.0620000000000118,52,211226,1,0,2
0.0654999999999859,52,211226,1,0,2
0.150500000000022,52,211226,1,0,2
0.0844999999999914,52,211226,1,0,2
0.0749999999999886,52,211226,1,0,2
0.102499999999964,52,211226,1,0,2
0.131500000000017,52,211226,1,0,2
0.113499999999931,52,211226,1,0,2
0.189500000000066,52,211226,1,0,2
0.0995000000000346,52,211226,1,0,2
0.0674999999999955,52,211226,1,0,2
0.0745000000000573,52,211226,1,0,2
0.0869999999999891,52,211226,1,0,2
0.081000000000131,52,211226,1,0,2
0.0660000000000025,52,211227,2,0,1
0.0694999999999908,52,211227,2,0,1
0.0580000000000069,52,211227,2,0,1
0.0794999999999959,52,211227,2,0,1
0.0630000000000024,52,211227,2,0,1
0.0649999999999977,52,211227,2,0,1
0.0635000000000048,52,211227,2,0,1
0.0870000000000033,52,211227,2,0,1
0.0635000000000048,52,211227,2,0,1
0.054000000000002,52,211227,2,0,1
0.0600000000000023,52,211227,2,0,1
0.0579999999999927,52,211227,2,0,1
0.0995000000000061,52,211227,2,0,1
0.10299999999998,52,211227,2,0,1
0.0729999999999791,52,211227,2,0,1
0.0950000000000273,52,211227,2,0,1
0.0860000000000127,52,211227,2,0,1
0.0740000000000123,52,211227,2,0,1
0.0774999999999864,52,211227,2,0,1
0.0515000000000327,52,211227,2,0,1
0.0789999999999509,52,211227,2,0,1
0.0950000000000273,52,211227,2,0,1
0.0629999999999882,52,211227,2,0,1
0.108500000000049,52,211227,2,0,1
0.0394999999999754,52,211227,2,0,1
0.120999999999981,52,211227,2,0,1
0.07549999999992,52,211227,2,0,1
0.112499999999955,52,211227,2,0,1
0.0534999999999854,52,211227,2,0,1
0.125999999999976,52,211227,2,0,1
0.053000000000111,52,211227,2,0,1
0.0605000000000473,52,211227,2,0,1
0.0605000000000473,52,211227,2,0,1
0.0549999999999997,52,211227,2,0,2
0.1205,52,211227,2,0,2
0.0835000000000008,52,211227,2,0,2
0.089500000000001,52,211227,2,0,2
0.0665000000000049,52,211227,2,0,2
0.0955000000000013,52,211227,2,0,2
0.0715000000000003,52,211227,2,0,2
0.0775000000000006,52,211227,2,0,2
0.0819999999999936,52,211227,2,0,2
0.131,52,211227,2,0,2
0.152999999999992,52,211227,2,0,2
0.146000000000015,52,211227,2,0,2
0.0595000000000141,52,211227,2,0,2
0.0819999999999936,52,211227,2,0,2
0.0720000000000027,52,211227,2,0,2
0.0919999999999845,52,211227,2,0,2
0.0900000000000318,52,211227,2,0,2
0.199499999999944,52,211227,2,0,2
0.106499999999983,52,211227,2,0,2
0.0639999999999645,52,211227,2,0,2
0.0910000000000082,52,211227,2,0,2
0.0940000000000509,52,211227,2,0,2
0.0795000000000528,52,211227,2,0,2
0.0744999999999436,52,211227,2,0,2
0.0895000000000437,52,211227,2,0,2
0.0860000000000127,52,211227,2,0,2
0.0630000000001019,52,211227,2,0,2
0.0505000000000564,52,211227,2,0,2
0.0789999999999509,52,211227,2,0,2
0.0964999999998781,52,211227,2,0,2
0.0809999999999036,52,211227,2,0,2
0.104499999999916,52,211227,2,0,2
0.129500000000007,52,211227,2,0,1
0.137500000000017,52,211227,2,0,1
0.11099999999999,52,211227,2,0,1
0.0674999999999955,52,211227,2,0,1
0.0819999999999936,52,211227,2,0,1
0.144499999999994,52,211227,2,0,1
0.0644999999999811,52,211227,2,0,1
0.123999999999995,52,211227,2,0,1
0.0980000000000132,52,211227,2,0,1
0.0610000000000355,52,211227,2,0,1
0.0769999999999982,52,211227,2,0,1
0.0469999999999686,52,211227,2,0,1
0.0859999999999559,52,211227,2,0,1
0.0725000000000477,52,211227,2,0,1
0.0790000000000077,52,211227,2,0,1
0.0849999999999795,52,211227,2,0,1
0.13349999999997,52,211227,2,0,1
0.0610000000000355,52,211227,2,0,1
0.0740000000000123,52,211227,2,0,1
0.16799999999995,52,211227,2,0,1
0.0850000000000364,52,211227,2,0,1
0.0714999999999577,52,211227,2,0,1
0.0830000000000837,52,211227,2,0,1
0.0924999999999727,52,211227,2,0,1
0.0809999999999036,52,211227,2,0,1
0.09699999999998,52,211227,2,0,1
0.0740000000000691,52,211227,2,0,1
0.169500000000085,52,211227,2,0,1
0.147000000000048,52,211227,2,0,1
0.117000000000075,52,211227,2,0,1
0.0729999999999791,52,211227,2,0,1
0.0729999999999791,52,211227,2,0,1
0.120999999999981,52,211227,2,0,1
0.08299999999997,52,211227,2,0,1
0.0974999999999682,52,211227,2,0,1
0.05499999999995,52,211227,2,0,1
0.235000000000014,52,211227,2,0,1
0.0595000000000709,52,211227,2,0,1
0.08299999999997,52,211227,2,0,1
0.0960000000000036,52,211227,2,0,1
0.0674999999999955,52,211227,2,0,1
0.07650000000001,52,211227,2,0,1
0.112499999999955,52,211227,2,0,1
0.0789999999999509,52,211227,2,0,1
0.07000000000005,52,211227,2,0,1
0.0579999999999927,52,211227,2,0,1
0.110000000000127,52,211227,2,0,1
0.110500000000002,52,211227,2,0,1
0.0539999999998599,52,211227,2,0,1
0.0895000000000437,52,211227,2,0,1
0.0484999999998763,52,211227,2,0,1
0.0609999999999218,52,211227,2,0,1
0.0765000000001237,52,211227,2,0,1
0.0815000000000055,52,211227,2,0,1
0.104000000000042,52,211227,2,0,1
0.0879999999999654,52,211227,2,0,1
0.0730000000000928,52,211227,2,0,1
0.13149999999996,52,211227,2,0,1
0.114499999999907,52,211227,2,0,1
0.0734999999999673,52,211227,2,0,1
0.125999999999976,52,211227,2,0,1
0.0995000000000346,52,211227,2,0,1
0.0744999999999436,52,211227,2,0,1
0.0715000000000146,52,211227,2,0,1
0.0869999999999891,52,211227,2,0,1
0.0925000000000011,52,211227,2,0,2
0.075999999999997,52,211227,2,0,2
0.0634999999999977,52,211227,2,0,2
0.0405000000000015,52,211227,2,0,2
0.09050000000002,52,211227,2,0,2
0.164999999999964,52,211227,2,0,2
0.0505000000000564,52,211227,2,0,2
0.0545000000000755,52,211227,2,0,2
0.0960000000000036,52,211227,2,0,2
0.0634999999999764,52,211227,2,0,2
0.127999999999929,52,211227,2,0,2
0.122000000000071,52,211227,2,0,2
0.125499999999988,52,211228,3,0,1
0.0984999999999445,52,211228,3,0,1
0.0724999999999909,52,211228,3,0,1
0.0720000000000027,52,211228,3,0,2
0.0919999999999845,52,211228,3,0,2
0.0500000000000114,52,211228,3,0,2
0.0559999999999263,52,211228,3,0,2
0.129499999999894,52,211228,3,0,2
0.0955000000000013,52,211228,3,0,1
0.0844999999999914,52,211228,3,0,1
0.0594999999999857,52,211228,3,0,1
0.192999999999984,52,211228,3,0,1
0.104999999999961,52,211228,3,0,1
0.0634999999999764,52,211228,3,0,1
0.14549999999997,52,211228,3,0,1
0.0900000000000318,52,211228,3,0,1
0.0824999999999818,52,211228,3,0,1
0.0575000000000045,52,211228,3,0,1
0.166499999999928,52,211228,3,0,1
0.128500000000031,52,211228,3,0,1
0.0639999999999645,52,211228,3,0,1
0.08299999999997,52,211228,3,0,1
0.0504999999999427,52,211228,3,0,1
0.0815000000000055,52,211228,3,0,1
0.0744999999999436,52,211228,3,0,1
0.0735000000001946,52,211228,3,0,1
0.52800000000002,52,211228,3,0,1
0.131999999999834,52,211228,3,0,1
0.0869999999999891,52,211228,3,0,1
0.106999999999971,52,211228,3,0,1
0.0839999999998327,52,211228,3,0,1
0.130499999999984,52,211228,3,0,1
0.0885000000000673,52,211228,3,0,1
0.0985000000000582,52,211228,3,0,2
0.0990000000001601,52,211228,3,0,2
0.143000000000029,52,211228,3,0,2
0.117499999999993,52,211228,3,0,1
0.069500000000005,52,211228,3,0,1
0.0645000000000095,52,211228,3,0,1
0.0914999999999964,52,211228,3,0,1
0.0610000000000355,52,211228,3,0,1
0.0615000000000236,52,211228,3,0,1
0.0455000000000609,52,211228,3,0,1
0.0850000000000364,52,211228,3,0,1
0.0605000000000047,54,220209,1,0,1
0.124499999999998,54,220209,1,0,1
0.0579999999999927,54,220209,1,0,1
0.0775000000000148,54,220209,1,0,1
0.0749999999999886,54,220209,1,0,1
0.0665000000000191,54,220209,1,0,1
0.0465000000000089,54,220209,1,0,1
0.0794999999999959,54,220209,1,0,1
0.0874999999999773,54,220209,1,0,1
0.0430000000000064,54,220209,1,0,1
0.0425000000000182,54,220209,1,0,1
0.0725000000000477,54,220209,1,0,1
0.132499999999993,54,220209,1,0,1
0.0825000000000387,54,220209,1,0,1
0.0760000000000218,54,220209,1,0,1
0.0544999999999618,54,220209,1,0,1
0.0679999999999836,54,220209,1,0,1
0.152000000000044,54,220209,1,0,1
0.0619999999998981,54,220209,1,0,1
0.0795000000000528,54,220209,1,0,1
0.0540000000000873,54,220209,1,0,1
0.06899999999996,54,220209,1,0,1
0.0559999999999263,54,220209,1,0,1
0.148000000000025,54,220209,1,0,1
