DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
3.87684817466024,17,210407,1,3,2,1,15,0
7.66303248092531,17,210407,1,3,2,1,16,0
11.1280993433712,17,210407,1,3,2,1,17,0
13.3313545655109,17,210407,1,3,2,1,18,0
18.1438161189977,17,210407,1,3,2,1,19,0
26.2374133753345,17,210407,1,3,2,1,20,0
28.2238003516407,17,210407,1,3,2,1,21,0
30.0940809699026,17,210407,1,3,2,1,22,0
33.7340192063958,17,210407,1,3,2,1,23,0
33.333198230699,17,210407,1,3,2,1,24,0
36.6340951831346,17,210407,1,3,2,1,25,0
44.7888604635838,17,210407,1,3,2,1,26,0
53.4397714009461,17,210407,1,3,2,1,27,0
59.654794503638,17,210407,1,3,2,1,28,0
68.1206887661474,17,210407,1,3,2,1,29,0
66.5448829914194,17,210407,1,3,2,1,30,0
57.965110653494,17,210407,1,3,2,1,31,0
47.9571252837735,17,210407,1,3,2,1,32,0
39.2481337531458,17,210407,1,3,2,1,33,0
31.67325932614,17,210407,1,3,2,1,34,0
28.7494717166721,17,210407,1,3,2,1,35,0
32.8910548622098,17,210407,1,3,2,1,36,0
38.0048489653994,17,210407,1,3,2,1,37,0
39.8261716279772,17,210407,1,3,2,1,38,0
38.8993659831842,17,210407,1,3,2,1,39,0
37.9550571141415,17,210407,1,3,2,1,40,0
29.9988126943207,17,210407,1,3,2,1,41,0
17.630695734901,17,210407,1,3,2,1,42,0
7.72585285071425,17,210407,1,3,2,1,43,0
-1.95757853210027,17,210407,1,3,2,1,44,0
-12.4921775763391,17,210407,1,3,2,1,45,0
-15.5113031969927,17,210407,1,3,2,1,46,0
-13.6901110869482,17,210407,1,3,2,1,47,0
-13.3044192346147,17,210407,1,3,2,1,48,0
-11.8651971816529,17,210407,1,3,2,1,49,0
-9.48961060065603,17,210407,1,3,2,1,50,0
-11.6518095563317,17,210407,1,3,2,1,51,0
-15.764961267923,17,210407,1,3,2,1,52,0
-19.0002251722547,17,210407,1,3,2,1,53,0
-21.1090876371175,17,210407,1,3,2,1,54,0
-22.1713630948615,17,210407,1,3,2,1,55,0
-24.1794419088845,17,210407,1,3,2,1,56,0
-26.6729614856776,17,210407,1,3,2,1,57,0
-28.2534612779917,17,210407,1,3,2,1,58,0
-30.6280499060737,17,210407,1,3,2,1,59,0
-31.8793112338526,17,210407,1,3,2,1,60,0
-29.6506324051577,17,210407,1,3,2,1,61,0
-22.8116768730942,17,210407,1,3,2,1,62,0
-15.4522616034791,17,210407,1,3,2,1,63,0
-10.0026573143669,17,210407,1,3,2,1,64,0
-6.23102338398987,17,210407,1,3,2,1,65,0
-5.41575068420964,17,210407,1,3,2,1,66,0
-11.5957809190968,17,210407,1,3,2,1,67,0
-18.2479361918096,17,210407,1,3,2,1,68,0
-20.3228913503366,17,210407,1,3,2,1,69,0
-24.2063619445417,17,210407,1,3,2,1,70,0
-25.8281295374338,17,210407,1,3,2,1,71,0
-23.7244135592398,17,210407,1,3,2,1,72,0
-23.265492685813,17,210407,1,3,2,1,73,0
-25.9836117378889,17,210407,1,3,2,1,74,0
-26.4464506270682,17,210407,1,3,2,1,75,0
-27.6260782824889,17,210407,1,3,2,1,76,0
-28.2987421061613,17,210407,1,3,2,1,77,0
-26.6893307793466,17,210407,1,3,2,1,78,0
-24.4414518862995,17,210407,1,3,2,1,79,0
-20.834391654408,17,210407,1,3,2,1,80,0
-17.4212233020638,17,210407,1,3,2,1,81,0
-14.0920554190119,17,210407,1,3,2,1,82,0
-11.1587460795219,17,210407,1,3,2,1,83,0
-7.56207052831823,17,210407,1,3,2,1,84,0
-6.72211158936037,17,210407,1,3,2,1,85,0
-4.7634477848482,17,210407,1,3,2,1,86,0
-2.6752829644561,17,210407,1,3,2,1,87,0
0.0367299317335368,17,210407,1,3,2,1,88,0
1.14495819207354,17,210407,1,3,2,1,89,0
1.95296220495589,17,210407,1,3,2,1,90,0
1.01183278981001,17,210407,1,3,2,1,91,0
0.193086158148986,17,210407,1,3,2,1,92,0
-3.39465351496646,17,210407,1,3,2,1,93,0
-7.18139403112992,17,210407,1,3,2,1,94,0
-8.65973984897484,17,210407,1,3,2,1,95,0
-9.40553439667308,17,210407,1,3,2,1,96,0
-11.1684475619819,17,210407,1,3,2,1,97,0
-10.8179830945112,17,210407,1,3,2,1,98,0
-9.33120766608134,17,210407,1,3,2,1,99,0
-9.57667396541141,17,210407,1,3,2,1,100,0
-9.91117175009816,17,210407,1,3,2,1,101,0
-10.4670401328234,17,210407,1,3,2,1,102,0
-10.5353197899989,17,210407,1,3,2,1,103,0
-11.3177879837208,17,210407,1,3,2,1,104,0
-12.3201405988776,17,210407,1,3,2,1,105,0
-12.5099162603971,17,210407,1,3,2,1,106,0
-12.1635194652995,17,210407,1,3,2,1,107,0
-12.9566177811582,17,210407,1,3,2,1,108,0
-12.9946533673171,17,210407,1,3,2,1,109,0
-11.141273098354,17,210407,1,3,2,1,110,0
-10.3962207842628,17,210407,1,3,2,1,111,0
-10.6987145625453,17,210407,1,3,2,1,112,0
-11.295782685074,17,210407,1,3,2,1,113,0
-11.4705504388778,17,210407,1,3,2,1,114,0
-12.486966614252,17,210407,1,3,2,1,115,0
-13.2145115185072,17,210407,1,3,2,1,116,0
-12.445954838651,17,210407,1,3,2,1,117,0
-13.164233837544,17,210407,1,3,2,1,118,0
-13.9134525894619,17,210407,1,3,2,1,119,0
-19.4041813542325,17,210407,1,3,2,1,120,0
6.06042501069544,17,210407,1,9,2,1,1,0
-6.06042501069544,17,210407,1,9,2,1,2,0
-7.66630202943541,17,210407,1,9,2,1,3,0
-10.4455805605761,17,210407,1,9,2,1,4,0
-9.88710434476002,17,210407,1,9,2,1,5,0
-9.79066245056608,17,210407,1,9,2,1,6,0
-8.86609358143016,17,210407,1,9,2,1,7,0
-8.81424387749338,17,210407,1,9,2,1,8,0
-7.17729359899704,17,210407,1,9,2,1,9,0
-4.17783277191183,17,210407,1,9,2,1,10,0
-4.29729149278825,17,210407,1,9,2,1,11,0
-3.64111668060014,17,210407,1,9,2,1,12,0
-3.24735752225612,17,210407,1,9,2,1,13,0
-4.72038361769788,17,210407,1,9,2,1,14,0
-7.86805984062449,17,210407,1,9,2,1,15,0
-6.74023759795669,17,210407,1,9,2,1,16,0
-9.03381399445751,17,210407,1,9,2,1,17,0
-12.1258219321982,17,210407,1,9,2,1,18,0
-16.1826597443295,17,210407,1,9,2,1,19,0
-17.5404367427866,17,210407,1,9,2,1,20,0
-22.0076423268677,17,210407,1,9,2,1,21,0
-22.8176459923987,17,210407,1,9,2,1,22,0
-22.2863843953785,17,210407,1,9,2,1,23,0
-20.6107683724275,17,210407,1,9,2,1,24,0
-21.7143549456446,17,210407,1,9,2,1,25,0
-21.663398404156,17,210407,1,9,2,1,26,0
-22.5796370284796,17,210407,1,9,2,1,27,0
-24.256569313688,17,210407,1,9,2,1,28,0
-24.6989949825725,17,210407,1,9,2,1,29,0
-23.0372758734136,17,210407,1,9,2,1,30,0
-21.1868830493161,17,210407,1,9,2,1,31,0
-18.6896186558513,17,210407,1,9,2,1,32,0
-16.0024484778915,17,210407,1,9,2,1,33,0
-15.3833359750714,17,210407,1,9,2,1,34,0
-14.7222737638447,17,210407,1,9,2,1,35,0
-15.7766492609301,17,210407,1,9,2,1,36,0
-17.9059622950141,17,210407,1,9,2,1,37,0
-19.7108637402339,17,210407,1,9,2,1,38,0
-21.297419397793,17,210407,1,9,2,1,39,0
-26.9148533497377,17,210407,1,9,2,1,40,0
-30.4451704025379,17,210407,1,9,2,1,41,0
-35.836978610097,17,210407,1,9,2,1,42,0
-42.6135865233353,17,210407,1,9,2,1,43,0
-48.6673050226497,17,210407,1,9,2,1,44,0
-50.4832018538345,17,210407,1,9,2,1,45,0
-53.0303242117419,17,210407,1,9,2,1,46,0
-52.8762485168044,17,210407,1,9,2,1,47,0
-53.368140698843,17,210407,1,9,2,1,48,0
-53.8485139278245,17,210407,1,9,2,1,49,0
-56.222396449912,17,210407,1,9,2,1,50,0
-58.29593495269,17,210407,1,9,2,1,51,0
-60.1059773405223,17,210407,1,9,2,1,52,0
-59.7174889345409,17,210407,1,9,2,1,53,0
-58.8143264096052,17,210407,1,9,2,1,54,0
-56.9487632650213,17,210407,1,9,2,1,55,0
-56.8241582598559,17,210407,1,9,2,1,56,0
-59.232823041027,17,210407,1,9,2,1,57,0
-62.673046017237,17,210407,1,9,2,1,58,0
-67.6911074098217,17,210407,1,9,2,1,59,0
-73.0461435881663,17,210407,1,9,2,1,60,0
-76.1074856333501,17,210407,1,9,2,1,61,0
-75.7487006031757,17,210407,1,9,2,1,62,0
-75.2631479602745,17,210407,1,9,2,1,63,0
-74.2493957931619,17,210407,1,9,2,1,64,0
-74.6452045984493,17,210407,1,9,2,1,65,0
-76.590729429922,17,210407,1,9,2,1,66,0
-81.9312092677566,17,210407,1,9,2,1,67,0
-87.0414818777606,17,210407,1,9,2,1,68,0
-91.1249195581959,17,210407,1,9,2,1,69,0
-92.9127108406976,17,210407,1,9,2,1,70,0
-93.9395749893046,17,210407,1,9,2,1,71,0
-92.0659395990733,17,210407,1,9,2,1,72,0
-90.2345994642751,17,210407,1,9,2,1,73,0
-89.0320912725322,17,210407,1,9,2,1,74,0
-87.5468594443935,17,210407,1,9,2,1,75,0
